lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.11659339986500296	0.06097500649897865	0.12985080219261386	0.06097500649897865	0.21499648897413928	0.06097500649897865	0.14077241149755687	0.06097500649897865	0.09503523700757241	0.06097500649897865	0.11391527205705643	0.06097500649897865
0.2401269642448508	0.05494618367297225	0.27491321336065894	0.05494618367297225	0.40129617147940827	0.05494618367297225	0.21940792778743817	0.05494618367297225	0.23597733352917155	0.05494618367297225	0.31497064232826233	0.05494618367297225
0.11567932366370079	0.0065694258085221965	0.11675577004158359	0.0065694258085221965	0.1697712760327391	0.0065694258085221965	0.13474958375020055	0.0065694258085221965	0.10013967074353565	0.0065694258085221965	0.12381698936223984	0.0065694258085221965
0.18672540557597306	0.31457940281861496	0.1627575014354237	0.31457940281861496	0.1697712760327391	0.31457940281861496	0.17999497080292212	0.31457940281861496	0.16331061365883975	0.31457940281861496	0.21430544555187225	0.31457940281861496
0.2846117537847349	0.4057757184167495	0.30308815247658305	0.4057757184167495	0.25548112246164456	0.4057757184167495	0.2597539452624712	0.4057757184167495	0.2920223386199343	0.4057757184167495	0.27875712513923645	0.4057757184167495
0.10066192840069105	0.03662609692324652	0.14558299577133724	0.03662609692324652	0.10101475835661451	0.03662609692324652	0.13896680913992962	0.03662609692324652	0.13292727522650546	0.03662609692324652	0.12715403735637665	0.03662609692324652
0.1290084716989333	0.029524139951749757	0.1262580537304005	0.029524139951749757	0.21499648897413928	0.029524139951749757	0.12366415388856399	0.029524139951749757	0.15477825188379693	0.029524139951749757	0.12790371477603912	0.029524139951749757
0.15421815180258755	0.008722332592550942	0.14059223583480443	0.008722332592550942	0.12103206994898388	0.008722332592550942	0.1499859073583329	0.008722332592550942	0.15041260128871364	0.008722332592550942	0.140485480427742	0.008722332592550942
0.13058761064669183	0.038794901481377785	0.08831224160057807	0.038794901481377785	0.047310549019280064	0.038794901481377785	0.1031855797844618	0.038794901481377785	0.11958692484863692	0.038794901481377785	0.11782526224851608	0.038794901481377785
0.21716477163705855	0.1010076419364693	0.2183666693276681	0.1010076419364693	0.2582193746955846	0.1010076419364693	0.1996442854262501	0.1010076419364693	0.1865451340135965	0.1010076419364693	0.2306717187166214	0.1010076419364693
0.11635624674543973	0.01932379338286382	0.1926094518290026	0.01932379338286382	0.23596764578522855	0.01932379338286382	0.1373868084851801	0.01932379338286382	0.14875629132944437	0.01932379338286382	0.14977730810642242	0.01932379338286382
0.22537171537452222	0.10399133884793156	0.2532475299968309	0.10399133884793156	0.11877642477040778	0.10399133884793156	0.23367357497656097	0.10399133884793156	0.20392688147434407	0.10399133884793156	0.24163715541362762	0.10399133884793156
0.15356954325963332	0.8558908134747588	0.16125630231207513	0.8558908134747588	0.10101475835661451	0.8558908134747588	0.13810937412975718	0.8558908134747588	0.14229645086593012	0.8558908134747588	0.1677091419696808	0.8558908134747588
0.15250530196812045	0.002332403732423412	0.12223090487174283	0.002332403732423412	0.22171963031675615	0.002332403732423412	0.1248312395802082	0.002332403732423412	0.10564109727935599	0.002332403732423412	0.12755611538887024	0.002332403732423412
0.20714650929947698	0.0030586529661318818	0.207300796254152	0.0030586529661318818	0.22083391231300664	0.0030586529661318818	0.1966694827256625	0.0030586529661318818	0.18383458087594484	0.0030586529661318818	0.24818018078804016	0.0030586529661318818
