lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.33263725524658455	0.37774472430996736	0.258592243908531	0.37774472430996736	0.42601358385796695	0.37774472430996736	0.3278679362916187	0.37774472430996736	0.3032003602104393	0.37774472430996736	0.40672338008880615	0.37774472430996736
0.22219797125277557	0.3423950479654553	0.28077249522889675	0.3423950479654553	0.2907464443882893	0.3423950479654553	0.24221596540672957	0.3423950479654553	0.24369600514666653	0.3423950479654553	0.32051748037338257	0.3423950479654553
0.12426197925312575	0.02574529499638976	0.17578848794495422	0.02574529499638976	0.20822577803883605	0.02574529499638976	0.19311177830030657	0.02574529499638976	0.1636476541419217	0.02574529499638976	0.24296697974205017	0.02574529499638976
0.25548526682689665	0.33436794926865593	0.18667554860540014	0.33436794926865593	0.2940225392496393	0.33436794926865593	0.28054338863640793	0.33436794926865593	0.274789385085947	0.33436794926865593	0.33432212471961975	0.33436794926865593
0.3045718919952834	0.1870377540532801	0.24261197487724467	0.1870377540532801	0.30212226059587194	0.1870377540532801	0.2894652746897093	0.1870377540532801	0.33335285991330815	0.1870377540532801	0.37385326623916626	0.1870377540532801
0.3245538276242168	0.20323646973424636	0.28750157184294123	0.20323646973424636	0.42820970508660217	0.20323646973424636	0.3524015818427937	0.20323646973424636	0.3245829455259673	0.20323646973424636	0.3714348375797272	0.20323646973424636
0.15267156546045507	0.015676862421203714	0.21162237808784734	0.015676862421203714	0.13865322801345306	0.015676862421203714	0.15500311375542122	0.015676862421203714	0.16014205704255485	0.015676862421203714	0.2312680035829544	0.015676862421203714
0.28248534423090904	0.4055090609959104	0.3383122786859657	0.4055090609959104	0.2373127272150337	0.4055090609959104	0.35860121359132546	0.4055090609959104	0.31497766564819285	0.4055090609959104	0.36948999762535095	0.4055090609959104
0.2839896094292709	0.2738602891119408	0.3050534584555127	0.2738602891119408	0.36692537980197226	0.2738602891119408	0.30468125233144094	0.2738602891119408	0.2731646928350939	0.2738602891119408	0.3397712707519531	0.2738602891119408
0.1068638376633843	0.13026436265883154	0.17045139561549053	0.13026436265883154	0.13865322801345306	0.13026436265883154	0.16370898084165375	0.13026436265883154	0.15447323005629654	0.13026436265883154	0.20393022894859314	0.13026436265883154
0.30927779509645364	0.12354182368279458	0.26641441625945184	0.12354182368279458	0.3777070145146661	0.12354182368279458	0.3073190814397321	0.12354182368279458	0.3249002822543007	0.12354182368279458	0.38226065039634705	0.12354182368279458
0.1475899223062771	0.2903916561757501	0.16077859168513406	0.2903916561757501	0.13998437617304127	0.2903916561757501	0.14442567579914503	0.2903916561757501	0.1376143391621168	0.2903916561757501	0.22767265141010284	0.2903916561757501
0.25354059433771264	0.027403558191281898	0.24481349275516784	0.027403558191281898	0.23613174341044155	0.027403558191281898	0.18013910223863536	0.027403558191281898	0.18848891197200224	0.027403558191281898	0.34214693307876587	0.027403558191281898
0.15078969555997213	0.1035246516352274	0.3055200297021166	0.1035246516352274	0.20822577803883605	0.1035246516352274	0.18126154750256557	0.1035246516352274	0.1728920660976233	0.1035246516352274	0.25339892506599426	0.1035246516352274
0.38680969226955225	0.4439900121362991	0.4044046821372035	0.4439900121362991	0.5508166087614552	0.4439900121362991	0.42466594470156066	0.4439900121362991	0.3720509768836506	0.4439900121362991	0.4131411612033844	0.4439900121362991
0.23179032349624124	0.1788415505351941	0.21312140427261225	0.1788415505351941	0.2229287420830472	0.1788415505351941	0.2415022284551056	0.1788415505351941	0.24758581516581754	0.1788415505351941	0.30195996165275574	0.1788415505351941
-0.0670824117093582	0.009256065076368713	0.19115465189662703	0.009256065076368713	0.10720374665302432	0.009256065076368713	0.13151366936241096	0.009256065076368713	-0.034138931652082316	0.009256065076368713	0.007266252301633358	0.009256065076368713
