dnn	dnn
predicted	true
0.9561432003974915	0.953555237179496
0.5709777474403381	0.6053659803682631
0.6718531847000122	0.5963866496642751
0.2671247124671936	0.2796094622445967
0.7290316820144653	0.7379808132248992
0.15060916543006897	0.11631425720281408
0.3807583451271057	0.2972170493047325
0.4043746590614319	0.388447536700759
0.7533488273620605	0.6756033877314129
0.9887444376945496	0.942388568121194
0.9481423497200012	0.9653850371118604
0.7775378227233887	0.7643721652323421
0.8441867828369141	0.8571294865162501
0.7665687799453735	0.6814717243710219
0.7654750347137451	0.7652637617545397
0.18885360658168793	0.21045261375866867
0.46283864974975586	0.4402594644470345
0.7193719148635864	0.6280884707788464
0.26076215505599976	0.2748984678053842
0.47728949785232544	0.4613372607658828
0.4855839014053345	0.9354235781759632
0.3872920274734497	0.3307271291751695
0.9612101316452026	0.9713067281822544
0.7103754878044128	0.6147331324451899
0.17118720710277557	0.19733475667803824
0.8256151676177979	0.8903158596351203
0.32332587242126465	0.28582460615126515
0.5750910639762878	0.2623037249843498
0.645283043384552	0.5868790456825951
0.926443338394165	0.9587863138865752
0.4976900815963745	0.4998619747373404
0.4637337923049927	0.4225675284722261
0.34969985485076904	0.390942208983119
0.8910822868347168	0.8165468375967986
0.9546610713005066	0.9042047750290872
0.6685636043548584	0.6189819548755505
0.7098848223686218	0.9758513495740276
0.5906864404678345	0.6193857025319591
0.9759458303451538	0.992242673635077
0.603063702583313	0.5487607173164222
0.7250183820724487	0.7067418127809003
0.19418105483055115	0.19816592135096264
0.9969797730445862	0.9168137466403444
0.23230025172233582	0.21914430022041506
0.16209883987903595	0.1304919061187271
0.40968263149261475	0.3808443108756144
0.566678524017334	0.169353627146325
0.758598268032074	0.7408782053286723
0.12795616686344147	0.12794158534256594
0.33873361349105835	0.31126891350562097
0.9834760427474976	0.9989886964880496
0.4597364068031311	0.4322724016174956
0.7398266792297363	0.6859764297947671
0.44352662563323975	0.33467977202461635
0.874142050743103	0.8648093850957552
0.7540162801742554	0.6656675305930196
0.6086549758911133	0.7478062853352834
0.9013605117797852	0.8770805998945843
0.9360369443893433	0.8504253735709577
0.9103186130523682	0.8367576192525057
0.15868951380252838	0.10071542493658532
0.7928780913352966	0.7597217949515082
0.8168116807937622	0.8797821252213879
0.9744532704353333	0.8533552653988293
0.6880249381065369	0.6778044199669327
0.5444210171699524	0.5334553485567728
0.24651272594928741	0.1923599295297674
0.5899682641029358	0.5634968517776715
0.9732360243797302	0.9885284127781264
0.30642932653427124	0.2577726571542505
0.1726001799106598	0.18610171408272705
0.5212554335594177	0.19537170807415874
0.30956345796585083	0.15487792755420374
0.5511359572410583	0.6562328462821658
0.5199097990989685	0.5104693144652505
0.35768944025039673	0.27598006149570137
0.3550955057144165	0.3873061524969906
0.5747605562210083	0.5270161327336378
0.2392006665468216	0.20787324535343416
0.6867531538009644	0.5565967048223229
0.5036693811416626	0.20404905850942945
0.7369173765182495	0.6414213138539319
0.30942302942276	0.2565002882447214
1.0583926439285278	0.9706741923519264
0.7813964486122131	0.7948439306324367
0.762430727481842	0.7001580783770764
0.38012754917144775	0.4025294536946849
0.5713556408882141	0.5841256549271897
0.8338287472724915	0.8746768600875355
0.7683746814727783	0.8013517031533605
0.6501148343086243	0.7149795180945946
0.5463056564331055	0.5754585519888368
0.6015607118606567	0.4720848861339519
0.9115557670593262	0.9917311177839688
0.7145594954490662	0.6114727909697212
1.0445665121078491	0.9936449445279156
0.5216352939605713	0.4241109801262341
0.546028196811676	0.5662416079894921
0.9499504566192627	0.9137581320829056
0.8784701824188232	0.8862477501717081
0.7818824052810669	0.7385638030326908
0.7733994126319885	0.6955892561389089
0.5241261124610901	0.5517284033647916
0.45667165517807007	0.4176037684695557
0.5375108122825623	0.4102519124999897
0.22825410962104797	0.03734658264583579
0.911087691783905	0.903986181002406
0.635540783405304	0.7420457202843471
0.2475481927394867	0.2350034019485967
0.18763217329978943	0.12024190316971248
0.2673380970954895	0.2625070833703451
0.6435808539390564	0.5376569972315816
0.5780778527259827	0.5319608683521742
0.07526744902133942	0.10555887359257196
1.0382038354873657	0.9669658788191501
0.9369684457778931	0.9143974107322822
0.891632080078125	0.9630109182277042
0.5383008718490601	0.5118928284086371
0.9938271641731262	0.9237886751051696
0.8860799074172974	0.8605658652087108
0.5782300233840942	0.4184014648880784
1.0200064182281494	0.9874573510630532
0.07551504671573639	0.020146559193512315
0.9649938344955444	0.9559939984915188
0.8103010654449463	0.7673469277057413
0.880572497844696	0.8799221460337198
0.7501891255378723	0.6967468401001903
0.9085866808891296	0.9073917003232284
0.5693613290786743	0.4026692292197531
0.7996748685836792	0.7483101631661201
0.36475634574890137	0.2616881838909125
0.8812645077705383	0.9619108918116326
0.807008683681488	0.7476156731334223
0.8108084201812744	0.8208984351013686
0.7065134048461914	0.6711163806426167
0.10799373686313629	0.0611035483973725
0.720853865146637	0.7433565426852551
0.6493375301361084	0.572062831555314
0.26213234663009644	0.3059715915121268
0.8541731238365173	0.8581880950252904
0.4137096405029297	0.3990918669311307
0.9825600385665894	0.9215854034905714
0.16310088336467743	0.060547375112965374
0.33016055822372437	0.3608242258131781
0.9256925582885742	0.9365099846747807
0.8368464708328247	0.8967195187730543
0.5353913307189941	0.5711746604222148
0.9432085156440735	0.8367770964756147
0.3766930103302002	0.32623498704535764
0.5374622344970703	0.4926996030324783
0.49642765522003174	0.4731760463034538
1.0032507181167603	0.947527103069528
0.5290784239768982	0.5060079829377145
0.9204345941543579	0.8979372053093606
0.5500750541687012	0.4938963024773287
0.6390937566757202	0.5375349293773637
0.8734389543533325	0.8132679721020679
0.27231544256210327	0.3248817043599701
0.45359480381011963	0.33418780041036555
0.5980014204978943	0.5651383642047026
0.6252543330192566	0.6544824980596999
0.5142912268638611	0.44737980496098734
0.8855734467506409	0.8572233248566917
0.9855413436889648	0.9537211048847408
0.3812367916107178	0.3760456071055953
0.8943676948547363	0.874314640249196
0.6296082735061646	0.566652531628944
0.5566086769104004	0.6088589644466718
0.9261520504951477	0.9314516904799172
0.7254659533500671	0.7503770222825454
0.10330858826637268	0.03233123882118677
0.5434044599533081	0.4615059137729617
0.36716073751449585	0.2448858094836321
0.3935297727584839	0.3619309798246362
0.67677241563797	0.5715102712631155
0.9230523109436035	0.9802911939162652
