lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.08620924284701655	0.0989086730461821	0.1138964836227748	0.0989086730461821	0.10943436584012607	0.0989086730461821	0.09259396000072492	0.0989086730461821	0.11587475844372261	0.0989086730461821	0.11680082231760025	0.0989086730461821
0.0505248382557886	0.07647055847783273	0.03628468952529018	0.07647055847783273	0.031968582768753535	0.07647055847783273	0.031143238839223934	0.07647055847783273	0.03109638067356449	0.07647055847783273	0.03847360983490944	0.07647055847783273
0.14150549592934464	0.28100153350106805	0.23341364872835169	0.28100153350106805	0.1034681535137543	0.28100153350106805	0.1905898883122032	0.28100153350106805	0.24382002394221894	0.28100153350106805	0.23938770592212677	0.28100153350106805
0.0020233796506129095	7.338028225023172e-05	0.0049158042315737525	7.338028225023172e-05	0.009037128567356995	7.338028225023172e-05	0.00848944862488995	7.338028225023172e-05	0.012557748270563242	7.338028225023172e-05	0.006940201390534639	7.338028225023172e-05
0.021346409780070623	0.014353477731040613	0.01649818846415442	0.014353477731040613	0.015257302477390147	0.014353477731040613	0.018488032932178333	0.014353477731040613	0.020265398766180154	0.014353477731040613	0.0235903263092041	0.014353477731040613
0.0705197211568866	0.07742764815104408	0.08825222842455856	0.07742764815104408	0.053440154885535586	0.07742764815104408	0.07088154664067763	0.07742764815104408	0.046320482529470686	0.07742764815104408	0.06955044716596603	0.07742764815104408
0.00671145761724859	0.005179842721003928	0.010716905566482523	0.005179842721003928	0.006207942759469668	0.005179842721003928	0.012421456671819351	0.005179842721003928	0.0033568986396829005	0.005179842721003928	0.004630029667168856	0.005179842721003928
0.04300686552567363	0.010717006397426834	0.021649350843218347	0.010717006397426834	0.015548756126157064	0.010717006397426834	0.03419997271775487	0.010717006397426834	0.020716036918685416	0.010717006397426834	0.02408115193247795	0.010717006397426834
0.016727836125026145	0.0012462501799763335	0.01230977833730341	0.0012462501799763335	0.01663486444640917	0.0012462501799763335	0.009047902603412754	0.0012462501799763335	0.006965923513382106	0.0012462501799763335	0.0059178732335567474	0.0012462501799763335
0.06156529937779737	0.0006357847257019867	0.03038300042389962	0.0006357847257019867	0.04547096643779471	0.0006357847257019867	0.038440022127068735	0.0006357847257019867	0.03340931272421152	0.0006357847257019867	0.022850200533866882	0.0006357847257019867
0.06631723997437985	0.12168677546665095	0.07046542387086491	0.12168677546665095	0.04076146165966752	0.12168677546665095	0.06740696733062196	0.12168677546665095	0.05151780220702756	0.12168677546665095	0.06669943779706955	0.12168677546665095
0.011702795830046575	0.014464114742449281	0.015963276609163062	0.014464114742449281	0.0025890113602514858	0.014464114742449281	0.015229778660742965	0.014464114742449281	0.007656750958406	0.014464114742449281	0.008862486109137535	0.014464114742449281
0.014398813441240027	0.02324416700875638	0.020902117801933504	0.02324416700875638	0.00921025335029631	0.02324416700875638	0.014217968470083976	0.02324416700875638	0.015658695251740965	0.02324416700875638	0.013707427307963371	0.02324416700875638
0.016318973608258208	0.01116516598753041	0.013029785340348644	0.01116516598753041	0.009037128567356995	0.01116516598753041	0.01315491803390894	0.01116516598753041	0.016988478770591783	0.01116516598753041	0.011650501750409603	0.01116516598753041
0.052232734439087894	0.10423813929487444	0.04235122818533152	0.10423813929487444	0.04406881966407407	0.10423813929487444	0.047974841263351366	0.10423813929487444	0.05199710386345565	0.10423813929487444	0.028765413910150528	0.10423813929487444
0.011860595215766115	0.0015301455822917106	0.01213733965211752	0.0015301455822917106	0.010896093576839138	0.0015301455822917106	0.008255925529694215	0.0015301455822917106	0.01624576222752613	0.0015301455822917106	0.008538061752915382	0.0015301455822917106
0.08119063198942458	0.005783446059129527	0.02255828173459245	0.005783446059129527	0.01331405925298847	0.005783446059129527	0.01552265567712497	0.005783446059129527	0.01868309850218681	0.005783446059129527	-0.03507670760154724	0.005783446059129527
0.044124330281786604	0.20246365275560174	0.08530058791625618	0.20246365275560174	0.05094161988242489	0.20246365275560174	0.06373525127068666	0.20246365275560174	0.0813023232485443	0.20246365275560174	0.08452266454696655	0.20246365275560174
0.054742694825103105	0.04958210916742442	0.07562325501778626	0.04958210916742442	0.14699882286093177	0.04958210916742442	0.08894499718109794	0.04958210916742442	0.07895886666416477	0.04958210916742442	0.06494408845901489	0.04958210916742442
0.026215486964369407	0.002789252834268752	0.02415182447243227	0.002789252834268752	0.047579031581627636	0.002789252834268752	0.023530772168299022	0.002789252834268752	0.019524816047899424	0.002789252834268752	0.021431490778923035	0.002789252834268752
0.020495988730115412	0.01914015443115376	0.01766085820268353	0.01914015443115376	0.015599720055687166	0.01914015443115376	0.018876298186858	0.01914015443115376	0.013549629786909774	0.01914015443115376	0.009235916659235954	0.01914015443115376
0.07093023739320507	0.029215616022707086	0.04806423495209285	0.029215616022707086	0.04254657187707703	0.029215616022707086	0.03587400006202052	0.029215616022707086	0.04620614618630474	0.029215616022707086	0.023170575499534607	0.029215616022707086
0.10694261532371392	0.06638866941972695	0.08780108191888214	0.06638866941972695	0.06760751923716836	0.06638866941972695	0.07346348715270254	0.06638866941972695	0.022408430860092376	0.06638866941972695	0.07145823538303375	0.06638866941972695
0.08912966599819555	0.07647191374658005	0.06150252051625176	0.07647191374658005	0.04904124872464326	0.07647191374658005	0.05615743414596554	0.07647191374658005	0.05646850413906996	0.07647191374658005	0.04607153683900833	0.07647191374658005
0.12026355095638327	0.32004330985591084	0.15797574436915357	0.32004330985591084	0.19939578242711822	0.32004330985591084	0.1824114459956951	0.32004330985591084	0.19709683679591256	0.32004330985591084	0.18044288456439972	0.32004330985591084
0.07016174287816279	0.06219920210506751	0.05773783286633996	0.06219920210506751	0.04076146165966752	0.06219920210506751	0.06200158665251023	0.06219920210506751	0.06625960990769722	0.06219920210506751	0.04387371987104416	0.06219920210506751
0.13759498953484472	0.08045502132566598	0.05541499953028719	0.08045502132566598	0.07361580587518832	0.08045502132566598	0.05676368266074668	0.08045502132566598	0.07491084725081593	0.08045502132566598	0.06034853309392929	0.08045502132566598
0.028243021155506934	0.01843243388772056	0.023915012223334114	0.01843243388772056	0.017402450855975308	0.01843243388772056	0.024023882402935345	0.01843243388772056	0.02881310446841422	0.01843243388772056	0.02654208615422249	0.01843243388772056
0.08149726109520533	0.0039720106032922215	0.0672447407956035	0.0039720106032922215	0.038811027208635995	0.0039720106032922215	0.060440793758457324	0.0039720106032922215	0.06116994066258605	0.0039720106032922215	0.03979869559407234	0.0039720106032922215
0.0065326849711395685	0.01055777023669297	0.013765071741087164	0.01055777023669297	0.027619822806808112	0.01055777023669297	0.014578358125202504	0.01055777023669297	0.010861925240844504	0.01055777023669297	0.012550046667456627	0.01055777023669297
0.015712483956501433	0.00044413306097831104	0.03514221625526675	0.00044413306097831104	0.02047277135093636	0.00044413306097831104	0.031365890389527286	0.00044413306097831104	0.022002696119776115	0.00044413306097831104	-0.0013466798700392246	0.00044413306097831104
0.015389280290692434	0.032785414636409306	0.020449465708788493	0.032785414636409306	0.019108712206244167	0.032785414636409306	0.021438596824459536	0.032785414636409306	0.02213665377309173	0.032785414636409306	0.02078290283679962	0.032785414636409306
0.02360528668247469	0.014007107968593068	0.01897659633967873	0.014007107968593068	0.013661229840782541	0.014007107968593068	0.017576818761480435	0.014007107968593068	0.010091527395026218	0.014007107968593068	0.010636096820235252	0.014007107968593068
0.049680390739668324	0.012711706404321456	0.038867859418226694	0.012711706404321456	0.08607312919878747	0.012711706404321456	0.024743414754226953	0.012711706404321456	0.035950495587278225	0.012711706404321456	0.019809849560260773	0.012711706404321456
0.05388832383259447	0.014638546064263071	0.03221045130280069	0.014638546064263071	0.020292592365660694	0.014638546064263071	0.030791981644036247	0.014638546064263071	0.031947797729153654	0.014638546064263071	0.017398636788129807	0.014638546064263071
0.011775083075641443	0.003407453333256018	0.007751198119602752	0.003407453333256018	0.014234586777990775	0.003407453333256018	0.010526376307538575	0.003407453333256018	0.009930693643701412	0.003407453333256018	0.010531781241297722	0.003407453333256018
0.03468797626105111	0.001200063067625897	0.0322425665732095	0.001200063067625897	0.020593116588558627	0.001200063067625897	0.016964361777657068	0.001200063067625897	0.010411151722264965	0.001200063067625897	0.011386512778699398	0.001200063067625897
-0.01783322353301519	0.0004698407835189674	0.008198360134711155	0.0004698407835189674	0.004670013326500486	0.0004698407835189674	0.008360113861169138	0.0004698407835189674	0.0025507110892342855	0.0004698407835189674	0.0053715952672064304	0.0004698407835189674
