dnn	dnn
predicted	true
0.5095812678337097	0.5183168474370972
0.48798665404319763	0.454366164370018
0.8557153940200806	0.8401328227486007
0.42820459604263306	0.45453084249921294
0.3603370487689972	0.3931350528769007
0.2013605833053589	0.18589537354443092
0.5062704086303711	0.4804785698389463
0.1658865213394165	0.18749605563466332
0.45859435200691223	0.4548794279047362
0.8343863487243652	0.811700731538631
0.09246329218149185	0.10266197354667998
0.2254590392112732	0.2129720536385523
0.6826909780502319	0.6852858798693183
0.7951585054397583	0.7899162052507447
0.48292291164398193	0.4793829722621733
0.3286662995815277	0.29653917857811285
0.7116618156433105	0.7513365984591869
0.25556886196136475	0.2388525301011557
0.4612888693809509	0.472844318667178
0.9345636367797852	0.9022397748269978
0.35139063000679016	0.35313473208796586
0.23954318463802338	0.2716390654844281
0.24725735187530518	0.23259623158145604
0.7146034836769104	0.6975355342499943
0.4401680529117584	0.45982054099246
0.43313297629356384	0.4280656219151476
0.4186020791530609	0.4064416048408473
0.9731353521347046	0.9554666586648358
0.1562850922346115	0.15797050397180554
0.29428228735923767	0.3168832109309643
0.49686452746391296	0.5256528223497864
0.6607753038406372	0.6635643331094048
0.2925494611263275	0.2856937915012062
0.1388414353132248	0.17037448804545674
0.055649302899837494	0.032884898496078084
0.18559610843658447	0.15655048428987092
0.06350883841514587	0.030046597039889163
0.7342782616615295	0.7471899250265451
0.4400296211242676	0.4572365757096501
0.7203469276428223	0.7265211651601216
0.7062051296234131	0.7386447490308884
0.3306971788406372	0.3503021003474639
0.4239848852157593	0.4537798323903227
0.5153903961181641	0.5391851242800122
0.7740519642829895	0.7642318488288066
0.5104460120201111	0.4975910561682233
0.5473067760467529	0.5444493401718479
0.950305700302124	0.9929402960196516
0.5965920686721802	0.594136089433205
0.24906449019908905	0.25218103923073737
0.8739961981773376	0.8878000204700226
0.4327723979949951	0.4316289682169411
0.3993709981441498	0.4115481130916753
0.9398744702339172	0.9171984287811676
0.1674293726682663	0.17390486728168172
0.6502442955970764	0.6469306476728987
0.6823232769966125	0.6709367789022962
0.4169682264328003	0.44972921337078575
0.48023661971092224	0.5049718625743183
0.7668957114219666	0.7344323236733739
0.872592568397522	0.8914251205663025
0.7459612488746643	0.7255055751712242
0.6583129167556763	0.6086336345247328
0.6186862587928772	0.6540772738710191
0.18871235847473145	0.17994987290865885
0.3146456182003021	0.35062793871367554
0.9718489050865173	0.9888520429102629
0.46483010053634644	0.480399252695771
0.7050859928131104	0.7119190470416759
0.6341368556022644	0.5996863744277501
0.3290869891643524	0.3426747366058722
0.43680211901664734	0.42368439689562415
0.8001347184181213	0.7871287183225925
0.8279208540916443	0.8288275608354015
0.8937850594520569	0.9046571011908774
0.5259020328521729	0.5366139402858237
0.49435147643089294	0.5020796073933659
0.4776461720466614	0.4982428697284734
0.8649820685386658	0.8475104910232383
0.8004505634307861	0.8152129033723803
0.7227165699005127	0.7152550893522658
0.10466761142015457	0.1146909285540006
0.9545986652374268	0.9228342182639019
0.676262617111206	0.6664411264275545
0.5074532628059387	0.4961382169326011
0.8232340812683105	0.8204636355722017
0.9368913173675537	0.9061873193728432
0.6030799746513367	0.6024863442589391
0.8971592783927917	0.8776454662857712
0.6049103736877441	0.5820106995498324
0.5417138934135437	0.5684889851892763
0.3390198349952698	0.3515177250842069
0.3913486897945404	0.418744770731718
0.7582162022590637	0.7767905926610975
0.6743209958076477	0.7151209270440477
0.5683931112289429	0.5949588845508555
0.8234416246414185	0.8461273511846477
0.1949637234210968	0.18262731229014587
0.8033201694488525	0.7643074085889671
0.9178773760795593	0.92862295185154
0.6566907167434692	0.642647863675267
0.3820232152938843	0.4034873424741138
0.8777873516082764	0.8932231454228281
0.33593812584877014	0.3447001395524681
0.8216971755027771	0.7882747968377554
0.6801838874816895	0.6960786081602349
0.5835053324699402	0.6176507578729773
0.4104771614074707	0.3822208368276132
0.29254505038261414	0.2951324607902783
0.971324622631073	0.9793766935581408
0.9456348419189453	0.9120534404988812
0.6970760226249695	0.7291188273060532
0.4416477382183075	0.4427649907991125
0.20183415710926056	0.19952065026182486
0.30471718311309814	0.2997991264244145
0.5853212475776672	0.5748398498346157
0.3478480279445648	0.36238523554444396
0.6636850833892822	0.7228826829135888
0.3478657603263855	0.3486176362672311
0.6774557828903198	0.6869888744627204
0.9750014543533325	0.9563384747152788
0.4432244598865509	0.4324818923396512
0.5714460015296936	0.5443048451234548
0.44820284843444824	0.4548470912881726
0.06595193594694138	0.0812060173713296
0.7097835540771484	0.6995767832246614
0.8185595273971558	0.8176589562688451
0.8706672787666321	0.8370610998581003
0.34218496084213257	0.3669045059072244
0.2827576994895935	0.3051312324609768
0.8059573769569397	0.8219424517020197
0.9651851654052734	0.9789772517884568
0.5836608409881592	0.573156244810626
0.6923967599868774	0.7073450890668419
0.5391636490821838	0.5291148650406219
0.4831870198249817	0.5092959689871787
0.26105448603630066	0.2240577189835736
1.003888726234436	0.9557361080822964
0.8329492807388306	0.8452231348144181
0.9217312932014465	0.9221177723486422
0.44085684418678284	0.4166294374572079
0.45152559876441956	0.4508519414977693
0.23875363171100616	0.25699698259626963
0.6228489875793457	0.5639439086613718
0.47000765800476074	0.4567959737303181
0.9969254732131958	0.9664633778026054
0.30704623460769653	0.3049932992961404
0.7406555414199829	0.7682532666440003
0.2752123177051544	0.27573115949111204
0.49028483033180237	0.4592017323910322
0.503003716468811	0.4931670928798601
0.5594123005867004	0.5651338776149687
0.32144448161125183	0.31590531187080106
0.5627918243408203	0.5352068852979208
0.09823494404554367	0.10975579437915912
0.8659889698028564	0.8882655420680899
0.8556752800941467	0.8500758781299651
0.9981595277786255	0.993671426319628
0.8464471101760864	0.8390092183561022
0.9564445614814758	0.9534437190671156
0.6147730350494385	0.6097736654731131
0.7227625250816345	0.7218080399078429
0.6623422503471375	0.6738493413752668
0.020471692085266113	0.02682863074180268
0.35596051812171936	0.36880174937042204
0.6362879872322083	0.6223763143624599
0.9242802262306213	0.9752655201141682
0.8848309516906738	0.8753638314090965
0.9197837710380554	0.9738078416192558
0.2949443757534027	0.3146530948855014
0.6637696027755737	0.668500724735662
0.4573404788970947	0.4723022322589815
0.8268123865127563	0.8334272607237097
