lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.6531072583919967	0.7749883148948469	0.6671235296027274	0.7749883148948469	0.5905395635531391	0.7749883148948469	0.7436640681648563	0.7749883148948469	0.6931661922777799	0.7749883148948469	0.7067751288414001	0.7749883148948469
0.2881470800136733	0.1924624431730287	0.3149517832297246	0.1924624431730287	0.4322314590841683	0.1924624431730287	0.27195633600013797	0.1924624431730287	0.19950151366913674	0.1924624431730287	0.14426462352275848	0.1924624431730287
0.3341992818020285	0.04097779007257352	0.3080511797601421	0.04097779007257352	0.7027547531822286	0.04097779007257352	0.5038118856044947	0.04097779007257352	0.45017929640749554	0.04097779007257352	0.15603332221508026	0.04097779007257352
0.7841750083198258	0.7309977486286929	0.8000356770704427	0.7309977486286929	0.7279239380914683	0.7309977486286929	0.7047018031643683	0.7309977486286929	0.7329042575254819	0.7309977486286929	0.7713057398796082	0.7309977486286929
0.07300840752105489	0.04146381265015603	0.23392295717236886	0.04146381265015603	0.05542154241439202	0.04146381265015603	0.13705473347518526	0.04146381265015603	0.010920853562711025	0.04146381265015603	0.03091915138065815	0.04146381265015603
0.6298030979464055	0.6238574228992525	0.7788401994526463	0.6238574228992525	0.6302435499690507	0.6238574228992525	0.527387681492948	0.6238574228992525	0.5710951486263417	0.6238574228992525	0.6172109246253967	0.6238574228992525
0.45739760701817433	0.3294635066171148	0.6292807105573215	0.3294635066171148	0.395245980867869	0.3294635066171148	0.6011477363977709	0.3294635066171148	0.6807863990473838	0.3294635066171148	0.5752019286155701	0.3294635066171148
0.6828396228348369	0.2416733148760848	0.6269738833037637	0.2416733148760848	0.835246597138446	0.2416733148760848	0.7114277463257566	0.2416733148760848	0.6086700597012814	0.2416733148760848	0.3746337890625	0.2416733148760848
0.6152706080844946	0.486435696113238	0.5712286328382632	0.486435696113238	0.5751017424756244	0.486435696113238	0.6383958204626415	0.486435696113238	0.7117770573874108	0.486435696113238	0.7071611881256104	0.486435696113238
0.2274073010122362	0.013510554869960152	0.18740587248030585	0.013510554869960152	0.23908433597289086	0.013510554869960152	0.2026766951218327	0.013510554869960152	0.14190419324052927	0.013510554869960152	0.07501310110092163	0.013510554869960152
0.6613310361629597	0.8711097635026999	0.6049851898415045	0.8711097635026999	0.8842127411556391	0.8711097635026999	0.8070290179466543	0.8711097635026999	0.7956239916124531	0.8711097635026999	0.7278698682785034	0.8711097635026999
0.5098935382279343	0.2846468113787937	0.5376889264761735	0.2846468113787937	0.3771214695378492	0.2846468113787937	0.49672508413591393	0.2846468113787937	0.5415635778466844	0.2846468113787937	0.2894333600997925	0.2846468113787937
0.26964335685998875	0.996247076045058	0.4619037831980154	0.996247076045058	0.1636944794107679	0.996247076045058	0.1570751229796343	0.996247076045058	0.17042664399300603	0.996247076045058	0.16307340562343597	0.996247076045058
1.0359308116231685	0.9970144713488625	0.8370266841058653	0.9970144713488625	0.7707966945294108	0.9970144713488625	0.8792516627622297	0.9970144713488625	1.0742767586204238	0.9970144713488625	1.0451778173446655	0.9970144713488625
0.8245197115483572	0.8744546497042632	0.8486738835885238	0.8744546497042632	0.5905395635531391	0.8744546497042632	0.7791362228558092	0.8744546497042632	0.8257895581978488	0.8744546497042632	0.7838344573974609	0.8744546497042632
0.9098149654786495	0.9751274360665436	0.5179796689798418	0.9751274360665436	0.6686764841875263	0.9751274360665436	0.6509817224006146	0.9751274360665436	0.7665920187332774	0.9751274360665436	0.6614288091659546	0.9751274360665436
0.199153669610008	0.14558295376070715	0.2920614359787293	0.14558295376070715	0.0899274119547459	0.14558295376070715	0.15649392718710162	0.14558295376070715	-0.007363507637786438	0.14558295376070715	-0.004893314093351364	0.14558295376070715
0.9410372161864197	0.9943335699080365	0.8960854874272228	0.9943335699080365	0.8926324720433211	0.9943335699080365	0.922202051833224	0.9943335699080365	0.9728166608419635	0.9943335699080365	0.9251032471656799	0.9943335699080365
0.5670863690483928	0.8501416760965849	0.5720236749502066	0.8501416760965849	0.7007138443240872	0.8501416760965849	0.5508054615215432	0.8501416760965849	0.5295668737559102	0.8501416760965849	0.6291435956954956	0.8501416760965849
0.7590472432544039	0.671639667009512	0.7325384034277379	0.671639667009512	0.5875543646579118	0.671639667009512	0.8129059311033947	0.671639667009512	0.7474251575037788	0.671639667009512	0.7252196669578552	0.671639667009512
0.28241403552859645	0.06440281897478421	0.5216322754871501	0.06440281897478421	0.4322314590841683	0.06440281897478421	0.32280550198660907	0.06440281897478421	0.29167507881100196	0.06440281897478421	0.24921083450317383	0.06440281897478421
0.8262219868863453	0.6372651873527426	0.8832487960926422	0.6372651873527426	0.7764527221263793	0.6372651873527426	0.8547869161310907	0.6372651873527426	0.8960027052138384	0.6372651873527426	0.7939595580101013	0.6372651873527426
0.7310718516717344	0.762501024229472	0.3076687853652488	0.762501024229472	0.43301536014462644	0.762501024229472	0.6030326101236901	0.762501024229472	0.6315256307563011	0.762501024229472	0.5518427491188049	0.762501024229472
0.7764432868297902	0.9183377469486724	0.8532600800084518	0.9183377469486724	0.6095932471485461	0.9183377469486724	0.6766980131176868	0.9183377469486724	0.9602736000763195	0.9183377469486724	0.8717793226242065	0.9183377469486724
0.6890246840880228	0.9880545790481184	0.6776110905145561	0.9880545790481184	0.7054799941138994	0.9880545790481184	0.7765099945689533	0.9880545790481184	0.7261318178946319	0.9880545790481184	0.7102317810058594	0.9880545790481184
0.41398093375983525	0.2567686140335168	0.4224349488610531	0.2567686140335168	0.19446541641499807	0.2567686140335168	0.35638043345071585	0.2567686140335168	0.18874476619439814	0.2567686140335168	0.2925606071949005	0.2567686140335168
0.6145503737380097	0.5000428454647001	0.5919362214611414	0.5000428454647001	0.571371485030776	0.5000428454647001	0.6502582764947843	0.5000428454647001	0.6900671218852104	0.5000428454647001	0.6524492502212524	0.5000428454647001
0.6309827630180119	0.7548938139043423	0.4067787834079941	0.7548938139043423	0.8775734500934347	0.7548938139043423	0.7449785678024857	0.7548938139043423	0.6555568961575242	0.7548938139043423	0.8432554006576538	0.7548938139043423
0.05819402837701296	0.03243488338186093	0.21426941511060715	0.03243488338186093	0.06773429539821346	0.03243488338186093	0.12565145463422853	0.03243488338186093	-0.11097911734216577	0.03243488338186093	-0.0535958968102932	0.03243488338186093
0.8660524087459086	0.9441170978930442	0.8177299117761742	0.9441170978930442	0.7683203036051709	0.9441170978930442	0.8896102121675972	0.9441170978930442	0.9246795255355256	0.9441170978930442	0.9948871731758118	0.9441170978930442
0.20407998594798274	0.106221763379119	0.29625927694082876	0.106221763379119	0.176763465136572	0.106221763379119	0.22019591516127823	0.106221763379119	0.09147855337138983	0.106221763379119	0.07455630600452423	0.106221763379119
0.2651157616645291	0.00796240310954794	0.3226355910102941	0.00796240310954794	0.17707752288876819	0.00796240310954794	0.1566385928206172	0.00796240310954794	0.15413082807148104	0.00796240310954794	0.11967353522777557	0.00796240310954794
0.9081549923313562	0.9804456900162256	0.7911602915104599	0.9804456900162256	0.89011493804263	0.9804456900162256	0.8614855638721873	0.9804456900162256	0.9818861372020627	0.9804456900162256	0.8802728652954102	0.9804456900162256
0.7252458270555726	0.9608797461088864	0.6387602724941474	0.9608797461088864	0.7755317526242219	0.9608797461088864	0.7326344225711259	0.9608797461088864	0.7238237739665782	0.9608797461088864	0.6270720958709717	0.9608797461088864
0.3066487987838339	0.0354095585135648	0.5046017859792893	0.0354095585135648	0.6302435499690507	0.0354095585135648	0.30793082506062175	0.0354095585135648	0.22414560082153434	0.0354095585135648	0.1431073248386383	0.0354095585135648
0.4578096496942271	0.3158809501572807	0.3827439945211455	0.3158809501572807	0.7755317526242219	0.3158809501572807	0.5902614791305882	0.3158809501572807	0.4278415046753605	0.3158809501572807	0.22815752029418945	0.3158809501572807
0.549924040139684	0.6267186690244598	0.4838098656176573	0.6267186690244598	0.3311258786572599	0.6267186690244598	0.3617046804679562	0.6267186690244598	0.4045703583020769	0.6267186690244598	0.5434974431991577	0.6267186690244598
0.3897389231029138	0.7642158724401108	0.33607980741791077	0.7642158724401108	0.3271776248280465	0.7642158724401108	0.3215751531451877	0.7642158724401108	0.43680199818458937	0.7642158724401108	0.36864152550697327	0.7642158724401108
0.768211050640866	0.8373605775699587	0.7026317108413814	0.8373605775699587	0.5567699182848338	0.8373605775699587	0.7799788788990494	0.8373605775699587	0.8662396838121361	0.8373605775699587	0.7227117419242859	0.8373605775699587
0.5640435535742984	0.34367636165440785	0.7093336954612164	0.34367636165440785	0.5751017424756244	0.34367636165440785	0.6225338640274604	0.34367636165440785	0.665183060272691	0.34367636165440785	0.6287354826927185	0.34367636165440785
0.43579219350332254	0.4515586554328365	0.5595026155503741	0.4515586554328365	0.4897225940839048	0.4515586554328365	0.4097443991057795	0.4515586554328365	0.3847282744328725	0.4515586554328365	0.5198977589607239	0.4515586554328365
0.8903875365798756	0.9633135425559776	0.8736699010504464	0.9633135425559776	0.893125784724522	0.9633135425559776	0.891785851291608	0.9633135425559776	0.9039808543007559	0.9633135425559776	0.8895808458328247	0.9633135425559776
1.008016125049721	0.9854735113928702	0.8124838951960845	0.9854735113928702	0.7707966945294108	0.9854735113928702	0.868661499869242	0.9854735113928702	1.020265849156477	0.9854735113928702	1.0111080408096313	0.9854735113928702
0.45511189840145616	0.33577632699340804	0.541218620935633	0.33577632699340804	0.47529028076407365	0.33577632699340804	0.42601476940911825	0.33577632699340804	0.4052403883144647	0.33577632699340804	0.27821919322013855	0.33577632699340804
0.7426657557541839	0.6088205310060776	0.6612410454108901	0.6088205310060776	0.667254855383451	0.6088205310060776	0.6419878446998561	0.6088205310060776	0.5671296464963861	0.6088205310060776	0.5987967848777771	0.6088205310060776
0.7612894067652362	0.9761552705926532	0.8083877714734415	0.9761552705926532	0.9221471335223685	0.9761552705926532	0.8321990405761854	0.9761552705926532	0.8768701387538216	0.9761552705926532	0.7827668786048889	0.9761552705926532
0.7348713759641874	0.8782654647852574	0.7270397508272474	0.8782654647852574	0.7707966945294108	0.8782654647852574	0.8080369810358299	0.8782654647852574	0.8182613198712918	0.8782654647852574	0.7681072950363159	0.8782654647852574
