1-U-Glc_AKG12345_m0	0.0003385324377893676
1-U-Glc_AKG12345_m1	0.0005717373992452903
1-U-Glc_AKG12345_m2	0.0005729416020007286
1-U-Glc_AKG12345_m3	0.0006301689710579897
1-U-Glc_AKG12345_m4	0.001339244543228434
1-U-Glc_AKG12345_m5	0.0021618121563455775
1-U-Glc_Ac12_m0	0.0011474631467915304
1-U-Glc_Ac12_m1	0.001466162531243928
1-U-Glc_Ac12_m2	0.002125908607912872
1-U-Glc_Cit123456_m0	0.0010704146111414892
1-U-Glc_Cit123456_m1	0.0024546089496832063
1-U-Glc_Cit123456_m2	0.0006984242341043956
1-U-Glc_Cit123456_m3	0.0006570370757513156
1-U-Glc_Cit123456_m4	0.0008700132301960891
1-U-Glc_Cit123456_m5	0.0016549482465204573
1-U-Glc_Cit123456_m6	0.0021441198375825015
1-U-Glc_DHAP123_m0	0.0013744201598183605
1-U-Glc_DHAP123_m1	0.0017302935151401614
1-U-Glc_DHAP123_m2	0.005068040961540473
1-U-Glc_DHAP123_m3	0.004748800803749658
1-U-Glc_E4P1234_m0	0.006691276675450827
1-U-Glc_E4P1234_m1	0.006208781528297056
1-U-Glc_E4P1234_m2	0.002282504560895374
1-U-Glc_E4P1234_m3	0.004948832663257092
1-U-Glc_E4P1234_m4	0.006583966986693152
1-U-Glc_F6P123456_m0	0.003395560499345685
1-U-Glc_F6P123456_m1	0.009011853451585665
1-U-Glc_F6P123456_m2	0.0600741633254215
1-U-Glc_F6P123456_m3	0.004239197587822393
1-U-Glc_F6P123456_m4	0.0036334178748667176
1-U-Glc_F6P123456_m5	0.21685465353060618
1-U-Glc_F6P123456_m6	0.03544397150317694
1-U-Glc_FBP123456_m0	0.0016101015780287352
1-U-Glc_FBP123456_m1	0.0024797399943855113
1-U-Glc_FBP123456_m2	0.002632142743152192
1-U-Glc_FBP123456_m3	0.002249548759637231
1-U-Glc_FBP123456_m4	0.0024546659227422385
1-U-Glc_FBP123456_m5	0.005022548928325556
1-U-Glc_FBP123456_m6	0.006497763579616273
1-U-Glc_Fum1234_m0	0.001080312413956632
1-U-Glc_Fum1234_m1	0.0012746614462317324
1-U-Glc_Fum1234_m2	0.0012405175293816817
1-U-Glc_Fum1234_m3	0.0020617601075652438
1-U-Glc_Fum1234_m4	0.001904089504746759
1-U-Glc_G3P123_m0	0.0010621337939597409
1-U-Glc_G3P123_m1	0.002160444409985086
1-U-Glc_G3P123_m2	0.00175835762248721
1-U-Glc_G3P123_m3	0.002591856603397487
1-U-Glc_G6P123456_m0	0.004759200703903012
1-U-Glc_G6P123456_m1	0.0015035777733218001
1-U-Glc_G6P123456_m2	0.002569982204092887
1-U-Glc_G6P123456_m3	0.0016664070794707156
1-U-Glc_G6P123456_m4	0.0018763331838817655
1-U-Glc_G6P123456_m5	0.007919328594696328
1-U-Glc_G6P123456_m6	0.002310040864045098
1-U-Glc_GAP123_m0	0.0009013307437747151
1-U-Glc_GAP123_m1	0.0018892643122303521
1-U-Glc_GAP123_m2	0.0022839600851267596
1-U-Glc_GAP123_m3	0.0030143167028811946
1-U-Glc_ICit123456_m0	0.001050987603778058
1-U-Glc_ICit123456_m1	0.002562040393578069
1-U-Glc_ICit123456_m2	0.0006241562314573956
1-U-Glc_ICit123456_m3	0.0005582608450041065
1-U-Glc_ICit123456_m4	0.0007924794460561035
1-U-Glc_ICit123456_m5	0.0018433992808563728
1-U-Glc_ICit123456_m6	0.0027320487449334365
1-U-Glc_KDPG123456_m0	0.004311202943307782
1-U-Glc_KDPG123456_m1	0.0017297174535679549
1-U-Glc_KDPG123456_m2	0.0031642369689209014
1-U-Glc_KDPG123456_m3	0.001501777164184876
1-U-Glc_KDPG123456_m4	0.001696375569987813
1-U-Glc_KDPG123456_m5	0.010540948157729886
1-U-Glc_KDPG123456_m6	0.0026195249345825305
1-U-Glc_Mal1234_m0	0.0011089581459668334
1-U-Glc_Mal1234_m1	0.001124433284018653
1-U-Glc_Mal1234_m2	0.0011787270851951201
1-U-Glc_Mal1234_m3	0.0022232311389120338
1-U-Glc_Mal1234_m4	0.0016027135709704853
1-U-Glc_OAA1234_m0	0.0008623482026379229
1-U-Glc_OAA1234_m1	0.0010428429699392405
1-U-Glc_OAA1234_m2	0.0011716128801269642
1-U-Glc_OAA1234_m3	0.002078237756588177
1-U-Glc_OAA1234_m4	0.0016933664147909422
1-U-Glc_PEP123_m0	0.0022673246685972538
1-U-Glc_PEP123_m1	0.0019212788716364098
1-U-Glc_PEP123_m2	0.0015958643249640815
1-U-Glc_PEP123_m3	0.0021179198774213836
1-U-Glc_PGluc123456_m0	0.0052004360076791
1-U-Glc_PGluc123456_m1	0.001753167545832385
1-U-Glc_PGluc123456_m2	0.0020881992867645034
1-U-Glc_PGluc123456_m3	0.0014721563266585098
1-U-Glc_PGluc123456_m4	0.002345732918479122
1-U-Glc_PGluc123456_m5	0.007073174454732289
1-U-Glc_PGluc123456_m6	0.0018945320106606347
1-U-Glc_Pyr123_m0	0.001152417481612818
1-U-Glc_Pyr123_m1	0.001266247240825087
1-U-Glc_Pyr123_m2	0.0021192224868500586
1-U-Glc_Pyr123_m3	0.002804148606080974
1-U-Glc_R5P12345_m0	0.0016445907929953441
1-U-Glc_R5P12345_m1	0.007681073218186096
1-U-Glc_R5P12345_m2	0.005596333111278211
1-U-Glc_R5P12345_m3	0.001957290963157897
1-U-Glc_R5P12345_m4	0.03785868840555796
1-U-Glc_R5P12345_m5	0.031057037037770734
1-U-Glc_Ru5P12345_m0	0.001606629504863132
1-U-Glc_Ru5P12345_m1	0.0022794502300161183
1-U-Glc_Ru5P12345_m2	0.002997715496498818
1-U-Glc_Ru5P12345_m3	0.0019480392755839827
1-U-Glc_Ru5P12345_m4	0.0025138100285530215
1-U-Glc_Ru5P12345_m5	0.003569910449301717
1-U-Glc_S7P1234567_m0	0.0022602442553813617
1-U-Glc_S7P1234567_m1	0.04122950827427018
1-U-Glc_S7P1234567_m2	0.00968290822848368
1-U-Glc_S7P1234567_m3	0.008706760361408819
1-U-Glc_S7P1234567_m4	0.024527370033625283
1-U-Glc_S7P1234567_m5	0.004353757674815784
1-U-Glc_S7P1234567_m6	0.04625689488940692
1-U-Glc_S7P1234567_m7	0.0056368145062777675
1-U-Glc_Suc1234_m0	0.00036845673303124765
1-U-Glc_Suc1234_m1	0.0005124561120908541
1-U-Glc_Suc1234_m2	0.0005891892460826112
1-U-Glc_Suc1234_m3	0.000682329680959949
1-U-Glc_Suc1234_m4	0.0018848701888819436
1-U-Glc_SucCoA1234_m0	0.00043369639992041744
1-U-Glc_SucCoA1234_m1	0.0004960261482722226
1-U-Glc_SucCoA1234_m2	0.0005742764173484465
1-U-Glc_SucCoA1234_m3	0.0008066756830882951
1-U-Glc_SucCoA1234_m4	0.0017629183857468195
1-U-Glc_X5P12345_m0	0.0021217212727564455
1-U-Glc_X5P12345_m1	0.001974399302108671
1-U-Glc_X5P12345_m2	0.003019460395832696
1-U-Glc_X5P12345_m3	0.0021784620477609427
1-U-Glc_X5P12345_m4	0.0025292190919768897
1-U-Glc_X5P12345_m5	0.003819395674765018
1-U-Glc_Ala23_m0	0.0008767797983305521
1-U-Glc_Ala23_m1	0.000983314173451449
1-U-Glc_Ala23_m2	0.0023822313058590484
1-U-Glc_Ala123_m0	0.0011402036167335581
1-U-Glc_Ala123_m1	0.0012334934120048387
1-U-Glc_Ala123_m2	0.0019908374067763718
1-U-Glc_Ala123_m3	0.002190838817192258
1-U-Glc_Gly2_m0	0.0011946170393136134
1-U-Glc_Gly2_m1	0.0011828169761015231
1-U-Glc_Gly12_m0	0.00153228868252012
1-U-Glc_Gly12_m1	0.0019579411789541097
1-U-Glc_Gly12_m2	0.0021816238736076868
1-U-Glc_Val2345_m0	0.0008715245984718615
1-U-Glc_Val2345_m1	0.0010843862770436403
1-U-Glc_Val2345_m2	0.0029662621854533106
1-U-Glc_Val2345_m3	0.0014954918078187054
1-U-Glc_Val2345_m4	0.002745460684740156
1-U-Glc_Val12345_m0	0.0015915087873662058
1-U-Glc_Val12345_m1	0.0017951509809696073
1-U-Glc_Val12345_m2	0.0019774428952151544
1-U-Glc_Val12345_m3	0.002366869998023135
1-U-Glc_Val12345_m4	0.0022215811891359767
1-U-Glc_Val12345_m5	0.0033862799455948744
1-U-Glc_Leu23456_m0	0.0008365810287016372
1-U-Glc_Leu23456_m1	0.0017743374334661275
1-U-Glc_Leu23456_m2	0.0025117557357965006
1-U-Glc_Leu23456_m3	0.001678936536962259
1-U-Glc_Leu23456_m4	0.0024584390495623084
1-U-Glc_Leu23456_m5	0.002666638164008252
1-U-Glc_Ile23456_m0	0.0011067626469889408
1-U-Glc_Ile23456_m1	0.002043430084231842
1-U-Glc_Ile23456_m2	0.0015927741439191658
1-U-Glc_Ile23456_m3	0.0015067220455918212
1-U-Glc_Ile23456_m4	0.002332991101215728
1-U-Glc_Ile23456_m5	0.00296763192016017
1-U-Glc_Ser23_m0	0.0019234840479267893
1-U-Glc_Ser23_m1	0.002206775584567941
1-U-Glc_Ser23_m2	0.002705506847121755
1-U-Glc_Ser123_m0	0.0018358678139448461
1-U-Glc_Ser123_m1	0.0023092940407608994
1-U-Glc_Ser123_m2	0.0017942679186260858
1-U-Glc_Ser123_m3	0.0025707141240926706
1-U-Glc_Thr234_m0	0.0010826929811389992
1-U-Glc_Thr234_m1	0.0013325827275950687
1-U-Glc_Thr234_m2	0.001372877078125573
1-U-Glc_Thr234_m3	0.0013573958239951926
1-U-Glc_Thr1234_m0	0.0008438425354321457
1-U-Glc_Thr1234_m1	0.0009744267491302558
1-U-Glc_Thr1234_m2	0.0010283917619683717
1-U-Glc_Thr1234_m3	0.0021967922578290055
1-U-Glc_Thr1234_m4	0.0013334563509689156
1-U-Glc_Phe12_m0	0.0016119037050473762
1-U-Glc_Phe12_m1	0.0012975753800692608
1-U-Glc_Phe12_m2	0.0031517874415379894
