dnn	dnn
predicted	true
0.19432426989078522	0.4120925633986188
0.022508744150400162	0.0859751223342843
0.19475306570529938	0.1974064749504632
0.08613365888595581	0.03757430802189602
0.14574649930000305	0.05444916824651766
0.2713913321495056	0.22101759993178746
0.2692764401435852	0.26072871434742345
0.03382331132888794	0.0018352702718257802
0.19710442423820496	0.05480678325937725
0.09576711058616638	0.08628518670585811
0.4132165014743805	0.29496736224465897
0.5390225648880005	0.1655950525890139
0.5134010314941406	0.3205803971930742
0.34639307856559753	0.9501282902603388
0.23414799571037292	0.8221080399533848
0.5436320900917053	0.6097478864207205
0.2510201036930084	0.30251950001762634
0.11810414493083954	0.009388430540735284
0.18767155706882477	0.009825367751547213
0.3960880637168884	0.2124373260507376
0.049537643790245056	0.07605476554259466
0.07726572453975677	0.18177780381922326
0.08104979991912842	0.09510302806097404
0.10878051817417145	0.0011097964216765473
0.3343171179294586	0.2434810095732671
0.10559394955635071	0.011388501001690785
0.15737751126289368	0.2547246441156523
0.004195960238575935	0.010018502855999428
0.3206561207771301	0.5257455999576617
0.11238601803779602	0.0832618038090367
0.151043102145195	0.008776559050240358
0.05407896637916565	0.026391149507215533
0.15841920673847198	0.014966026868489787
0.06551513820886612	0.029252853122839637
0.24538002908229828	0.0006173512122108888
0.17743872106075287	0.06107449269547272
-0.004368433728814125	0.005759890767656884
0.1305048167705536	0.014341297513985515
0.142099991440773	0.1391123108328446
0.15740244090557098	0.06500042235860286
0.08091399073600769	0.14308419041433873
0.05587369576096535	0.09795260031705387
0.3465402126312256	0.17195905931121147
0.08116044104099274	0.04382693693590629
0.10600057244300842	0.09184206143164377
0.18793167173862457	0.1116976865609586
0.06305528432130814	0.08436833151081259
0.2842620313167572	0.06060679730630759
0.011883961968123913	0.0012594291713038405
0.11896058917045593	0.0008658660203171227
0.39059823751449585	0.012393837664240894
0.2411191165447235	0.0384411682500229
0.11627760529518127	0.03403568980172135
0.22027070820331573	0.3388908112761583
0.2810594141483307	0.0644534446914205
0.2157943993806839	0.019689607284604498
0.16111931204795837	0.28430836262849296
0.3110811114311218	0.4158736059662921
0.1595996916294098	0.6994413294491131
0.07380300015211105	0.007502785449367186
0.0986303836107254	0.0163948220510813
0.17395778000354767	0.013145659339186449
0.08596816658973694	0.0065690425127094285
0.47130778431892395	0.08268847544152606
0.3385700285434723	0.05351751246025165
0.31243249773979187	0.06752103273235603
0.1722792237997055	0.39145885373434897
0.37622135877609253	0.13289299575150426
-0.01074383407831192	0.014198426059031691
0.11915738880634308	0.00998913589942636
0.059960249811410904	0.0275063568758245
0.029701625928282738	0.00228980917765065
0.19566376507282257	0.0032006347885932683
0.2113601416349411	0.0511454286148344
0.10413999855518341	0.3176940943726412
0.3938576579093933	0.19583710863400813
0.28952792286872864	0.6569892724658184
0.08564381301403046	0.036851697661185005
0.08401691913604736	0.013157619032713615
0.261458158493042	0.8894781082392768
0.04169970378279686	0.08677972958582374
0.1278831958770752	0.2313831279332949
0.1371719241142273	0.2907192062129338
0.2696816921234131	0.4839106582140977
0.05524979904294014	0.004816526385484824
0.29621216654777527	0.5486637909999121
0.17036239802837372	0.08582993095171843
0.2456190288066864	0.012557031045786385
0.225839301943779	0.1336621876316005
0.055900175124406815	0.014904727581419487
0.4807005524635315	0.35169606601457193
0.016174528747797012	0.0592871420424551
0.5164682865142822	0.1403054856055312
0.49740564823150635	0.4095600930286779
0.06201251968741417	0.0186820738122394
0.3191697895526886	0.7700781464538597
0.28261181712150574	0.11149442824291647
0.34916064143180847	0.5499806473331749
0.11080719530582428	0.0011692118548122256
0.05491066724061966	0.033022911090245084
0.198430597782135	0.832832624505841
0.17337772250175476	0.04103360122788629
0.052738599479198456	0.05439893371081463
0.054861776530742645	0.003313837630070595
0.2620428800582886	0.983571489369348
0.02229338511824608	0.0006486225306797077
0.1953265517950058	0.08717419445771743
0.16325093805789948	0.09906425125930926
0.15573078393936157	0.05211340995761007
0.18610970675945282	0.11977009288727937
0.047526996582746506	0.06630732005304465
0.1982613503932953	0.011508062445268271
0.012416585348546505	0.1492044282496856
0.05539243295788765	0.13494925778990285
0.45790088176727295	0.32994951114445303
0.20265521109104156	0.01597155927013002
0.40223899483680725	0.3770738304882707
0.18246811628341675	0.1762341628529613
0.1122177392244339	0.05062800098195858
0.234405979514122	0.04104529008584914
0.28977084159851074	0.03576855143863475
0.266135573387146	0.5842059950748342
0.06141314283013344	0.14801060214260126
0.0986560583114624	0.07239767074477345
0.19837526977062225	0.03265895976122924
0.2414584755897522	0.008472927010521497
0.017077388241887093	0.004028714678657078
0.19593384861946106	0.06688404652629712
0.17806124687194824	0.5138619352635181
0.5321590304374695	0.5657794928938069
0.0729684829711914	0.1788756151980026
0.14468026161193848	0.06692236288571847
0.05345125123858452	0.009055467687809396
0.2375222146511078	0.04576797427744962
0.09188289940357208	0.001996881042713521
0.32089662551879883	0.5384824157749409
0.19604364037513733	0.2139846204965735
0.043615713715553284	0.032124252140494844
0.07301613688468933	0.21487633216162352
0.054567813873291016	0.01443744433485724
0.1482161432504654	0.34415182165153496
0.48352083563804626	0.6392578590853676
0.048450980335474014	0.022617467914623608
0.21284516155719757	0.031344678042069384
0.12143008410930634	0.097063148920532
0.06843385100364685	0.05978474850827074
0.1499987095594406	0.12615554081048522
0.37287622690200806	0.1235046371933372
0.12640541791915894	0.6118870022372812
0.2541889548301697	0.033517700677993194
0.0777018815279007	0.0002712253092296056
0.403041273355484	0.038903790996315725
0.06705288589000702	0.001574889867304674
0.26087281107902527	0.005412686911206636
0.3123874068260193	0.4452363648873817
0.2734917104244232	0.15983932277776622
0.2729845345020294	0.6495586403187319
0.23424775898456573	0.6461879261831058
0.09876930713653564	0.12891025827384028
0.19599443674087524	0.4416802442741993
0.05387718975543976	0.031227048842625213
0.12306554615497589	0.07458845513004625
0.2877519130706787	0.039681688127917066
0.13469809293746948	0.09202496204319584
0.044476673007011414	0.0029816247416435985
0.014089507050812244	0.0038592698590973118
0.19379423558712006	0.06296786256058061
0.3380143344402313	0.4689245529689294
0.03279314190149307	0.026632879991063053
0.08783997595310211	0.04306465837260274
0.10105781257152557	0.10295515696832737
0.46620193123817444	0.2507376810421168
0.1355760395526886	0.20509108548348756
0.07330074906349182	0.08813431653824025
0.04579110071063042	0.0054977523096600206
0.25370386242866516	0.04774462794467545
0.050304580479860306	0.12381218024025373
0.08424040675163269	0.08697372052686539
0.3129449784755707	0.04878341224967378
0.17331206798553467	0.015586549196929584
0.18809068202972412	0.02747004114899505
0.2742021977901459	0.4134841838405627
0.4012833535671234	0.6885177217225038
0.026799172163009644	0.03333147968307525
0.03347368538379669	0.0015311496365809619
0.07753454148769379	0.023562162505651945
0.1445351094007492	0.03196774983446687
0.12527185678482056	0.027652093645467484
0.11025407910346985	0.08145243764815734
0.11557996273040771	0.13320086625640318
0.24023336172103882	0.10289683226642846
0.23491497337818146	0.3161309901289143
0.28986626863479614	0.2903158095417868
0.12825968861579895	0.19560761104564112
0.13207665085792542	0.02485925286581216
0.17822107672691345	0.1646925643232332
0.1534484624862671	0.027917665779853468
0.1278950423002243	0.022230474936941462
0.04308532550930977	0.01918253458102053
0.29093340039253235	0.6418653982824388
0.26849979162216187	0.7737578337789719
0.18163183331489563	0.042763848636642135
0.1260780692100525	0.1817490078359083
0.23690937459468842	0.11889538074705172
0.12337519228458405	0.05148188109017154
