U-Glc_AKG12345_m0	0.015563794323874298
U-Glc_AKG12345_m1	0.0027013354955597356
U-Glc_AKG12345_m2	0.0012087651603475693
U-Glc_AKG12345_m3	0.0012526405372740741
U-Glc_AKG12345_m4	0.0010967667847987085
U-Glc_AKG12345_m5	0.0008658785255892355
U-Glc_Cit123456_m0	0.012452074869392715
U-Glc_Cit123456_m1	0.0009709751275803425
U-Glc_Cit123456_m2	0.0009209190517187335
U-Glc_Cit123456_m3	0.0009538317965555596
U-Glc_Cit123456_m4	0.000774603841700396
U-Glc_Cit123456_m5	0.0008695470719591022
U-Glc_Cit123456_m6	0.0008157776591308486
U-Glc_DHAP123_m0	0.0005313430368653841
U-Glc_DHAP123_m1	0.0005462742447749941
U-Glc_DHAP123_m2	0.0006743198260676681
U-Glc_DHAP123_m3	0.0008259681722342697
U-Glc_E4P1234_m0	0.005636723590954902
U-Glc_E4P1234_m1	0.0036597299747602586
U-Glc_E4P1234_m2	0.005429171696418739
U-Glc_E4P1234_m3	0.0008101198731199406
U-Glc_E4P1234_m4	0.0007826413457129902
U-Glc_F6P123456_m0	0.0008344598952321516
U-Glc_F6P123456_m1	0.0009815239568961894
U-Glc_F6P123456_m2	0.0007403989718240549
U-Glc_F6P123456_m3	0.0007670072979094135
U-Glc_F6P123456_m4	0.0008698504312109994
U-Glc_F6P123456_m5	0.000782436383769186
U-Glc_F6P123456_m6	0.00090111380078554
U-Glc_FBP123456_m0	0.0006383880223781071
U-Glc_FBP123456_m1	0.0007247944311374136
U-Glc_FBP123456_m2	0.0007199993686973672
U-Glc_FBP123456_m3	0.0006819805612831302
U-Glc_FBP123456_m4	0.0009341246513090977
U-Glc_FBP123456_m5	0.0007797378709124804
U-Glc_FBP123456_m6	0.0008837954911746423
U-Glc_Fum1234_m0	0.000591031964070546
U-Glc_Fum1234_m1	0.0008958010602956594
U-Glc_Fum1234_m2	0.0008507916771897589
U-Glc_Fum1234_m3	0.0007382632863734732
U-Glc_Fum1234_m4	0.0007412411664000077
U-Glc_G3P123_m0	0.0007039278169206442
U-Glc_G3P123_m1	0.0007141233093969515
U-Glc_G3P123_m2	0.0007546138308871156
U-Glc_G3P123_m3	0.0008205169274536399
U-Glc_G6P123456_m0	0.04199367045724151
U-Glc_G6P123456_m1	0.003970492645056509
U-Glc_G6P123456_m2	0.0010160275938050796
U-Glc_G6P123456_m3	0.004108382370957314
U-Glc_G6P123456_m4	0.0007729228511158871
U-Glc_G6P123456_m5	0.0009044297743040634
U-Glc_G6P123456_m6	0.0019250385111097648
U-Glc_GAP123_m0	0.0010265129870444796
U-Glc_GAP123_m1	0.001864746305055755
U-Glc_GAP123_m2	0.00147488655982875
U-Glc_GAP123_m3	0.0022213164760457615
U-Glc_ICit123456_m0	0.006032374540076073
U-Glc_ICit123456_m1	0.0009644654655296688
U-Glc_ICit123456_m2	0.0007962440762338167
U-Glc_ICit123456_m3	0.001001676975846388
U-Glc_ICit123456_m4	0.0007739198245654132
U-Glc_ICit123456_m5	0.000990315637382839
U-Glc_ICit123456_m6	0.0007648030546180082
U-Glc_KDPG123456_m0	0.05445764380692343
U-Glc_KDPG123456_m1	0.0044857229759597455
U-Glc_KDPG123456_m2	0.0009430224303076302
U-Glc_KDPG123456_m3	0.006099999409231286
U-Glc_KDPG123456_m4	0.0007143500500655641
U-Glc_KDPG123456_m5	0.0008341234004462779
U-Glc_KDPG123456_m6	0.0016184428825943347
U-Glc_Mal1234_m0	0.0005977527103622527
U-Glc_Mal1234_m1	0.0016090407492518463
U-Glc_Mal1234_m2	0.0008340059889843483
U-Glc_Mal1234_m3	0.0007862318805520391
U-Glc_Mal1234_m4	0.000785516626952929
U-Glc_OAA1234_m0	0.04482063002047507
U-Glc_OAA1234_m1	0.03751392940623948
U-Glc_OAA1234_m2	0.0011399079977888723
U-Glc_OAA1234_m3	0.001951201164986758
U-Glc_OAA1234_m4	0.0007310992173859034
U-Glc_PEP123_m0	0.033439967938554506
U-Glc_PEP123_m1	0.05613333046309296
U-Glc_PEP123_m2	0.001260361525570696
U-Glc_PEP123_m3	0.0013124674804318615
U-Glc_PGluc123456_m0	0.03201392018947547
U-Glc_PGluc123456_m1	0.004120498429059987
U-Glc_PGluc123456_m2	0.0010395320274384496
U-Glc_PGluc123456_m3	0.003749754090660784
U-Glc_PGluc123456_m4	0.0008880291914474625
U-Glc_PGluc123456_m5	0.0008996533181337956
U-Glc_PGluc123456_m6	0.0015506982663532043
U-Glc_Pyr123_m0	0.07007504733023179
U-Glc_Pyr123_m1	0.44828951975700215
U-Glc_Pyr123_m2	0.002266408608483878
U-Glc_Pyr123_m3	0.006517939801299065
U-Glc_R5P12345_m0	0.0005976844226972253
U-Glc_R5P12345_m1	0.0006223769999845949
U-Glc_R5P12345_m2	0.0008800436351300273
U-Glc_R5P12345_m3	0.0007162758483014298
U-Glc_R5P12345_m4	0.0006895536929436166
U-Glc_R5P12345_m5	0.0008824693787216453
U-Glc_Ru5P12345_m0	0.00043985684048275265
U-Glc_Ru5P12345_m1	0.0005263426170280588
U-Glc_Ru5P12345_m2	0.0006083777443913731
U-Glc_Ru5P12345_m3	0.0007038332999201401
U-Glc_Ru5P12345_m4	0.0006283193215980004
U-Glc_Ru5P12345_m5	0.001169861167438049
U-Glc_S7P1234567_m0	0.0004917672200763158
U-Glc_S7P1234567_m1	0.0009716518934423164
U-Glc_S7P1234567_m2	0.000583608421007235
U-Glc_S7P1234567_m3	0.0008844795418140506
U-Glc_S7P1234567_m4	0.0007819871058823914
U-Glc_S7P1234567_m5	0.0008557368291977836
U-Glc_S7P1234567_m6	0.0008970506625273113
U-Glc_S7P1234567_m7	0.0008097962342351135
U-Glc_Suc1234_m0	0.000598146760238579
U-Glc_Suc1234_m1	0.0006718525472875511
U-Glc_Suc1234_m2	0.0008039648514851461
U-Glc_Suc1234_m3	0.0007367916227730266
U-Glc_Suc1234_m4	0.0008191637282900572
U-Glc_SucCoA1234_m0	0.0005914033538766329
U-Glc_SucCoA1234_m1	0.0008534048851388314
U-Glc_SucCoA1234_m2	0.0008191424640728291
U-Glc_SucCoA1234_m3	0.0008353495899592668
U-Glc_SucCoA1234_m4	0.0007636678022140011
U-Glc_X5P12345_m0	0.00047424363777658974
U-Glc_X5P12345_m1	0.00048426475562238783
U-Glc_X5P12345_m2	0.0006961304291141702
U-Glc_X5P12345_m3	0.000987564054927951
U-Glc_X5P12345_m4	0.0007684677532681759
U-Glc_X5P12345_m5	0.00088026946567646
