dnn	dnn
predicted	true
0.30127042531967163	0.1431009242849771
0.41705378890037537	0.5215746369361556
0.5113644003868103	0.22892628102967885
0.5273630619049072	0.9982212200199526
0.44041624665260315	0.2211609966604837
0.48441678285598755	0.7632109144864924
0.5657978653907776	0.6881603804499914
0.41684046387672424	0.4103062125413076
0.3309827148914337	0.0412707780114568
0.34300997853279114	0.10920884670528007
0.8425419330596924	0.9848571681713776
0.3682255148887634	0.5850079692395744
0.5823836326599121	0.5032739542992868
0.30169278383255005	0.0009902593301864882
0.6328778862953186	0.5008614068189761
0.22331051528453827	0.012857099070303664
0.5800402760505676	0.8181363289088758
0.5233678817749023	0.8193319761989445
0.6009708046913147	0.4869094986999913
0.47199302911758423	0.5020080112314108
0.48889845609664917	0.5749516168471263
0.4303034245967865	0.6758709225424894
0.475972056388855	0.34903221092781506
0.5108569860458374	0.76269729400223
0.7030280232429504	0.6415077332478101
0.28756073117256165	0.6044084135543198
0.5923770070075989	0.917750603043184
0.28968071937561035	0.06245961206179838
0.3108104169368744	0.04416004807835277
0.37175050377845764	0.8372639289330821
0.37477123737335205	0.7558502845623737
0.36949974298477173	0.1397496829197527
0.5124133229255676	0.06504618704187046
0.6212297081947327	0.9642571222250891
0.5034255981445312	0.9778396009645084
0.5019103288650513	0.8952768061221194
0.32912254333496094	0.2185157815544212
0.5308187007904053	0.8344747962803246
0.3937012255191803	0.13618013213984434
0.41426873207092285	0.031520626037370617
0.6385329365730286	0.5324687004276104
0.504989743232727	0.8007536083404433
0.4211227297782898	0.3901913238538317
0.525978147983551	0.26282202544597
0.10766636580228806	0.003703844511459207
0.32624128460884094	0.20824186073686007
0.39076703786849976	0.5743516439446174
0.4789300262928009	0.39778237439454667
0.515985906124115	0.053529335503074885
0.39809396862983704	0.803018388271728
0.4031524658203125	0.12477487476340553
0.40053650736808777	0.05416282632574609
0.4812835156917572	0.0704452819968332
0.3528694212436676	0.6275912078600071
0.4288026690483093	0.8143148104307864
0.44485732913017273	0.0500556686845985
0.5576687455177307	0.9116583600430854
0.282802939414978	0.1544084383579773
0.4037388861179352	0.5152064001792179
0.4656093716621399	0.0413140010214001
0.33702826499938965	0.022792499240797275
0.374011754989624	0.487178457682925
0.5416330695152283	0.6127543019102586
0.4181280732154846	0.687807205638845
0.4331493079662323	0.1806723719534784
0.42371922731399536	0.05154338469437321
0.47778499126434326	0.002696530953169297
0.4696551263332367	0.6629340473791877
0.4673212170600891	0.7373060037289322
0.3267226219177246	0.8367220433754848
0.4287360906600952	0.1416231083599235
0.3106215000152588	0.06355569890902185
0.4666403532028198	0.009187253858380241
0.3824113607406616	0.3260388578243241
0.1483023762702942	0.03603039651550445
0.47332000732421875	0.3242260489650701
0.4572450518608093	0.03901805708088401
0.44738712906837463	0.22901080561745685
0.4279537796974182	0.6051680580536402
0.3514747619628906	0.15157347053240644
0.33642178773880005	0.03003993055398005
0.4036927819252014	0.010007761423108844
0.5296962261199951	0.4300048165016419
0.5356873869895935	0.3745813564172557
0.5197296738624573	0.5833877030710846
0.4709094762802124	0.9135676008254949
0.28418096899986267	0.965173032738182
0.464753657579422	0.8975555596773525
0.3881940245628357	0.1596197798765127
0.3170071244239807	0.5495601410183887
0.3575360178947449	0.016473872376890828
0.33199015259742737	0.11323756426448965
0.5643215179443359	0.8697787564067241
0.40589845180511475	0.38459966184006394
0.5080283880233765	0.20035030113024468
0.37641096115112305	0.1823552571598354
0.4588300287723541	0.38126227086081627
0.3493703603744507	0.3467709756315711
0.3700057864189148	0.3183678909024065
0.3908194899559021	0.07000605979279384
0.48029202222824097	0.15421609612307086
0.3030429482460022	0.38149072295526
0.34010082483291626	0.9169718988261248
0.4582432806491852	0.4448711752987531
0.46205079555511475	0.008793300186764979
0.4356495141983032	0.04963931163936139
0.5554684400558472	0.31840204898828045
0.4823808968067169	0.0831103291952196
0.3603987693786621	0.013012949237145929
0.41270411014556885	0.9430974376083164
0.4611952304840088	0.4401073813985962
0.4924517273902893	0.4395447327453096
0.4059180021286011	0.04320460259762217
0.5926097631454468	0.15158272839150772
0.4363686740398407	0.41605029632531504
0.4076313376426697	0.6018325145952913
0.3260961174964905	0.4940589478598262
0.4161308705806732	0.6211326605211595
0.49150896072387695	0.8379104958517325
0.5155190229415894	0.7619406791148353
-0.03311698138713837	0.12598095433907033
0.537703275680542	0.14813154161306522
0.35438594222068787	0.1205616876047307
0.3746185302734375	0.33347654110992325
0.31708860397338867	0.14669124082768967
0.20581354200839996	0.3696279056912325
0.38829413056373596	0.4955812209059548
0.3427982032299042	0.12742170568067396
0.39824652671813965	0.09353094307078166
0.5347883701324463	0.4677803162663353
0.45725083351135254	0.498346778885576
0.4605025053024292	0.5928419763182207
0.36560535430908203	0.05668514411588092
0.4545689821243286	0.7396159797201203
0.31708866357803345	0.3271153981517063
0.4313160479068756	0.30328363097308003
0.454046368598938	0.27328714408418625
0.48115354776382446	0.6509136459049297
0.3796367943286896	0.2058535271054872
0.327753484249115	0.9201268610798188
0.31182411313056946	0.0001240079055212471
0.34972381591796875	0.34046841682285783
0.39478346705436707	0.22542622785643346
0.3908388912677765	0.027916678863894217
0.5555052161216736	0.6446187222196552
0.29486215114593506	0.09481831688278952
0.3616626262664795	0.3776830936337165
0.2693495452404022	0.1998857266682668
0.441576212644577	0.8343381330163917
0.3009929060935974	0.21104664032156525
0.43054747581481934	0.0635231887921978
0.3648343086242676	0.0001444513271693564
0.19202587008476257	0.007972656650601392
0.5750711560249329	0.7456351989219004
0.40655717253685	0.9976476688726544
0.446544885635376	0.589184965647583
0.3625244200229645	0.8504418558517647
0.2319236844778061	0.8842924900154014
0.4978031814098358	0.05511756457192532
0.5679022073745728	0.4705755610304002
0.6768951416015625	0.6274619257635077
0.39965811371803284	0.9318456251298108
0.424986869096756	0.060247103545987814
0.6223868727684021	0.19186362235768736
0.3203713297843933	0.03292702104627217
0.3071177899837494	0.6215382660352083
0.32826465368270874	0.9810969432364928
0.42126181721687317	0.4097492019058538
0.42105889320373535	0.7044198110144206
0.7092546224594116	0.6917964757403632
0.38971763849258423	0.2460062708653017
0.4921656847000122	0.03907151422759531
0.3665313422679901	0.8813075053635253
0.5061371326446533	0.9762229065697547
0.3786747455596924	0.017263053836008672
0.3725905418395996	0.3770638510856035
0.4552883803844452	0.4767058236471089
0.3704105317592621	0.03264198467992406
0.3267722427845001	0.4757124094987127
0.4775967597961426	0.9873503594459281
0.3799348473548889	0.17306202740783122
0.3777211010456085	0.8131134122070959
0.362246572971344	0.011356848057756306
0.5588209629058838	0.7207119393310759
0.39671963453292847	0.784858369250026
0.6365284323692322	0.9341563778599282
0.4543491303920746	0.01593533770194725
0.5975834131240845	0.244504463475419
0.4005480408668518	0.3645697536696607
0.25863105058670044	0.04338401996732661
0.49513545632362366	0.8669408212560806
0.42317354679107666	0.11975005876402825
0.3834420442581177	0.012516313201756502
0.44791266322135925	0.07633571090519428
0.21912407875061035	0.1460832027265436
0.226760596036911	0.2412049229588628
0.41542676091194153	0.2859656133422565
0.4295209050178528	0.8441284833607985
0.4548042416572571	0.4633208742130446
0.37020614743232727	0.9650964622055306
0.3106081485748291	0.21196556717334775
0.5041425824165344	0.7444631762370638
0.5268181562423706	0.7802107454057353
0.31609857082366943	0.04520278667464607
0.44801419973373413	0.4596624331993436
0.6303231120109558	0.5534268900569604
0.4778413474559784	0.8379905896800092
0.7349334359169006	0.7822689820480578
0.40574097633361816	0.04155043683719474
0.6168255805969238	0.014384051471234763
0.3296436667442322	0.4144935501448347
0.45911669731140137	0.19010101139517355
0.41664430499076843	0.1301709914311553
0.4232421815395355	0.2489754581460021
0.38721132278442383	0.03426747452668059
0.3579489588737488	0.5749053169965773
0.3956991732120514	0.2020917242600128
0.4095962941646576	0.011103215253960215
0.44916316866874695	0.6125636370264277
0.5929011702537537	0.9636856218697328
0.9702828526496887	0.8434081512790063
0.7257558107376099	0.9242220051200504
0.35281333327293396	0.014707047300583103
0.6107531785964966	0.5961818580270187
0.31621861457824707	0.6354577976615301
0.3006112575531006	0.6581479582803037
0.32351091504096985	0.3158508561326362
0.4213593006134033	0.03478290068277251
0.26208096742630005	0.02238059612707119
0.48638415336608887	0.014516093943054087
0.4310435652732849	0.9036614732828406
0.3012887239456177	0.11889462269114535
0.3718503713607788	0.9770270668511848
0.4371403753757477	0.02577254771994982
0.4991256296634674	0.4757403770285095
0.49789339303970337	0.04096873680787747
0.2585270404815674	0.0784893969994838
0.3830649256706238	0.7799593638792461
0.38079357147216797	0.9783138583553984
