lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.18971253268461047	0.02571574332171191	0.11724500439037427	0.02571574332171191	0.05171150710570215	0.02571574332171191	0.08198605827999321	0.02571574332171191	0.07130576183458588	0.02571574332171191	0.0640331357717514	0.02571574332171191
0.436346656305758	0.3459003779297175	0.496054378664818	0.3459003779297175	0.5074188442498101	0.3459003779297175	0.47389526654624065	0.3459003779297175	0.3945084594736459	0.3459003779297175	0.45996344089508057	0.3459003779297175
0.4187004570292846	0.4252523179744545	0.3583893095061	0.4252523179744545	0.47248494440349154	0.4252523179744545	0.39333125518274503	0.4252523179744545	0.3840539007139467	0.4252523179744545	0.4135090112686157	0.4252523179744545
0.5153654871363795	0.5986909176513886	0.38828454153344083	0.5986909176513886	0.3438230364679295	0.5986909176513886	0.45306844537309593	0.5986909176513886	0.5818970416810917	0.5986909176513886	0.4970533549785614	0.5986909176513886
0.4745312566525781	0.7140195874762713	0.3791972360922671	0.7140195874762713	0.4566584180599764	0.7140195874762713	0.44862513771866885	0.7140195874762713	0.4871949946952307	0.7140195874762713	0.5537694096565247	0.7140195874762713
0.06995762604601202	0.058152786475369624	0.08645150526767259	0.058152786475369624	0.1369213240641537	0.058152786475369624	0.12135569192304803	0.058152786475369624	0.08023498754246002	0.058152786475369624	0.07552533596754074	0.058152786475369624
0.4839905283689455	0.6143687335345155	0.5219935061142638	0.6143687335345155	0.6225785561583699	0.6143687335345155	0.5618569918172122	0.6143687335345155	0.5257956913337261	0.6143687335345155	0.5282429456710815	0.6143687335345155
0.5674948129045086	0.7247791514238152	0.7177703407193459	0.7247791514238152	0.8482884032526664	0.7247791514238152	0.7204521620717829	0.7247791514238152	0.781627836660418	0.7247791514238152	0.7718164920806885	0.7247791514238152
0.29357594103951967	0.0023029901727189537	0.26022102230587957	0.0023029901727189537	0.35894908126986336	0.0023029901727189537	0.24258165792401704	0.0023029901727189537	0.20762963628242598	0.0023029901727189537	0.06782868504524231	0.0023029901727189537
-0.0457452618849353	0.004466564376642635	0.05718547466062167	0.004466564376642635	0.042356956067993924	0.004466564376642635	0.057014043544620016	0.004466564376642635	0.029292145429355612	0.004466564376642635	0.045074235647916794	0.004466564376642635
