lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.41688863509312946	0.3336384258884736	0.4623078379981994	0.3336384258884736	0.3603753610458287	0.3336384258884736	0.31764483522872033	0.3336384258884736	0.32574435342566316	0.3336384258884736	0.42556703090667725	0.3336384258884736
0.26680733325577044	0.13969620973753652	0.2821917580430675	0.13969620973753652	0.2890250335023018	0.13969620973753652	0.23900049947901525	0.13969620973753652	0.21806098433207868	0.13969620973753652	0.18617883324623108	0.13969620973753652
0.5431584179498485	0.5489402245264329	0.5739711197783927	0.5489402245264329	0.512055422208149	0.5489402245264329	0.5691713915178407	0.5489402245264329	0.5962648442520854	0.5489402245264329	0.5776642560958862	0.5489402245264329
0.48061735972891584	0.5388511960498849	0.445880671271393	0.5388511960498849	0.447831531003121	0.5388511960498849	0.5208685612040697	0.5388511960498849	0.525580263493754	0.5388511960498849	0.4909012019634247	0.5388511960498849
0.3823319259955555	0.3675308885818471	0.36622739723061676	0.3675308885818471	0.3465232037020511	0.3675308885818471	0.356186319028153	0.3675308885818471	0.3538384076177202	0.3675308885818471	0.34105294942855835	0.3675308885818471
0.5684713356750905	0.6648077493459992	0.6478325802085778	0.6648077493459992	0.6979097138046417	0.6648077493459992	0.6625295521707024	0.6648077493459992	0.7412562896614324	0.6648077493459992	0.7692840099334717	0.6648077493459992
0.32452881757249696	0.08088523334538923	0.2581390715342172	0.08088523334538923	0.27566111845882896	0.08088523334538923	0.2751961181601096	0.08088523334538923	0.2401489923950075	0.08088523334538923	0.14822645485401154	0.08088523334538923
0.4093420586069923	0.26743797821619386	0.3578005614874401	0.26743797821619386	0.5313178556287855	0.26743797821619386	0.46696916419040224	0.26743797821619386	0.4219125507919404	0.26743797821619386	0.3860889673233032	0.26743797821619386
0.06841882328042082	0.031459101632962026	0.06473852372109631	0.031459101632962026	0.0597716391441784	0.031459101632962026	0.04577154368595849	0.031459101632962026	0.04000881472150065	0.031459101632962026	0.06645561009645462	0.031459101632962026
0.8980919423721744	0.8891135814241492	0.8684670735233222	0.8891135814241492	0.8468804174797512	0.8891135814241492	0.8800403873886824	0.8891135814241492	0.8923493983263795	0.8891135814241492	0.8538559675216675	0.8891135814241492
0.17964350103684384	0.19150809281998252	0.15353288572980237	0.19150809281998252	0.11388253783335908	0.19150809281998252	0.13816375359380928	0.19150809281998252	0.07146895538507533	0.19150809281998252	0.11341841518878937	0.19150809281998252
0.3610924842727251	0.3925951823138988	0.3391879768109339	0.3925951823138988	0.27885218873431833	0.3925951823138988	0.3302090952318453	0.3925951823138988	0.34345216201701123	0.3925951823138988	0.3695385754108429	0.3925951823138988
0.1526361989848133	0.14052163009520774	0.18692846081588135	0.14052163009520774	0.09492695420474959	0.14052163009520774	0.11323787793840326	0.14052163009520774	0.16133267038482088	0.14052163009520774	0.12279000133275986	0.14052163009520774
0.3592819255624042	0.28932638038404696	0.2294459375186535	0.28932638038404696	0.30373060348947006	0.28932638038404696	0.29138644558971366	0.28932638038404696	0.2942286229296133	0.28932638038404696	0.31119275093078613	0.28932638038404696
0.28823507773441415	0.3209196613822742	0.24170985269658138	0.3209196613822742	0.33756652489945305	0.3209196613822742	0.24141348075815722	0.3209196613822742	0.27114327607388794	0.3209196613822742	0.25876933336257935	0.3209196613822742
0.5259834510911813	0.5540938416184472	0.54164110859139	0.5540938416184472	0.5491560322285756	0.5540938416184472	0.5345488145177171	0.5540938416184472	0.5589645803253285	0.5540938416184472	0.5294527411460876	0.5540938416184472
0.01501014646512605	0.02450733179376488	0.033388210773417054	0.02450733179376488	0.016008065108659857	0.02450733179376488	0.023743481899606372	0.02450733179376488	0.029542056292216783	0.02450733179376488	0.009688064455986023	0.02450733179376488
0.22540706152445988	0.2328661923976583	0.18648617651286867	0.2328661923976583	0.25510047730095464	0.2328661923976583	0.23027818806887504	0.2328661923976583	0.20166234304674008	0.2328661923976583	0.21708530187606812	0.2328661923976583
0.3283156781004853	0.2836432578491157	0.2546609176033033	0.2836432578491157	0.2890250335023018	0.2836432578491157	0.25030984483381485	0.2836432578491157	0.2642919117707128	0.2836432578491157	0.27340421080589294	0.2836432578491157
0.6113558330937409	0.5866236166557561	0.5947677021276362	0.5866236166557561	0.46341127001460797	0.5866236166557561	0.5804647904407085	0.5866236166557561	0.6375364375530264	0.5866236166557561	0.5921282768249512	0.5866236166557561
0.11331224061619483	0.04669168971885855	0.11898829540314254	0.04669168971885855	0.1678039459913058	0.04669168971885855	0.12400852058697132	0.04669168971885855	0.06465473545286264	0.04669168971885855	0.13026563823223114	0.04669168971885855
0.3614897696097097	0.2793495842186861	0.5785583353453928	0.2793495842186861	0.44000045423749806	0.2793495842186861	0.32568730614159136	0.2793495842186861	0.32007321604160116	0.2793495842186861	0.17851833999156952	0.2793495842186861
0.4062489172105862	0.38524714739102506	0.41530328886590734	0.38524714739102506	0.3154407966687515	0.38524714739102506	0.41147856517643217	0.38524714739102506	0.3706799220611435	0.38524714739102506	0.4038788080215454	0.38524714739102506
0.5637031796513275	0.8105469688324538	0.5947504306420847	0.8105469688324538	0.5837015328918637	0.8105469688324538	0.6368050855847268	0.8105469688324538	0.7159210937453564	0.8105469688324538	0.7348983883857727	0.8105469688324538
0.6352730620658389	0.9892801241755312	0.8862606361021792	0.9892801241755312	0.7660334762137186	0.9892801241755312	0.8514344517289621	0.9892801241755312	0.8881928606717222	0.9892801241755312	0.912310004234314	0.9892801241755312
0.7707154638804594	0.917298643262252	0.7375563588293124	0.917298643262252	0.7514086525887047	0.917298643262252	0.7874752562487262	0.917298643262252	0.7797247761926742	0.917298643262252	0.8658921718597412	0.917298643262252
0.24823842657090966	0.16990961772434518	0.2070970158462341	0.16990961772434518	0.17576793186457124	0.16990961772434518	0.13536722925693037	0.16990961772434518	0.07564756284130905	0.16990961772434518	0.10324441641569138	0.16990961772434518
0.020398594271159975	0.100429481177745	0.11251305608207285	0.100429481177745	0.11489821047960137	0.100429481177745	0.11002604653665461	0.100429481177745	0.110099753457224	0.100429481177745	0.09035194665193558	0.100429481177745
0.14148285655348092	0.10364777402028637	0.08839500114486762	0.10364777402028637	0.05999324104264196	0.10364777402028637	0.07296943975290492	0.10364777402028637	0.07997413525705618	0.10364777402028637	0.10338474810123444	0.10364777402028637
0.10768399176188737	0.060124170673009465	0.09123880959660606	0.060124170673009465	0.05999324104264196	0.060124170673009465	0.07968498850993434	0.060124170673009465	0.07716075278777516	0.060124170673009465	0.09027672559022903	0.060124170673009465
0.4975452615527585	0.5820266102160658	0.5939759474252739	0.5820266102160658	0.5791444163772063	0.5820266102160658	0.5277086265981226	0.5820266102160658	0.5526797703119991	0.5820266102160658	0.5798928141593933	0.5820266102160658
0.9466588017611485	0.8365627958310831	0.8523353427541691	0.8365627958310831	0.8468804174797512	0.8365627958310831	0.8481973199728216	0.8365627958310831	0.8595794168536726	0.8365627958310831	0.8688886165618896	0.8365627958310831
