U-Glc_AKG12345_m0	0.004093544612055244
U-Glc_AKG12345_m1	0.004968152164150464
U-Glc_AKG12345_m2	0.004090912865004624
U-Glc_AKG12345_m3	0.00377130093072445
U-Glc_AKG12345_m4	0.004373844643827413
U-Glc_AKG12345_m5	0.005251051565459402
U-Glc_Cit123456_m0	0.0029893834034901857
U-Glc_Cit123456_m1	0.0029654514914949793
U-Glc_Cit123456_m2	0.004350454702914693
U-Glc_Cit123456_m3	0.003268371788663877
U-Glc_Cit123456_m4	0.0028186526198687597
U-Glc_Cit123456_m5	0.003956983690164252
U-Glc_Cit123456_m6	0.0041570452851310445
U-Glc_DHAP123_m0	0.04090251275704601
U-Glc_DHAP123_m1	0.01121809396000577
U-Glc_DHAP123_m2	0.00739895775734368
U-Glc_DHAP123_m3	0.004560724500039313
U-Glc_E4P1234_m0	0.00506383763436904
U-Glc_E4P1234_m1	0.004857165727096211
U-Glc_E4P1234_m2	0.00472931046384328
U-Glc_E4P1234_m3	0.005441383700688423
U-Glc_E4P1234_m4	0.23915794784515765
U-Glc_F6P123456_m0	0.009825615986775551
U-Glc_F6P123456_m1	0.003253730699457226
U-Glc_F6P123456_m2	0.004345214923508795
U-Glc_F6P123456_m3	0.030229644462867626
U-Glc_F6P123456_m4	0.047855973000236696
U-Glc_F6P123456_m5	0.00417149200242248
U-Glc_F6P123456_m6	0.004976506106356923
U-Glc_FBP123456_m0	0.0051686432421393196
U-Glc_FBP123456_m1	0.0038022671835843385
U-Glc_FBP123456_m2	0.0037024245977730864
U-Glc_FBP123456_m3	0.006882389607597239
U-Glc_FBP123456_m4	0.0051101532296311605
U-Glc_FBP123456_m5	0.0050001387867083455
U-Glc_FBP123456_m6	0.004556846179343407
U-Glc_Fum1234_m0	0.002169707316204848
U-Glc_Fum1234_m1	0.00438949317782143
U-Glc_Fum1234_m2	0.003813426659156817
U-Glc_Fum1234_m3	0.0030698938602211814
U-Glc_Fum1234_m4	0.00293964089114018
U-Glc_G3P123_m0	0.004467249888823015
U-Glc_G3P123_m1	0.003587842631370062
U-Glc_G3P123_m2	0.0035620586500571295
U-Glc_G3P123_m3	0.003190959426538713
U-Glc_G6P123456_m0	0.00404846204264212
U-Glc_G6P123456_m1	0.002859913471877238
U-Glc_G6P123456_m2	0.004186714813237343
U-Glc_G6P123456_m3	0.004534304782675572
U-Glc_G6P123456_m4	0.006570734625563257
U-Glc_G6P123456_m5	0.004233086525375184
U-Glc_G6P123456_m6	0.003259907158598286
U-Glc_GAP123_m0	0.03430166732639825
U-Glc_GAP123_m1	0.010433159593588886
U-Glc_GAP123_m2	0.0060575008450078245
U-Glc_GAP123_m3	0.004169547849143352
U-Glc_ICit123456_m0	0.0029455020406956205
U-Glc_ICit123456_m1	0.0030032253330020283
U-Glc_ICit123456_m2	0.0038981050139149
U-Glc_ICit123456_m3	0.0035897140513623423
U-Glc_ICit123456_m4	0.003166710873781505
U-Glc_ICit123456_m5	0.0039264662588143545
U-Glc_ICit123456_m6	0.003936256663141252
U-Glc_Mal1234_m0	0.0020158407310471253
U-Glc_Mal1234_m1	0.0042484141379253255
U-Glc_Mal1234_m2	0.0038921734080290893
U-Glc_Mal1234_m3	0.002943072957325531
U-Glc_Mal1234_m4	0.002952057302704461
U-Glc_OAA1234_m0	0.0018828744019264545
U-Glc_OAA1234_m1	0.004475968114553603
U-Glc_OAA1234_m2	0.00369074082992285
U-Glc_OAA1234_m3	0.0025310614141412836
U-Glc_OAA1234_m4	0.0030492291121143903
U-Glc_PEP123_m0	0.0049390628526087684
U-Glc_PEP123_m1	0.0038096960685491295
U-Glc_PEP123_m2	0.0033167681308507906
U-Glc_PEP123_m3	0.0031883338535187078
U-Glc_Pyr123_m0	0.003816918678882627
U-Glc_Pyr123_m1	0.0039128848940746435
U-Glc_Pyr123_m2	0.00395816134830178
U-Glc_Pyr123_m3	0.0029308229478106325
U-Glc_R5P12345_m0	0.0038680136380905804
U-Glc_R5P12345_m1	0.01419469561300554
U-Glc_R5P12345_m2	0.005437110792963928
U-Glc_R5P12345_m3	0.0055126287162663165
U-Glc_R5P12345_m4	0.004519292967543112
U-Glc_R5P12345_m5	0.006750558620063084
U-Glc_Ru5P12345_m0	0.004718421381386622
U-Glc_Ru5P12345_m1	0.0034130479419812944
U-Glc_Ru5P12345_m2	0.005322766647866715
U-Glc_Ru5P12345_m3	0.006542478286320246
U-Glc_Ru5P12345_m4	0.004500839013715054
U-Glc_Ru5P12345_m5	0.0045496206168907285
U-Glc_RuBP12345_m0	0.006930697546836078
U-Glc_RuBP12345_m1	0.0031854205256204664
U-Glc_RuBP12345_m2	0.008285153574923602
U-Glc_RuBP12345_m3	0.007094751283203336
U-Glc_RuBP12345_m4	0.005646077239560445
U-Glc_RuBP12345_m5	0.004305002757945793
U-Glc_S7P1234567_m0	0.0064596475621018805
U-Glc_S7P1234567_m1	0.00638840050032082
U-Glc_S7P1234567_m2	0.004437245705663913
U-Glc_S7P1234567_m3	0.010803130191193925
U-Glc_S7P1234567_m4	0.03352621314976683
U-Glc_S7P1234567_m5	0.005857945397345569
U-Glc_S7P1234567_m6	0.005505588048929306
U-Glc_S7P1234567_m7	0.005140358372626314
U-Glc_SBP1234567_m0	0.016563960662326845
U-Glc_SBP1234567_m1	0.004562225128483096
U-Glc_SBP1234567_m2	0.006774645978218681
U-Glc_SBP1234567_m3	0.00455219663824806
U-Glc_SBP1234567_m4	0.005055795486644909
U-Glc_SBP1234567_m5	0.007420196448407768
U-Glc_SBP1234567_m6	0.005004513376631117
U-Glc_SBP1234567_m7	0.0045319492905859385
U-Glc_Suc1234_m0	0.0027283369515714194
U-Glc_Suc1234_m1	0.004438117720355279
U-Glc_Suc1234_m2	0.0036975510164169623
U-Glc_Suc1234_m3	0.0032197834440069934
U-Glc_Suc1234_m4	0.003776112588693447
U-Glc_X5P12345_m0	0.0047209170261756144
U-Glc_X5P12345_m1	0.004277584603556941
U-Glc_X5P12345_m2	0.003991688123015464
U-Glc_X5P12345_m3	0.004674033973254623
U-Glc_X5P12345_m4	0.007053507038219082
U-Glc_X5P12345_m5	0.004930321341675503
