dnn	dnn
predicted	true
0.6705403923988342	0.19946943688212895
0.197396382689476	0.09130019102972926
0.8711007833480835	0.4255853744118506
0.4459778964519501	0.6271895811742663
0.45398834347724915	0.4072276126737397
0.8139316439628601	0.8907709201112414
0.6271040439605713	0.4225118177558889
0.3841347396373749	0.061682914690217576
0.7945774793624878	0.9353057267861058
0.753867506980896	0.8413465033165638
0.2924140989780426	0.21713748600761076
0.45224758982658386	0.14897971341056307
0.39548933506011963	0.14283811247702127
0.8203029632568359	0.42314496729195866
0.769099235534668	0.7729432714720147
0.6974492073059082	0.7422045724908466
0.0416351854801178	0.022538502290497003
0.5340541005134583	0.05839856932331949
0.6312044262886047	0.8153631138708185
0.7859081029891968	0.33363708202421305
0.8088470697402954	0.05023079163839643
0.3982691168785095	0.27865124984704104
0.8905474543571472	0.8115647061829987
0.8340346813201904	0.9972707429282636
0.5843743085861206	0.07551220724893343
0.4405631422996521	0.06561988280478526
1.0292924642562866	0.7952385567579995
0.22201228141784668	0.007277419890141231
0.7059558629989624	0.6038479031102677
0.6399824619293213	0.6955057609449534
0.7663235068321228	0.8052506417468789
0.16985099017620087	0.12199699057834935
0.7361779808998108	0.8660494642861903
0.48288655281066895	0.5656567865963965
0.6690661907196045	0.6473654333387959
0.3015942871570587	0.18646047478323816
0.24691756069660187	0.026183854417888692
0.4106869399547577	0.25918222546439024
0.2893731892108917	0.06174868514919316
0.23606006801128387	0.20143701800554806
0.8501929044723511	0.9378108248827328
0.17322316765785217	0.05164276172759942
0.6115019917488098	0.1599803666274424
0.8511268496513367	0.11046067449934267
0.8460195660591125	0.9430260937730446
0.5347373485565186	0.17570402463902307
0.7957996726036072	0.3312391246601673
0.7805398106575012	0.8844665897775965
0.8572587370872498	0.7102578137063448
0.9832863807678223	0.5809815750794665
0.687707781791687	0.3443943712866821
0.8818010687828064	0.844075926610602
0.8476589918136597	0.22379801456036044
0.7971987128257751	0.5718384293185533
0.52885901927948	0.11207553841431317
0.3073770999908447	0.10109953007357997
