dnn	dnn
predicted	true
0.6571128964424133	0.3812386038664024
0.3627814054489136	0.3090355995678323
0.3038313686847687	0.5151298920310451
0.5060845017433167	0.02216440599970881
0.5229076743125916	0.10504618207709736
0.5317255258560181	0.9662727320695798
0.5776494145393372	0.6669029706927054
0.278143972158432	0.6989835561808554
0.4291577637195587	0.1438618385383628
0.24517351388931274	0.009442037042620291
0.5803743004798889	0.8656251374220413
0.48971331119537354	0.19397219326786028
0.26509106159210205	0.5372015027602935
0.3981507420539856	0.11437524805618594
0.6498768329620361	0.5963629848051717
0.10257965326309204	0.0008954977204358738
0.7815779447555542	0.99387617963967
0.5005052089691162	0.5456857329973767
0.39405301213264465	0.5911320619182306
0.6430907845497131	0.3397670475856439
0.6126488447189331	0.5317939977896342
0.6974179148674011	0.9203166243521592
0.6884545683860779	0.9659092903477235
-0.03665439039468765	0.00024192747623475225
0.8310522437095642	0.8686767097519502
0.31571075320243835	0.03700703336024763
0.5866174697875977	0.4583620598760387
0.44039180874824524	0.8333827995401434
0.2917823791503906	0.4973276294931946
0.6212860345840454	0.472597975542997
0.7606075406074524	0.9300138645369148
0.3191670775413513	0.0004932897971458402
0.316779762506485	0.045453651947133925
0.635636568069458	0.8535251353019951
0.5791270136833191	0.8505387718420858
0.4539961814880371	0.15584664041664806
0.544838011264801	0.6632264363949238
0.4777909517288208	0.9496067558240618
0.1754450649023056	0.03786482542875528
0.4647144675254822	0.3252012231763317
0.586045503616333	0.5939036580424526
0.24574503302574158	0.7837456341774759
0.34015682339668274	0.13508100194223582
0.4253287613391876	0.27985226190839896
0.8588659763336182	0.9179392922350741
0.6547836065292358	0.6608493482963189
0.5629063844680786	0.1422495412245373
0.3555939197540283	0.3737113476797614
0.39803987741470337	0.2702263485133129
0.6088494658470154	0.8147083656130242
0.6925894618034363	0.22824581648171516
0.4434572756290436	0.2389945237222313
0.28333842754364014	0.6835701962292797
0.607475996017456	0.40787982118024135
0.4909209907054901	0.2815228452283961
0.6059621572494507	0.4162356406663709
0.486746609210968	0.5636465738256712
0.5608488917350769	0.9376696462108012
0.45768171548843384	0.20432340087710998
0.4540252983570099	0.6034436874040086
0.452242910861969	0.7845291686682903
0.6015668511390686	0.6746275539331992
0.4166027009487152	0.9407446172303672
0.6943007111549377	0.9161424595903416
0.5918858051300049	0.5261260936315316
0.8484000563621521	0.9984045772252274
0.6332577466964722	0.5185605817293412
0.45759284496307373	0.7479931674327681
0.6063401103019714	0.21314756503639126
0.12805497646331787	0.17644898583907312
0.2376461923122406	0.7553202047793665
0.7735171914100647	0.300813693021075
0.48626038432121277	0.9962459116243084
0.5107492804527283	0.7537673216082436
0.4117584824562073	0.15972994783789374
0.49581682682037354	0.073223109343355
0.4144027829170227	0.0338444329366493
0.7553392648696899	0.6575673681477783
0.4572005569934845	0.7855603357861669
0.5330880880355835	0.12463728160456068
0.8783717155456543	0.9842490657548828
0.5457236170768738	0.11270299141893725
0.20900356769561768	0.08630450966227274
0.4734037220478058	0.20086818126140454
0.6969810724258423	0.4569424419552091
0.4322132170200348	0.15162226585280214
0.5409937500953674	0.9716246783040184
0.7627186179161072	0.9576971052877128
0.6955749988555908	0.8513741932883743
0.4881463646888733	0.19312527073768399
0.6153759360313416	0.9457082945652294
0.32301026582717896	0.035163684563096154
0.5956450700759888	0.9620465401937948
0.42056959867477417	0.0017222951765265605
0.43604516983032227	0.0059212676091326254
0.46723079681396484	0.7747509621469658
0.4417892396450043	0.052802411666664266
0.5896005630493164	0.4210889981609109
0.515680730342865	0.5435690320941301
0.38118112087249756	0.7740804813038029
0.4857445955276489	0.07126952659111126
0.4317043721675873	0.4634380814312838
0.41566038131713867	0.625949420054972
0.4189318120479584	0.6494298155682464
0.48538535833358765	0.6019304858806976
0.41424795985221863	0.4545818599231933
0.5355122685432434	0.8370725231513483
0.15453468263149261	0.29583151020070514
0.3168363571166992	0.3199882749696473
0.08835926651954651	0.5986535573913994
0.5393192768096924	0.12032363570834614
0.3310081958770752	0.15961021806664108
0.5549613237380981	0.0005128588914643662
0.5407063961029053	0.38429070925216996
0.2656252384185791	0.466930723854305
0.4314781725406647	0.017557340956982474
0.5284251570701599	0.6261623459628093
0.4410533905029297	0.12792441193791354
0.538184642791748	0.016150554632083158
0.2788749933242798	0.10090865769009684
0.7163023352622986	0.5339197653629462
0.4983009397983551	0.9932588985390168
0.6049619913101196	0.3474181508956759
0.4554794430732727	0.4866740100327306
0.6872189044952393	0.9408073169247008
0.3630824387073517	0.006458239143382535
0.4336375594139099	0.3336930865238683
0.7099849581718445	0.9028470063786604
0.36232078075408936	0.04484643922932785
0.38253360986709595	0.8019464530491502
