U-Glc_AKG12345_m0	0.01997054004979084
U-Glc_AKG12345_m1	0.007547147154772152
U-Glc_AKG12345_m2	0.01201686023524231
U-Glc_AKG12345_m3	0.007714472144020632
U-Glc_AKG12345_m4	0.007748224383294218
U-Glc_AKG12345_m5	0.007482419666617088
U-Glc_Cit123456_m0	0.006736641040368575
U-Glc_Cit123456_m1	0.005793367697263299
U-Glc_Cit123456_m2	0.006956778003684865
U-Glc_Cit123456_m3	0.00745399784813374
U-Glc_Cit123456_m4	0.005858524671116531
U-Glc_Cit123456_m5	0.006589856263169634
U-Glc_Cit123456_m6	0.00675968802386108
U-Glc_DHAP123_m0	0.0053857695550572175
U-Glc_DHAP123_m1	0.005328708558274926
U-Glc_DHAP123_m2	0.0057107167317711005
U-Glc_DHAP123_m3	0.005502742344040947
U-Glc_E4P1234_m0	0.002766455383022299
U-Glc_E4P1234_m1	0.003223358187632547
U-Glc_E4P1234_m2	0.0035641373130652233
U-Glc_E4P1234_m3	0.004164323343687897
U-Glc_E4P1234_m4	0.003916423902152745
U-Glc_F6P123456_m0	0.006757533702720805
U-Glc_F6P123456_m1	0.0034293406132507535
U-Glc_F6P123456_m2	0.004424492665200568
U-Glc_F6P123456_m3	0.0033287425555396013
U-Glc_F6P123456_m4	0.004740843440638552
U-Glc_F6P123456_m5	0.0066018602180683145
U-Glc_F6P123456_m6	0.004663756198666953
U-Glc_FBP123456_m0	0.006135401278489114
U-Glc_FBP123456_m1	0.005001731425398787
U-Glc_FBP123456_m2	0.0052369596738878095
U-Glc_FBP123456_m3	0.0054841601999123645
U-Glc_FBP123456_m4	0.005849072581618615
U-Glc_FBP123456_m5	0.0068774113624467835
U-Glc_FBP123456_m6	0.00625013656460637
U-Glc_Fum1234_m0	0.008509444389007222
U-Glc_Fum1234_m1	0.008957493883357629
U-Glc_Fum1234_m2	0.12863494423789507
U-Glc_Fum1234_m3	0.008261740881439507
U-Glc_Fum1234_m4	0.0059367090012681836
U-Glc_G3P123_m0	0.00922402831351267
U-Glc_G3P123_m1	0.005698660958391792
U-Glc_G3P123_m2	0.006753488440941858
U-Glc_G3P123_m3	0.005358874641974268
U-Glc_G6P123456_m0	0.005722759645914314
U-Glc_G6P123456_m1	0.003464789085340972
U-Glc_G6P123456_m2	0.00432919478954034
U-Glc_G6P123456_m3	0.004671893993528324
U-Glc_G6P123456_m4	0.0046655053035477125
U-Glc_G6P123456_m5	0.006017116372113785
U-Glc_G6P123456_m6	0.004027448738958228
U-Glc_GAP123_m0	0.006077500500746743
U-Glc_GAP123_m1	0.0056694347598921805
U-Glc_GAP123_m2	0.006642166108582965
U-Glc_GAP123_m3	0.006022755850510079
U-Glc_ICit123456_m0	0.006398306013116826
U-Glc_ICit123456_m1	0.005951796474310715
U-Glc_ICit123456_m2	0.007326947166309105
U-Glc_ICit123456_m3	0.007390252520770129
U-Glc_ICit123456_m4	0.005656637150130542
U-Glc_ICit123456_m5	0.0076759062569185885
U-Glc_ICit123456_m6	0.006882510396187922
U-Glc_Mal1234_m0	0.0080279599512285
U-Glc_Mal1234_m1	0.006925210356678522
U-Glc_Mal1234_m2	0.017243593983127293
U-Glc_Mal1234_m3	0.006428101838275114
U-Glc_Mal1234_m4	0.0058988372561026466
U-Glc_OAA1234_m0	0.004219247713976448
U-Glc_OAA1234_m1	0.007245548203052519
U-Glc_OAA1234_m2	0.007490643844034899
U-Glc_OAA1234_m3	0.005146720454458485
U-Glc_OAA1234_m4	0.005633492498037731
U-Glc_PEP123_m0	0.007736352973145509
U-Glc_PEP123_m1	0.005285265268656587
U-Glc_PEP123_m2	0.006948168668203679
U-Glc_PEP123_m3	0.0054786711703713985
U-Glc_Pyr123_m0	0.044576383613495696
U-Glc_Pyr123_m1	0.008606586817180144
U-Glc_Pyr123_m2	0.013464700557139721
U-Glc_Pyr123_m3	0.00905130743932503
U-Glc_R5P12345_m0	0.005425534078795723
U-Glc_R5P12345_m1	0.006204334125271915
U-Glc_R5P12345_m2	0.005075929679135495
U-Glc_R5P12345_m3	0.004947616600991218
U-Glc_R5P12345_m4	0.006727170850255507
U-Glc_R5P12345_m5	0.005982192662525869
U-Glc_Ru5P12345_m0	0.004549999479710441
U-Glc_Ru5P12345_m1	0.004853239828876096
U-Glc_Ru5P12345_m2	0.004962671991720862
U-Glc_Ru5P12345_m3	0.006356297195142628
U-Glc_Ru5P12345_m4	0.006396237008006199
U-Glc_Ru5P12345_m5	0.005701826376262595
U-Glc_RuBP12345_m0	0.004576851021851103
U-Glc_RuBP12345_m1	0.004752150858961745
U-Glc_RuBP12345_m2	0.005566953131342452
U-Glc_RuBP12345_m3	0.006299747666998587
U-Glc_RuBP12345_m4	0.006276633813415553
U-Glc_RuBP12345_m5	0.00549918004914471
U-Glc_S7P1234567_m0	0.006465613132285026
U-Glc_S7P1234567_m1	0.005912090946149392
U-Glc_S7P1234567_m2	0.006195536328874271
U-Glc_S7P1234567_m3	0.004789647329109134
U-Glc_S7P1234567_m4	0.005531577604003258
U-Glc_S7P1234567_m5	0.007098328609008638
U-Glc_S7P1234567_m6	0.007011578152292628
U-Glc_S7P1234567_m7	0.007234303565098144
U-Glc_SBP1234567_m0	0.004825680254453499
U-Glc_SBP1234567_m1	0.00581427306861026
U-Glc_SBP1234567_m2	0.006006245866077822
U-Glc_SBP1234567_m3	0.00431433970679773
U-Glc_SBP1234567_m4	0.0061878561407628305
U-Glc_SBP1234567_m5	0.007107069885889973
U-Glc_SBP1234567_m6	0.0077714078304695665
U-Glc_SBP1234567_m7	0.006797694351540048
U-Glc_Suc1234_m0	0.007235830496456491
U-Glc_Suc1234_m1	0.008735116556390742
U-Glc_Suc1234_m2	0.04325656047024362
U-Glc_Suc1234_m3	0.0074259446573981345
U-Glc_Suc1234_m4	0.006013088455716725
U-Glc_X5P12345_m0	0.006204346833588568
U-Glc_X5P12345_m1	0.005192150789511429
U-Glc_X5P12345_m2	0.005950548515870665
U-Glc_X5P12345_m3	0.00689033794469783
U-Glc_X5P12345_m4	0.006451678770839877
U-Glc_X5P12345_m5	0.007118893858272123
