lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.15387947276527858	0.2022559335726559	0.1465267446377518	0.2022559335726559	0.15510013326883776	0.2022559335726559	0.12660414175387372	0.2022559335726559	0.12086717603089975	0.2022559335726559	0.11896822601556778	0.2022559335726559
0.10172961727911448	0.09679592910433796	0.12195567666326754	0.09679592910433796	0.08588812196133559	0.09679592910433796	0.08799963665500121	0.09679592910433796	0.10423012972825421	0.09679592910433796	0.07995197921991348	0.09679592910433796
0.07122098130179302	0.09993605097358003	0.12049273406974907	0.09993605097358003	0.0888400660512824	0.09993605097358003	0.077637055065745	0.09993605097358003	0.07431530294012256	0.09993605097358003	0.05801782011985779	0.09993605097358003
0.03574713908908492	0.0016169008099567613	0.0619165100983298	0.0016169008099567613	0.019141314866087247	0.0016169008099567613	0.06451986013133697	0.0016169008099567613	0.05142387850542048	0.0016169008099567613	0.0201435349881649	0.0016169008099567613
0.13907461849249259	0.1522145748659549	0.1315526710396173	0.1522145748659549	0.10206979064913549	0.1522145748659549	0.11953608300339402	0.1522145748659549	0.13555189252576078	0.1522145748659549	0.1117783784866333	0.1522145748659549
0.07231744343931165	0.0960379566743031	0.0556277922508251	0.0960379566743031	0.11697086956817362	0.0960379566743031	0.08876297367199043	0.0960379566743031	0.05583773904636202	0.0960379566743031	0.05314381420612335	0.0960379566743031
0.08814898115351025	0.03537671572691301	0.08071070091770649	0.03537671572691301	0.09742523318868541	0.03537671572691301	0.08290408002048452	0.03537671572691301	0.05604868767963882	0.03537671572691301	0.056097932159900665	0.03537671572691301
0.11728586469801093	0.08949557293129001	0.10853939001826017	0.08949557293129001	0.178324049390708	0.08949557293129001	0.12678661175497227	0.08949557293129001	0.12069192943951515	0.08949557293129001	0.08741484582424164	0.08949557293129001
0.1761574954706923	0.2192919169745963	0.1431233005713603	0.2192919169745963	0.1941477406874196	0.2192919169745963	0.18636228297741814	0.2192919169745963	0.18827792829703727	0.2192919169745963	0.16689252853393555	0.2192919169745963
