lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.06060429767356623	0.2739694302649548	0.095451956813955	0.2739694302649548	0.12661923882879234	0.2739694302649548	0.12737815542148187	0.2739694302649548	0.12361850412553464	0.2739694302649548	0.1469958871603012	0.2739694302649548
0.05069375627097955	0.005058378282613929	0.10711563185500686	0.005058378282613929	0.08755620942976006	0.005058378282613929	0.11211976018075404	0.005058378282613929	0.009877969522914583	0.005058378282613929	0.042620234191417694	0.005058378282613929
0.2500667731123854	0.12422699442083213	0.07539572849717299	0.12422699442083213	0.036683718806907274	0.12422699442083213	0.07110006047638782	0.12422699442083213	0.10978576780212705	0.12422699442083213	0.12088988721370697	0.12422699442083213
0.34899102496892126	0.6492700674734196	0.3247091326205885	0.6492700674734196	0.3195732887309909	0.6492700674734196	0.33133343865810416	0.6492700674734196	0.42514803886156466	0.6492700674734196	0.5217649340629578	0.6492700674734196
0.17430022352202829	0.007578417380975716	0.15041084317651324	0.007578417380975716	0.1216060059801114	0.007578417380975716	0.1414599213015708	0.007578417380975716	0.16266027269359754	0.007578417380975716	0.19645719230175018	0.007578417380975716
0.21015092740472663	0.3826758038925837	0.12037391792307114	0.3826758038925837	0.1767805012910819	0.3826758038925837	0.14979820674770036	0.3826758038925837	0.14166884771121588	0.3826758038925837	0.2008301317691803	0.3826758038925837
0.22055150998660045	0.2995207212090125	0.2805370203842594	0.2995207212090125	0.37440044694504654	0.2995207212090125	0.29555448243612675	0.2995207212090125	0.3425272022784841	0.2995207212090125	0.49095869064331055	0.2995207212090125
0.12295439628537624	0.1842901944331319	0.12503943882193047	0.1842901944331319	0.05273844417407455	0.1842901944331319	0.11048629341530511	0.1842901944331319	0.14836679899550523	0.1842901944331319	0.10350588709115982	0.1842901944331319
0.19589781422002916	0.14669493149071092	0.17689810501674635	0.14669493149071092	0.15028625520546648	0.14669493149071092	0.18127302557356342	0.14669493149071092	0.17431713385673817	0.14669493149071092	0.23032554984092712	0.14669493149071092
