lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.5126642972900493	0.6103732807383945	0.5164959139931965	0.6103732807383945	0.5779947175206974	0.6103732807383945	0.5434299200720761	0.6103732807383945	0.6434361447441971	0.6103732807383945	0.7047998309135437	0.6103732807383945
-0.055946032237368826	0.027588399480654047	0.06045849029856932	0.027588399480654047	0.030509227163669217	0.027588399480654047	0.046828036449940956	0.027588399480654047	0.043809388606482605	0.027588399480654047	0.021122120320796967	0.027588399480654047
0.26605521860524983	0.21861264143399411	0.14276362102591542	0.21861264143399411	0.1060920256283396	0.21861264143399411	0.1228115758555841	0.21861264143399411	0.10623137268118411	0.21861264143399411	0.09542850404977798	0.21861264143399411
0.7940013396174004	0.8736180082242907	0.758385052287082	0.8736180082242907	0.8248884260556945	0.8736180082242907	0.8340735760622486	0.8736180082242907	0.9058138594113804	0.8736180082242907	0.9134553670883179	0.8736180082242907
0.3847841581747906	0.3180989618878579	0.26978921602923484	0.3180989618878579	0.3558526835117904	0.3180989618878579	0.3383764730953829	0.3180989618878579	0.3243865810602801	0.3180989618878579	0.3451942205429077	0.3180989618878579
0.8458990231157436	0.9170927452470156	0.869521990935283	0.9170927452470156	0.9590866489505084	0.9170927452470156	0.941055187963061	0.9170927452470156	0.950451892473941	0.9170927452470156	0.9395624995231628	0.9170927452470156
0.5780540946799892	0.5189163339821772	0.6352105805270626	0.5189163339821772	0.6085291982223132	0.5189163339821772	0.5402457523209508	0.5189163339821772	0.567254830175144	0.5189163339821772	0.6475392580032349	0.5189163339821772
0.44198227049173683	0.42933943217130266	0.5740847234588821	0.42933943217130266	0.848797745304166	0.42933943217130266	0.6085821353383771	0.42933943217130266	0.5231904153576853	0.42933943217130266	0.5497913360595703	0.42933943217130266
0.5865394524820993	0.7747729934115299	0.6447605658734122	0.7747729934115299	0.6899794926537942	0.7747729934115299	0.7338451209327037	0.7747729934115299	0.6692032862038491	0.7747729934115299	0.7749854922294617	0.7747729934115299
0.4901227736010566	0.12737353468071747	0.5805829711629745	0.12737353468071747	0.548813162169666	0.12737353468071747	0.6089434062511424	0.12737353468071747	0.7590116053973853	0.12737353468071747	0.7043759822845459	0.12737353468071747
-0.020874644314033186	0.036270281806418565	0.043635536094681	0.036270281806418565	0.1894464525666724	0.036270281806418565	0.10743936086017465	0.036270281806418565	0.029348665047804506	0.036270281806418565	0.03919541835784912	0.036270281806418565
0.016767464259022313	0.0034190038419483803	0.08271497007989936	0.0034190038419483803	0.038081721788037315	0.0034190038419483803	0.0407588336535145	0.0034190038419483803	0.0407853066112268	0.0034190038419483803	0.06142906844615936	0.0034190038419483803
0.9803496075406172	0.9651805913173656	0.899147846415052	0.9651805913173656	0.9076149174474538	0.9651805913173656	0.9091377377427553	0.9651805913173656	0.8913624353850885	0.9651805913173656	0.9484274983406067	0.9651805913173656
0.6549625926961353	0.9373592956062274	0.6862621704891182	0.9373592956062274	0.6608203190511102	0.9373592956062274	0.7003409060622695	0.9373592956062274	0.8147618814322306	0.9373592956062274	0.8878986239433289	0.9373592956062274
0.8621848329305276	0.8015016408912501	0.7072803060100328	0.8015016408912501	0.7699997471979334	0.8015016408912501	0.8106720720408307	0.8015016408912501	0.8748616139652461	0.8015016408912501	0.8066052794456482	0.8015016408912501
0.14276833184642534	0.10585338981686256	0.08358716724463267	0.10585338981686256	0.08926088732230016	0.10585338981686256	0.06198992930252238	0.10585338981686256	0.11687449685168579	0.10585338981686256	0.14371486008167267	0.10585338981686256
0.07870748718839948	0.0027507191330523803	0.08553124777344637	0.0027507191330523803	0.08938926410457466	0.0027507191330523803	0.07829864494710091	0.0027507191330523803	0.06828438187746481	0.0027507191330523803	0.06666217744350433	0.0027507191330523803
0.13832135908448806	0.22271928929632076	0.17421819942318104	0.22271928929632076	0.11597668616017616	0.22271928929632076	0.15425389088574512	0.22271928929632076	0.20499201111046822	0.22271928929632076	0.2271648645401001	0.22271928929632076
0.543818723282228	0.8357263997326916	0.6020055269510977	0.8357263997326916	0.5297050050187636	0.8357263997326916	0.5979891872437176	0.8357263997326916	0.6411573982755234	0.8357263997326916	0.7976195812225342	0.8357263997326916
0.634565025654868	0.3297619973068064	0.6050504168042851	0.3297619973068064	0.3720835107592517	0.3297619973068064	0.5529974189293514	0.3297619973068064	0.5799475786279116	0.3297619973068064	0.8523503541946411	0.3297619973068064
0.5137417817159405	0.4816282076603875	0.5442770846043151	0.4816282076603875	0.5022356466051716	0.4816282076603875	0.5585866693849324	0.4816282076603875	0.5054872236416434	0.4816282076603875	0.5030893087387085	0.4816282076603875
0.39128847782364806	0.2629584484554614	0.30157647173435925	0.2629584484554614	0.6687792272848972	0.2629584484554614	0.5633776310864085	0.2629584484554614	0.5258686221746381	0.2629584484554614	0.3399357795715332	0.2629584484554614
0.6020961282803587	0.6450000662958938	0.5850811690059575	0.6450000662958938	0.6627481259111028	0.6450000662958938	0.6587562644045213	0.6450000662958938	0.6555794983866834	0.6450000662958938	0.6863411664962769	0.6450000662958938
0.6125416289511818	0.7653572444457301	0.7797395869046247	0.7653572444457301	0.8571448369010298	0.7653572444457301	0.83860421396856	0.7653572444457301	0.8020551602839694	0.7653572444457301	0.8194304704666138	0.7653572444457301
0.7566988618318355	0.7016594645094832	0.8379989166988104	0.7016594645094832	0.8248884260556945	0.7016594645094832	0.8330841402852966	0.7016594645094832	0.8446074376206821	0.7016594645094832	0.7917048931121826	0.7016594645094832
0.4245272140444821	0.24819964507886105	0.44302738150454096	0.24819964507886105	0.11775199828439731	0.24819964507886105	0.297767899905526	0.24819964507886105	0.2395018008963473	0.24819964507886105	0.27193230390548706	0.24819964507886105
0.44946445532597745	0.4866185958579864	0.5693110227101232	0.4866185958579864	0.8174252635197827	0.4866185958579864	0.5707880032051293	0.4866185958579864	0.5530197831741018	0.4866185958579864	0.5325742959976196	0.4866185958579864
-0.17190520895237738	0.048024062945102114	0.07385754974079396	0.048024062945102114	0.02299428786864586	0.048024062945102114	0.032756275919416836	0.048024062945102114	0.031715954645998023	0.048024062945102114	0.05110307037830353	0.048024062945102114
-0.021894104136034542	0.038086948424347664	0.08274858434708947	0.038086948424347664	0.07832544334667793	0.038086948424347664	0.03904003754193653	0.038086948424347664	0.04398336118757165	0.038086948424347664	0.05098523199558258	0.038086948424347664
0.9087963022905631	0.955352768331702	0.8445561387672391	0.955352768331702	0.9273574386473079	0.955352768331702	0.891855994436214	0.955352768331702	0.8982810068412583	0.955352768331702	0.9330825805664062	0.955352768331702
0.4820024079623667	0.5130357563800655	0.42307498394078963	0.5130357563800655	0.247657507307244	0.5130357563800655	0.45680490236894894	0.5130357563800655	0.5842792868900795	0.5130357563800655	0.6233286261558533	0.5130357563800655
0.691491624044777	0.6451584578125951	0.7271955382939276	0.6451584578125951	0.769465988407409	0.6451584578125951	0.7698876658887188	0.6451584578125951	0.704712194056125	0.6451584578125951	0.7180199027061462	0.6451584578125951
0.17928306851126047	0.09760891425476086	0.25145331395779963	0.09760891425476086	0.13253422357729866	0.09760891425476086	0.18671792212955785	0.09760891425476086	0.10058046594039044	0.09760891425476086	0.1307971477508545	0.09760891425476086
-0.12519209908397688	0.04737934099801869	0.04664627991938066	0.04737934099801869	0.01987033631040586	0.04737934099801869	0.04055245284097559	0.04737934099801869	0.039353275689099076	0.04737934099801869	0.044260527938604355	0.04737934099801869
0.5208092739201519	0.5519638877772495	0.5653378765541884	0.5519638877772495	0.5779947175206974	0.5519638877772495	0.5658507557298565	0.5519638877772495	0.6165576387450262	0.5519638877772495	0.6817508339881897	0.5519638877772495
0.39952404628207244	0.2672219915515197	0.3619596208598374	0.2672219915515197	0.3223434077662762	0.2672219915515197	0.2983737247691036	0.2672219915515197	0.390292976910572	0.2672219915515197	0.3785937428474426	0.2672219915515197
0.306587025329388	0.3695115424282558	0.22803178383066733	0.3695115424282558	0.08664517304802355	0.3695115424282558	0.16803185685515526	0.3695115424282558	0.16308433581214624	0.3695115424282558	0.3132842183113098	0.3695115424282558
0.38826425292184497	0.1997739352559679	0.3357496977307565	0.1997739352559679	0.15792377645294872	0.1997739352559679	0.2791247293156411	0.1997739352559679	0.30325094389444757	0.1997739352559679	0.36557847261428833	0.1997739352559679
0.6061228990708303	0.6794409666521115	0.6784155788095135	0.6794409666521115	0.7853866902761736	0.6794409666521115	0.7672673366297504	0.6794409666521115	0.697567776032658	0.6794409666521115	0.7760332226753235	0.6794409666521115
0.7202445496276151	0.6782999244258946	0.7938426557113357	0.6782999244258946	0.769465988407409	0.6782999244258946	0.7392303858490955	0.6782999244258946	0.560259296834314	0.6782999244258946	0.6393842697143555	0.6782999244258946
0.7814387387864988	0.99060659796052	0.850046166466248	0.99060659796052	0.7853866902761736	0.99060659796052	0.7939002965441122	0.99060659796052	0.8569637849125071	0.99060659796052	0.8659458160400391	0.99060659796052
1.1688014413466674	0.8861036389203196	0.9081062425661394	0.8861036389203196	0.8771692148255971	0.8861036389203196	0.9135460730625035	0.8861036389203196	0.9374995538959907	0.8861036389203196	0.9371489882469177	0.8861036389203196
-0.03935431071294593	0.03534912867685056	0.0568433591184272	0.03534912867685056	0.0613965692594501	0.03534912867685056	0.034898732985801144	0.03534912867685056	0.04358414300644105	0.03534912867685056	0.04137773811817169	0.03534912867685056
