lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.810299206435673	0.974284256678288	0.8827549956096258	0.974284256678288	0.9482884928942976	0.974284256678288	0.9180139417200069	0.974284256678288	0.9286942381654135	0.974284256678288	0.9310126900672913	0.974284256678288
0.563718872825951	0.6540996220702824	0.503945621335182	0.6540996220702824	0.4925811557501899	0.6540996220702824	0.5261047334537594	0.6540996220702824	0.6054915405263533	0.6540996220702824	0.5124946236610413	0.6540996220702824
0.5810836070305512	0.5747476820255455	0.6416106904938997	0.5747476820255455	0.5275150555965086	0.5747476820255455	0.6066687448172552	0.5747476820255455	0.6159460992860524	0.5747476820255455	0.536569356918335	0.5747476820255455
0.48449460066353744	0.40130908234861135	0.6117154584665593	0.40130908234861135	0.6561769635320703	0.40130908234861135	0.5469315546269046	0.40130908234861135	0.41810295831890903	0.40130908234861135	0.545329749584198	0.40130908234861135
0.5255533555119766	0.28598041252372874	0.6208027639077329	0.28598041252372874	0.5433415819400236	0.28598041252372874	0.551374862281331	0.28598041252372874	0.5128050053047687	0.28598041252372874	0.46321770548820496	0.28598041252372874
0.9300349654958256	0.9418472135246304	0.9135484947323274	0.9418472135246304	0.8630786759358463	0.9418472135246304	0.8784259349135476	0.9418472135246304	0.9197650124575395	0.9418472135246304	0.9098008871078491	0.9418472135246304
0.5160478109590508	0.3856312664654844	0.4780064938857363	0.3856312664654844	0.37742144384163007	0.3856312664654844	0.43814300818278784	0.3856312664654844	0.47420430866627483	0.3856312664654844	0.5287259817123413	0.3856312664654844
0.43244680179312733	0.2752208485761848	0.282229659280654	0.2752208485761848	0.15171159674733364	0.2752208485761848	0.2795478379282168	0.2752208485761848	0.21837216333958204	0.2752208485761848	0.31017404794692993	0.2752208485761848
0.7064309103753015	0.9976970098272809	0.7397789776941204	0.9976970098272809	0.6410509187301365	0.9976970098272809	0.7571360915695531	0.9976970098272809	0.792370363717574	0.9976970098272809	0.903343141078949	0.9976970098272809
1.0456496321892383	0.9955334356233574	0.9428145253393784	0.9955334356233574	0.9576430439320059	0.9955334356233574	0.9430963135605446	0.9955334356233574	0.9707078545706441	0.9955334356233574	0.921589195728302	0.9955334356233574
0.424817317673686	0.6542707727504374	0.3291405852858202	0.6542707727504374	0.2579493282111642	0.6542707727504374	0.29046423979863867	0.6542707727504374	0.26603322387544465	0.6542707727504374	0.2904362380504608	0.6542707727504374
0.4304009114697909	0.2949945757210737	0.3577610382661706	0.2949945757210737	0.24358378490200697	0.2949945757210737	0.271932433874484	0.2949945757210737	0.267295799920057	0.2949945757210737	0.25316429138183594	0.2949945757210737
0.620389060421806	0.3160307253022454	0.6421619926670018	0.3160307253022454	0.6526153788561614	0.3160307253022454	0.7027262117860582	0.3160307253022454	0.7213967734993182	0.3160307253022454	0.8017334938049316	0.3160307253022454
0.495307806721642	0.22703363612288024	0.4947016614213589	0.22703363612288024	0.35428716481676936	0.22703363612288024	0.3498927400291508	0.22703363612288024	0.3784867033416942	0.22703363612288024	0.3471335172653198	0.22703363612288024
0.2861494321524052	0.2761361412431477	0.22375206184480795	0.2761361412431477	0.4925811557501899	0.2761361412431477	0.23603533126259937	0.2761361412431477	0.15750781046128112	0.2761361412431477	0.13568253815174103	0.2761361412431477
0.45251697801835983	0.7809943334530697	0.5456928951573111	0.7809943334530697	0.35428716481676936	0.7809943334530697	0.41690686938044386	0.7809943334530697	0.30919989591903674	0.7809943334530697	0.3876408636569977	0.7809943334530697
