dnn	dnn
predicted	true
0.019508637487888336	0.025807775611395016
0.8301613330841064	0.7922206260107111
0.77605140209198	0.9474835441533449
0.1788049340248108	0.13092180634435532
0.8672062754631042	0.8736366214038479
0.9359982013702393	0.9691699560917748
0.8435265421867371	0.9220871045007426
0.8835563063621521	0.8948545762497169
0.5815040469169617	0.7778394316051652
0.16223306953907013	0.09620660916157762
0.1290549486875534	0.06787336411983491
0.27110037207603455	0.30564453084241383
0.510296642780304	0.6504741905943796
0.20703458786010742	0.2580406606094771
0.08779363334178925	0.056864230990884265
0.6715853810310364	0.6231548803082703
0.7291495203971863	0.7042019886455231
0.7178620100021362	0.9613785718823822
0.9063677787780762	0.9992993993430541
0.4815843105316162	0.5241798288414828
-0.01303481962531805	0.0002711291041155267
0.7156406044960022	0.7531081887225703
0.06301673501729965	0.026269638576449476
0.7428584098815918	0.7754902523899795
0.8059214949607849	0.7991805741825398
0.11931918561458588	0.05372043519451488
0.986221194267273	0.97700392342967
0.10421495139598846	0.09054524748214643
0.4107341468334198	0.5521697486462416
0.20767197012901306	0.10654545295320082
0.8090081810951233	0.855319395283473
0.6085519790649414	0.7064556463901003
0.7208915948867798	0.7540382401158562
0.14173705875873566	0.15710717464259424
0.04712865501642227	0.09585815025648016
0.5593025088310242	0.5793960178282725
-0.07678911834955215	0.0015295993578360858
0.8447281122207642	0.9892594158418668
0.4511812925338745	0.11608842113014756
0.8992769122123718	0.9259322991977452
0.5065287947654724	0.514519379166429
0.9508533477783203	0.9302708560887032
0.16041073203086853	0.2938809754999245
0.8461424708366394	0.9839948962190318
0.48948419094085693	0.4439550705869673
0.8519648909568787	0.928024795049177
0.05130831524729729	0.09434321331472084
0.4244338572025299	0.4184850468114478
0.4879087209701538	0.5147200741300174
0.6699318289756775	0.6675358395980405
0.4723415970802307	0.2652264993858832
0.8402242660522461	0.9217668407555496
0.484889954328537	0.6259830475636695
0.241033136844635	0.3448656717495313
0.4368720054626465	0.273264729628247
0.4044293463230133	0.5484831205452991
-0.007642203010618687	0.002522451185288466
0.6450652480125427	0.8253557638157475
0.11793021112680435	0.1784324814673786
0.08125205338001251	0.13481691702411538
0.6753986477851868	0.6354076758957806
0.021053407341241837	0.05024177681730873
0.193892702460289	0.10271497620713806
-0.0018281349912285805	0.09470890565050312
0.7240307927131653	0.6326566968714655
0.29836592078208923	0.3312176478653445
0.25675395131111145	0.2572424039386761
0.8212401270866394	0.7933390187360051
0.1731611043214798	0.03557293899721975
0.973770797252655	0.9956948751669356
0.6390901207923889	0.6868434069776227
0.048595741391181946	0.08148100003737925
0.9580603837966919	0.999412761019726
0.23928028345108032	0.15207679726962442
0.9569659233093262	0.8668248240673703
0.2855841815471649	0.2511165713698737
0.856400191783905	0.8502369083327644
0.8318482637405396	0.7834866522505451
1.0443743467330933	0.992386173660734
0.09559175372123718	0.11925857687840055
0.11063261330127716	0.08315787872266336
0.37077367305755615	0.4503629107488454
1.0099360942840576	0.992846746073108
-0.03235284984111786	0.0297588061338664
0.515642523765564	0.6428850466857284
0.24294348061084747	0.21104991875646145
0.7723292708396912	0.8106105602856657
0.16309380531311035	0.17062466791459582
0.06333348155021667	0.031170341483296175
0.1968892514705658	0.17648055069531196
0.05304010584950447	0.06392650873160324
0.09196106344461441	0.054624300156935784
0.41900745034217834	0.5109020495182359
0.20598562061786652	0.014940156281639572
0.6170065402984619	0.8798914340063164
-0.04739537090063095	0.009350065050769874
0.5236467719078064	0.6070550150157383
0.34696659445762634	0.29060650503373875
0.08999889343976974	0.11493765362069062
0.5723975896835327	0.4983672330455086
0.7251535058021545	0.7862975154845442
0.15534493327140808	0.18572600361760574
0.9041297435760498	0.9986451859955032
0.8167858719825745	0.9140072445499328
0.3888026475906372	0.4082007230016481
0.5948705673217773	0.6406785112605357
0.5994207262992859	0.8862430856908022
0.11777123063802719	0.07433354618960616
0.8118885159492493	0.8708937182463959
0.9963741302490234	0.970802183951518
1.0353224277496338	0.99850861882188
0.054257720708847046	0.08096833511946801
0.3642300069332123	0.3914245664695869
0.4798209071159363	0.4787089658134674
0.3504902422428131	0.4179040832254095
0.2432011216878891	0.19117286771412065
0.03207729384303093	0.024798383649923032
0.8295813202857971	0.9244116207294418
0.624642014503479	0.9063854660759
0.09500167518854141	0.08576655824028498
0.0535132996737957	0.0755914837343293
0.38464799523353577	0.312549958284114
0.9482868313789368	0.917857317097412
0.2231990545988083	0.21007677744327136
0.5588752627372742	0.5225712652710671
0.5869513154029846	0.4836784889533052
0.13437099754810333	0.11271728158834035
0.4595297873020172	0.7436705163219662
-0.02213205397129059	0.02192431812410106
0.27498048543930054	0.3788754371185809
0.3214278817176819	0.2558674318466758
0.6684883832931519	0.4529159067346241
0.6281028389930725	0.8278996303228074
0.8091733455657959	0.9745928276502824
0.5318964719772339	0.5169253520930045
0.4651382565498352	0.4811267695563333
0.23540636897087097	0.2583032014597065
0.46835827827453613	0.5826308465334599
0.5929338335990906	0.4978438556691596
0.20185527205467224	0.22528048267370265
0.9025611877441406	0.949666947980612
0.06402971595525742	0.12897519721244669
0.7813637852668762	0.8052797481243636
1.0183204412460327	0.8971755830674234
0.5314633846282959	0.8702372821766862
0.7190626263618469	0.5659559557163187
0.8448615074157715	0.8136960994732565
0.44979551434516907	0.7393729978502386
0.8717352747917175	0.7200803588506033
0.3295227289199829	0.3749493829221228
0.7180405855178833	0.7426233098853571
0.2506263852119446	0.4528216129117406
0.8913386464118958	0.8916735721471615
0.40232694149017334	0.3823405278434076
1.0296987295150757	0.98829976094217
0.6466332674026489	0.7191004075654365
0.48098525404930115	0.6707515707478432
0.6263954639434814	0.6329063693714296
0.6960061192512512	0.7924986001007797
0.3027549982070923	0.32496693259441706
0.460541307926178	0.3981015202732758
0.8776211738586426	0.9075568106895868
0.17253166437149048	0.1997459929039087
0.03730165213346481	0.050711103306623866
0.8981717228889465	0.9685180245737436
0.04591967537999153	0.06220982721062152
0.7783343195915222	0.88682024723323
0.9336163997650146	0.9475289767672658
0.06028022989630699	0.07255295547418397
0.18896858394145966	0.14365440066907562
0.3619332015514374	0.3703969315504645
0.26118385791778564	0.28075603005130384
0.8023912906646729	0.953892402556858
0.9139592051506042	0.9932742621176536
0.3861280381679535	0.3633413696467192
0.5328966379165649	0.31660424059803705
0.8379421234130859	0.8682612858520502
0.4770781397819519	0.5516511445676304
0.17273938655853271	0.19155641303024806
0.9288840293884277	0.9501073537033627
0.3435084819793701	0.0171381418084086
0.7900867462158203	0.9060320192839642
0.7854565382003784	0.6957566850160639
0.11798097938299179	0.037246474322417816
0.9946114420890808	0.9775313508629924
0.18290108442306519	0.2657314063829344
0.826962411403656	0.9167135326053452
0.4281119108200073	0.3916657638548401
1.0195603370666504	0.9279615615562647
0.7959683537483215	0.9217328046361238
-0.018411096185445786	0.04510370918782145
0.654110312461853	0.7392355796666661
0.6812518835067749	0.6812674510349598
0.731342613697052	0.7494569339229933
0.419671893119812	0.4703286950627477
0.7408187985420227	0.8096818191187631
0.34894105792045593	0.3170343547452041
0.545426070690155	0.4728957020156736
0.898841142654419	0.8229689467935558
0.3887917995452881	0.40587339309735065
0.4645830988883972	0.4659941848402758
0.5954848527908325	0.5622095896087095
0.03950488939881325	0.25833902893295296
0.8520406484603882	0.97797718154132
0.40142953395843506	0.4451168547023756
0.8645204901695251	0.9027407561537936
0.6231823563575745	0.9454563999807676
0.3592090904712677	0.3761604645314682
0.2696089446544647	0.36752831730144975
0.8575581312179565	0.8373065665377121
0.9520262479782104	0.9414501644153755
-0.02662988007068634	0.014419413838344346
0.8098788261413574	0.7444767543005765
0.8344408869743347	0.9109467782685144
0.6525111794471741	0.7049154172436246
0.6522645950317383	0.6765583390957374
0.30320730805397034	0.3120806703651191
0.10259838402271271	0.03569613045185919
0.09223652631044388	0.017056882795242118
0.15922126173973083	0.1713023315272774
0.6643403768539429	0.743612740220729
0.8116432428359985	0.7688472452896533
0.3347000777721405	0.395872330489149
0.4095156192779541	0.4461201597254621
0.2196182757616043	0.2722017352339215
0.639186441898346	0.9219690329049096
0.18360576033592224	0.17740052792151892
0.2290896326303482	0.3417466745127183
0.2185072898864746	0.207846258942414
0.8924267292022705	0.9358404632261575
0.7121454477310181	0.6032983498148595
0.8965252637863159	0.9229521628602956
1.0003412961959839	0.9914449749502834
0.39081862568855286	0.44528342236893786
0.35766372084617615	0.3469379916346292
0.9089956283569336	0.943006964480358
0.8514840006828308	0.7964781603011747
0.7552438378334045	0.7662129763289417
0.43376004695892334	0.4949970479631687
0.5096009969711304	0.3267378502711765
0.09349027276039124	0.03664507381289057
0.07256969064474106	0.0868680086990811
0.030655506998300552	0.05822892470791871
0.06618015468120575	0.13256191390046054
0.7776014804840088	0.6864502218215998
0.5893065333366394	0.9608594347975192
0.9425019025802612	0.9560460250774324
0.3536317050457001	0.4291386882062615
0.6657542586326599	0.5591731424222797
0.9036380052566528	0.8630292625023981
0.0635581836104393	0.11126982483849916
0.7574328780174255	0.7693680122107589
0.5341085195541382	0.25242612166834544
0.8907724618911743	0.9279216613705824
0.7328876256942749	0.7868662326140895
0.6274575591087341	0.6889702868559977
0.9087865948677063	0.8261663233216635
0.6159859895706177	0.7162620659013269
0.2515037953853607	0.1950415689252634
0.42132827639579773	0.5801232857266172
0.5851837396621704	0.5564106719570836
0.1400534063577652	0.1102473879032589
0.3724437654018402	0.4580484189428801
0.9329456090927124	0.9953834858348646
0.9752750396728516	0.987121699007628
0.30964481830596924	0.3682262742232182
0.9998131990432739	0.9957012636789055
0.6148308515548706	0.6161888413961236
0.7863278985023499	0.762371388974336
0.6627489924430847	0.9407936050064624
-0.0416618213057518	0.0006855661642410706
0.6951186060905457	0.7148203688649267
0.08329062908887863	0.021133898722075543
0.46432486176490784	0.3606135246592639
0.3946453630924225	0.4126904738599934
0.8655994534492493	0.9482085591111375
0.341118723154068	0.41366098351840797
0.7582588791847229	0.9331108532906052
0.5890591144561768	0.6247372762182255
0.31728681921958923	0.28381945272811954
0.3469628095626831	0.399062908145748
0.9188337326049805	0.9483882489618044
0.5602096915245056	0.8326300920912044
0.7350978255271912	0.7667755375600078
0.0617758184671402	0.038585138672085184
0.033721040934324265	0.09101734167214047
0.7846646308898926	0.9523679459490242
0.9848468899726868	0.9847595663199286
0.9684017300605774	0.9821396749584296
0.5426563024520874	0.5688536880450031
0.7454102039337158	0.7477642654977718
0.35622328519821167	0.33040602485538645
0.7898534536361694	0.9091852647401448
0.7700799107551575	0.6414997506516764
0.9215386509895325	0.9103563083525521
0.7118169069290161	0.6786630392275005
0.6350395679473877	0.6390183667577984
0.7177844047546387	0.6616761097823873
0.5664646625518799	0.5668136958913385
