U-Glc_AKG12345_m0	0.003776737522764672
U-Glc_AKG12345_m1	0.004029003760530547
U-Glc_AKG12345_m2	0.0038503169017329473
U-Glc_AKG12345_m3	0.003621750908400905
U-Glc_AKG12345_m4	0.003761785512657336
U-Glc_AKG12345_m5	0.004620013322327755
U-Glc_Cit123456_m0	0.0031826105014892375
U-Glc_Cit123456_m1	0.0032063480280879035
U-Glc_Cit123456_m2	0.003952843161510418
U-Glc_Cit123456_m3	0.0036465685961482395
U-Glc_Cit123456_m4	0.00356813683410974
U-Glc_Cit123456_m5	0.0034140165424040706
U-Glc_Cit123456_m6	0.003892018920835272
U-Glc_DHAP123_m0	0.0035667115042709763
U-Glc_DHAP123_m1	0.00483125374244328
U-Glc_DHAP123_m2	0.012561521637921996
U-Glc_DHAP123_m3	0.019035204660203475
U-Glc_E4P1234_m0	0.0035044355479596384
U-Glc_E4P1234_m1	0.003962253170200886
U-Glc_E4P1234_m2	0.0035184955851051912
U-Glc_E4P1234_m3	0.003039340179680846
U-Glc_E4P1234_m4	0.002971170109621019
U-Glc_F6P123456_m0	0.03481758317954839
U-Glc_F6P123456_m1	0.006787933088767952
U-Glc_F6P123456_m2	0.01606051843243516
U-Glc_F6P123456_m3	0.0038768612005099347
U-Glc_F6P123456_m4	0.003570149119592762
U-Glc_F6P123456_m5	0.021089321417632874
U-Glc_F6P123456_m6	0.07344180914655518
U-Glc_FBP123456_m0	0.006721959324789218
U-Glc_FBP123456_m1	0.004820909295617655
U-Glc_FBP123456_m2	0.004649685234502561
U-Glc_FBP123456_m3	0.0036555189240186936
U-Glc_FBP123456_m4	0.004533344461468233
U-Glc_FBP123456_m5	0.005351600170327837
U-Glc_FBP123456_m6	0.006357036355980634
U-Glc_Fum1234_m0	0.0022946189247943977
U-Glc_Fum1234_m1	0.005109196427834681
U-Glc_Fum1234_m2	0.0027317095281146593
U-Glc_Fum1234_m3	0.003498695300802414
U-Glc_Fum1234_m4	0.003182805229933676
U-Glc_G3P123_m0	0.003553666228401989
U-Glc_G3P123_m1	0.004627242285052306
U-Glc_G3P123_m2	0.004951434858325459
U-Glc_G3P123_m3	0.0029682542252353825
U-Glc_G6P123456_m0	0.005620708448236992
U-Glc_G6P123456_m1	0.0021929773931536286
U-Glc_G6P123456_m2	0.0026577584620001
U-Glc_G6P123456_m3	0.0024125504045206915
U-Glc_G6P123456_m4	0.002658723786794739
U-Glc_G6P123456_m5	0.004444991303095799
U-Glc_G6P123456_m6	0.0027141532130585105
U-Glc_GAP123_m0	0.006890709563873938
U-Glc_GAP123_m1	0.008684984753945739
U-Glc_GAP123_m2	0.003912517185499926
U-Glc_GAP123_m3	0.0035378981771136495
U-Glc_ICit123456_m0	0.002938956477289216
U-Glc_ICit123456_m1	0.0033026894062190824
U-Glc_ICit123456_m2	0.004103536799321273
U-Glc_ICit123456_m3	0.0038072882409918075
U-Glc_ICit123456_m4	0.003267444892571323
U-Glc_ICit123456_m5	0.00393366324117478
U-Glc_ICit123456_m6	0.004148247256377917
U-Glc_Mal1234_m0	0.002216754932392446
