dnn	dnn
predicted	true
0.21851447224617004	0.2588698853002652
0.3202351927757263	0.4869139238947302
0.15456947684288025	0.03556442910152404
0.6412156820297241	0.517823555876696
0.22996065020561218	0.2669990950659737
0.13491085171699524	0.1463415363075452
0.3740452229976654	0.5282564281489993
0.3517206311225891	0.3594864775835875
0.3908984959125519	0.606433975003403
0.5636480450630188	0.23071391082020504
0.5069258213043213	0.8024225925003408
0.0706622451543808	0.24848728331665496
0.405331015586853	0.5942384535761335
0.5654900670051575	0.5993725653741778
0.38812845945358276	0.11992257467118088
0.12683190405368805	0.0658393686600929
0.1363048255443573	0.2964963786708854
0.21377748250961304	0.15399399010387804
0.020123468711972237	0.01893512368500504
0.2709147036075592	0.4029050630113949
0.42619895935058594	0.7161797316635811
0.15211379528045654	0.2376779665321397
0.13410145044326782	0.1868305003215517
0.5282848477363586	0.30401914090574195
0.4752639830112457	0.9927097513159016
0.32341429591178894	0.844062457651723
0.6355820298194885	0.6371261206963253
0.3562057614326477	0.2531278818339447
0.32162556052207947	0.5219453164735531
0.21365433931350708	0.10347219758438277
0.19416466355323792	0.1722005910910063
0.6435795426368713	0.92654927057061
0.4514176845550537	0.5860012623033921
0.1339721828699112	0.1509946288468024
0.18443721532821655	0.2067677370891265
0.20254042744636536	0.3644892355098386
0.540912926197052	0.31639603476988226
0.2611907422542572	0.5330331291045864
0.2109072208404541	0.14334058307145736
0.2731674611568451	0.7308189473542928
0.23832115530967712	0.27669546493353736
0.6045282483100891	0.05914589433426684
0.189586341381073	0.2143831819638065
0.10490036010742188	0.04352624870902081
0.5127255916595459	0.2012211109019809
0.24149513244628906	0.14587843444136592
0.2209414839744568	0.018048464989915167
0.20933428406715393	0.1587308751896002
0.48582515120506287	0.4411627375566325
0.3167729377746582	0.060095163495967725
0.5378572940826416	0.25674034688495995
0.3139495253562927	0.25812002607089346
0.022235389798879623	0.017071452617991013
0.49634793400764465	0.6910345046727827
0.5416340827941895	0.5027059793794771
0.6218209862709045	0.7555190524676326
0.2185770869255066	0.34534835875482056
0.14992555975914001	0.3447142982252697
0.1725529134273529	0.20258755897013164
0.40669819712638855	0.240243488743216
0.6189712882041931	0.9147415485541492
0.2288239300251007	0.3442794002553389
0.2104954719543457	0.299216154796663
0.2231939136981964	0.29144859206064083
0.6370760202407837	0.4550098628976942
0.18350377678871155	0.20235341235364435
0.27151548862457275	0.4929295070559326
0.249994158744812	0.14372454162592985
0.19927164912223816	0.1293370960650037
0.46914049983024597	0.2445735245658189
0.19341689348220825	0.3584521403892021
0.3279276490211487	0.8953877423538157
0.23954170942306519	0.5992314014896906
0.4449906051158905	0.17535552011827246
0.22027835249900818	0.2994266362736899
0.5128591060638428	0.7959076908126547
0.6952080130577087	0.3749508981061253
0.17639806866645813	0.2474757935852707
0.040229395031929016	0.07610049093578374
0.5720734596252441	0.9241584590240634
0.4986705482006073	0.3209873498825396
0.19857275485992432	0.3617768342229117
0.13019850850105286	0.1621974960686992
0.5565420389175415	0.6700569087323411
0.5249223709106445	0.5739691507217805
0.1101580560207367	0.10090734900299132
0.41497695446014404	0.4646707973884861
0.12346436083316803	0.3111478999822853
0.5311839580535889	0.7176100343358199
0.2871047854423523	0.3126574071112324
0.4681999087333679	0.5393425536261555
0.46890324354171753	0.9461050295444572
0.438016414642334	0.2494727103688772
0.34190961718559265	0.4369011517154737
0.39742082357406616	0.19538122098748728
0.33360573649406433	0.4218963156887541
0.7092816233634949	0.8351476491266415
0.3911190330982208	0.7259596795001425
0.3666906952857971	0.03660261692687148
0.6047642827033997	0.9493873064924748
0.37271782755851746	0.4855058302938533
0.4791598916053772	0.7317692588398532
0.3935362696647644	0.5845290421603525
0.2351159155368805	0.2395720128337932
0.5894263982772827	0.8109164717616605
0.5520526170730591	0.9885524239364132
0.16543862223625183	0.11149852727154164
0.11532282084226608	0.2666441304520986
0.1955694556236267	0.22395563774885405
0.2848469913005829	0.4967320616958751
0.15511757135391235	0.7382489468137452
0.25668153166770935	0.35302854470012085
0.1204850822687149	0.11011735612801203
0.19975349307060242	0.2467215681514829
0.23327597975730896	0.3383351043264569
0.728663980960846	0.5492553280641732
0.15742725133895874	0.0904470847362939
0.5230546593666077	0.4395570364473331
0.17422226071357727	0.1206879543642271
0.3784622550010681	0.12140647766183058
0.7773956656455994	0.6816465312565845
0.6750916242599487	0.437508272697753
0.16117039322853088	0.10461710255185933
0.10319308936595917	0.2011727897064541
0.5411604046821594	0.8619417819869
0.20957303047180176	0.2648719658271223
0.16616666316986084	0.1055730308955408
0.4733359217643738	0.3406762610488236
0.6594960689544678	0.7286074291867436
0.4605821967124939	0.606764370070582
0.22642141580581665	0.02096815801717137
0.3448944687843323	0.14470462257180558
0.18829703330993652	0.1345708863920489
0.42031237483024597	0.5129907121608415
0.09981697052717209	0.02085429901573406
0.13451290130615234	0.1816314501933806
0.2108621895313263	0.16036138349335866
0.41795745491981506	0.6803110872113506
0.2658282518386841	0.21144390535607416
0.296592652797699	0.4109510012887093
0.505674421787262	0.4110558660875371
0.13940125703811646	0.0007072001100833548
0.06156016141176224	0.097689009706628
0.4823014736175537	0.4254740978207837
0.15204554796218872	0.4585041716944927
0.5581915974617004	0.04410389579256818
0.23009705543518066	0.25867217144159244
0.23276427388191223	0.18491979003102804
0.30763933062553406	0.5916162683015217
0.5530928373336792	0.3683868554053282
0.25593098998069763	0.2647813771372742
0.3949732184410095	0.5757764323156542
0.23859670758247375	0.3215939817460309
0.2289450466632843	0.29317020154188944
0.4112009108066559	0.03561828551961272
0.5448859333992004	0.050485742135039265
0.29008668661117554	0.2265735527711469
0.2301303744316101	0.4054972465613322
0.6270687580108643	0.7759366433538939
0.5032674670219421	0.7872636902662473
0.1886286437511444	0.03679690750969825
0.13972985744476318	0.3204086243910036
0.5263026356697083	0.4742089806502599
0.48586714267730713	0.5620299330637959
0.16385111212730408	0.1237609165638818
0.12594160437583923	0.3450735712035096
0.5461106896400452	0.406280584130156
0.3620736002922058	0.4277817395441661
0.16077035665512085	0.39400444649543537
0.312980055809021	0.02573340612660397
0.6260612607002258	0.8592807423747649
0.355633944272995	0.4675777348566283
0.17984667420387268	0.4832038783326523
0.602053165435791	0.5448386885654195
0.3153229355812073	0.3291524204646656
0.5994083881378174	0.6769597113198212
0.27828249335289	0.321935775738221
0.33005112409591675	0.028530400575503982
0.117246612906456	0.06826246432549547
0.1891063153743744	0.04933132558193814
0.5603697896003723	0.8689452178325066
0.4187767207622528	0.42369155498168665
0.2778181731700897	0.2510539225496459
0.13949619233608246	0.117791749860649
0.45850512385368347	0.4784258791070727
0.4894855320453644	0.4295393622505236
0.45521676540374756	0.5735386619182692
0.43647801876068115	0.4266872324537456
0.08297127485275269	0.019576029065891305
0.2702849209308624	0.272518243778614
0.24311894178390503	0.4578077341718789
0.47343909740448	0.7487333403619526
0.2461177408695221	0.17595805025270733
0.15892043709754944	0.06099370616074215
0.3446221649646759	0.4592273287692951
0.18535834550857544	0.008882183312593751
0.18079760670661926	0.2202995666864379
0.27174630761146545	0.3218032010365799
0.063375324010849	0.07406979730997547
0.21361979842185974	0.3873473885725385
0.5272527933120728	0.3485470081666974
0.5794423222541809	0.2796151750032139
0.4369688034057617	0.6365208068444672
0.32587432861328125	0.1420235183930974
0.4157627820968628	0.14713908766673672
0.19096392393112183	0.3729743629057746
0.4164066016674042	0.36999779436708397
0.3215230107307434	0.40424250437679865
0.26441794633865356	0.3482051988714832
0.22510021924972534	0.31740956155842964
0.13813376426696777	0.0723686572005667
0.17260190844535828	0.4569674721006464
0.6929885745048523	0.5771559108754963
0.14887121319770813	0.007841865051074431
0.5234914422035217	0.4002751182659397
0.2514103949069977	0.21917690638909013
0.5198378562927246	0.16109071342143005
0.25745099782943726	0.02724441356711224
0.5787671804428101	0.8397730693271606
0.13749092817306519	0.4328869802880093
0.11129492521286011	0.09977936788206912
0.38992923498153687	0.09909236354685078
0.27477285265922546	0.45850649641754604
0.12967011332511902	0.09901503659108256
0.5070318579673767	0.7081222715936365
0.29228097200393677	0.459049729874693
0.2673531770706177	0.3856612645896958
0.3795635998249054	0.1481961309868524
0.25066372752189636	0.3583935783593695
0.295703649520874	0.3114799060563141
0.28570425510406494	0.4697686897011102
0.2754122316837311	0.8665922433030709
0.12699583172798157	0.11553652010810544
0.045376695692539215	0.034267134558637974
0.579537034034729	0.8905947896559386
0.4517991840839386	0.3933467254455255
0.22120139002799988	0.562570526101088
0.6057944893836975	0.07433344440752995
0.43356674909591675	0.4070820526790007
0.3979858458042145	0.9517464866359548
0.23186582326889038	0.3889662366601233
0.2126142382621765	0.2501127990848241
0.4987723231315613	0.5153509767699844
0.6320418119430542	0.5493090973337179
0.4120299518108368	0.2624676434865421
0.6504019498825073	0.7429990085946213
0.2721075415611267	0.09720145886172786
0.5346971750259399	0.7045790538184458
0.5178744196891785	0.6056114732805503
0.499568372964859	0.7035336378427284
0.07358415424823761	0.054554716948506984
0.2894479036331177	0.4220189509854185
0.20900282263755798	0.23890142732889885
0.5105917453765869	0.9009846807763428
0.4486549198627472	0.5308724817041857
0.7135390043258667	0.492321900593762
0.0778765082359314	0.14776845988554838
0.2138005495071411	0.4412025217299179
0.42839235067367554	0.9587402931909956
0.22235208749771118	0.26673750376653144
0.6348987221717834	0.21747871810844144
0.6504491567611694	0.5706698816159061
0.1489749252796173	0.026407405223666813
0.19678053259849548	0.20818979254627965
0.34867045283317566	0.12034936292174107
0.4856119155883789	0.4541274020738592
0.1305074691772461	0.35426792109510163
0.6660273671150208	0.7143526806246969
0.40062135457992554	0.5947652141618153
0.2069612741470337	0.24521815629150776
0.3167521357536316	0.21153117025133705
0.17715197801589966	0.16514876878852375
0.30013543367385864	0.6475560993285593
0.3944123387336731	0.6253041284193821
0.17106300592422485	0.4083060507684429
0.4067182242870331	0.5127381753382876
0.2820698320865631	0.17974016406004464
0.5545558929443359	0.6502717408228296
0.7025775909423828	0.8465632188421247
0.4174360930919647	0.5130046320727552
0.36739641427993774	0.541569175076377
0.36539649963378906	0.19934185380406472
0.17373034358024597	0.2645220691543412
0.4428936541080475	0.4561622150549752
0.650968074798584	0.9164558584205541
0.11514394730329514	0.09089007126949386
0.6075814366340637	0.4902731109926789
0.30164214968681335	0.6195526231496813
0.664352297782898	0.9173371546935604
0.4934159219264984	0.659972157920342
0.5755075216293335	0.4927284626853232
