1-U-Glc_AKG12345_m0	0.00044267096242356715
1-U-Glc_AKG12345_m1	0.00077137388429894
1-U-Glc_AKG12345_m2	0.0005796530030306084
1-U-Glc_AKG12345_m3	0.000515964737659473
1-U-Glc_AKG12345_m4	0.0015493123825713723
1-U-Glc_AKG12345_m5	0.0020484858774743393
1-U-Glc_Ac12_m0	0.0013046197253047613
1-U-Glc_Ac12_m1	0.0013818253210998125
1-U-Glc_Ac12_m2	0.002078484011552362
1-U-Glc_Cit123456_m0	0.0011393352563212173
1-U-Glc_Cit123456_m1	0.0029880143321944397
1-U-Glc_Cit123456_m2	0.0007678508068862827
1-U-Glc_Cit123456_m3	0.0005662686161376363
1-U-Glc_Cit123456_m4	0.0009519400687691097
1-U-Glc_Cit123456_m5	0.001976459041054631
1-U-Glc_Cit123456_m6	0.0021656877220851563
1-U-Glc_DHAP123_m0	0.04165517745120537
1-U-Glc_DHAP123_m1	0.1559936890354291
1-U-Glc_DHAP123_m2	0.0048652195225051854
1-U-Glc_DHAP123_m3	0.008742959962649378
1-U-Glc_E4P1234_m0	0.00656824726302629
1-U-Glc_E4P1234_m1	0.015413592335453172
1-U-Glc_E4P1234_m2	0.0021676253129392616
1-U-Glc_E4P1234_m3	0.015323049327608917
1-U-Glc_E4P1234_m4	0.013078357353183596
1-U-Glc_F6P123456_m0	0.001825248187447805
1-U-Glc_F6P123456_m1	0.0033154758053241416
1-U-Glc_F6P123456_m2	0.0020771060592089923
1-U-Glc_F6P123456_m3	0.05424739356421136
1-U-Glc_F6P123456_m4	0.01718221803846509
1-U-Glc_F6P123456_m5	0.0024793051733037912
1-U-Glc_F6P123456_m6	0.0047167799717568615
1-U-Glc_FBP123456_m0	0.008910447876966581
1-U-Glc_FBP123456_m1	0.06490216284649597
1-U-Glc_FBP123456_m2	0.002203425469528471
1-U-Glc_FBP123456_m3	0.13019481548204695
1-U-Glc_FBP123456_m4	0.007847858059632128
1-U-Glc_FBP123456_m5	0.003863028085260677
1-U-Glc_FBP123456_m6	0.006198684886955033
1-U-Glc_Fum1234_m0	0.0010275381335199552
1-U-Glc_Fum1234_m1	0.001249139676347836
1-U-Glc_Fum1234_m2	0.0013411137091264606
1-U-Glc_Fum1234_m3	0.002129040013509746
1-U-Glc_Fum1234_m4	0.0020224019778087333
1-U-Glc_G3P123_m0	0.0013058493131629342
1-U-Glc_G3P123_m1	0.002780348044016834
1-U-Glc_G3P123_m2	0.0021645431344838005
1-U-Glc_G3P123_m3	0.0028294748999715042
1-U-Glc_G6P123456_m0	0.001988218341011345
1-U-Glc_G6P123456_m1	0.0011655347391119984
1-U-Glc_G6P123456_m2	0.00111479584536942
1-U-Glc_G6P123456_m3	0.0023101786456303773
1-U-Glc_G6P123456_m4	0.0014552614004872668
1-U-Glc_G6P123456_m5	0.0026054746749370884
1-U-Glc_G6P123456_m6	0.0010948631353037703
1-U-Glc_GAP123_m0	0.0011030003152676358
1-U-Glc_GAP123_m1	0.0013862930512308796
