lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.5548378754173622	0.5306324209589256	0.6035393043323751	0.5306324209589256	0.5213307059436211	0.5306324209589256	0.6705687131259168	0.5306324209589256	0.6347874701430517	0.5306324209589256	0.20579205453395844	0.5306324209589256
0.39863209109411546	0.17840957662656132	0.3503609009590619	0.17840957662656132	0.15636580087888588	0.17840957662656132	0.3072221009966742	0.17840957662656132	0.32782587720257	0.17840957662656132	0.03851710259914398	0.17840957662656132
0.42037543077382367	0.8711479091746329	0.6817237571312527	0.8711479091746329	0.3305021825148277	0.8711479091746329	0.5528866524425331	0.8711479091746329	0.545971985840071	0.8711479091746329	0.06716457009315491	0.8711479091746329
0.5072187468257718	0.8169709907315863	0.4993440746369564	0.8169709907315863	0.5337152652235693	0.8169709907315863	0.47467107986505097	0.8169709907315863	0.5708088417301161	0.8169709907315863	0.10928323864936829	0.8169709907315863
0.35200999101684327	0.2082699832461584	0.4908677595475505	0.2082699832461584	0.42057027881117187	0.2082699832461584	0.35211354242228216	0.2082699832461584	0.3026340341254992	0.2082699832461584	0.018693335354328156	0.2082699832461584
0.635224302222398	0.5395062477443587	0.5359556657256481	0.5395062477443587	0.8354493100159432	0.5395062477443587	0.6791064409518119	0.5395062477443587	0.5504480378579548	0.5395062477443587	0.26029151678085327	0.5395062477443587
1.1033474099492429	0.9941935269986631	0.8032448531184878	0.9941935269986631	0.952225277918444	0.9941935269986631	0.8724364481196936	0.9941935269986631	0.9816733703494163	0.9941935269986631	0.7223958969116211	0.9941935269986631
0.74233993884333	0.6699191267761584	0.7153846552929738	0.6699191267761584	0.6331831527056361	0.6699191267761584	0.7133847521150696	0.6699191267761584	0.7064098103523521	0.6699191267761584	0.4253648817539215	0.6699191267761584
0.6818916872499996	0.9022249662835992	0.6521223135238277	0.9022249662835992	0.7694765766252336	0.9022249662835992	0.7314821662616218	0.9022249662835992	0.7541494178514777	0.9022249662835992	0.3776351511478424	0.9022249662835992
0.3972756884702824	0.8316050080692574	0.43896289698724555	0.8316050080692574	0.38622938135671764	0.8316050080692574	0.42414318827464437	0.8316050080692574	0.45637211235307024	0.8316050080692574	-0.007446138188242912	0.8316050080692574
0.3795805204748839	0.31294139064478205	0.3362734469288599	0.31294139064478205	0.4212390558729599	0.31294139064478205	0.32494070519196705	0.31294139064478205	0.2526598630884171	0.31294139064478205	-0.0035142842680215836	0.31294139064478205
0.8302301026159598	0.8432964243574249	0.5863686013431636	0.8432964243574249	0.8406450994527895	0.8432964243574249	0.7729312702068544	0.8432964243574249	0.8659743951770634	0.8432964243574249	0.4186227023601532	0.8432964243574249
0.6111360774678207	0.3730427821835912	0.7795361901347044	0.3730427821835912	0.6417848092924149	0.3730427821835912	0.6252783721859594	0.3730427821835912	0.6722955001309604	0.3730427821835912	0.23351337015628815	0.3730427821835912
