lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.3296535903844464	0.5727092047238213	0.17560657464138246	0.5727092047238213	0.17276993834328055	0.5727092047238213	0.2740365273636146	0.5727092047238213	0.26214838237702237	0.5727092047238213	0.2972549796104431	0.5727092047238213
0.7749391096876881	0.8012825145606504	0.6403915518146266	0.8012825145606504	0.8062258815190934	0.8012825145606504	0.7064690612276535	0.8012825145606504	0.7595959101932069	0.8012825145606504	0.77288419008255	0.8012825145606504
0.07943615787231006	0.07969529765016932	0.13957790371036113	0.07969529765016932	0.1745833596647712	0.07969529765016932	0.11564822043946328	0.07969529765016932	0.11008101209659663	0.07969529765016932	0.1011386513710022	0.07969529765016932
0.0646035903638803	0.10497217243408867	0.14652357211823347	0.10497217243408867	0.11487684526513062	0.10497217243408867	0.09806204705000345	0.10497217243408867	0.10166361110285944	0.10497217243408867	0.09994836151599884	0.10497217243408867
0.31445078166239615	0.263433189555197	0.339871991526596	0.263433189555197	0.22845971454196617	0.263433189555197	0.2581132004537635	0.263433189555197	0.3149491381122071	0.263433189555197	0.2951315939426422	0.263433189555197
0.16614642985481443	0.15585286400881748	0.2048817390575627	0.15585286400881748	0.09597637737403307	0.15585286400881748	0.14185264510263582	0.15585286400881748	0.1311467562974152	0.15585286400881748	0.11797159165143967	0.15585286400881748
0.29922748329256244	0.7145588263701451	0.19195744145155533	0.7145588263701451	0.07238896637763478	0.7145588263701451	0.18281158256233795	0.7145588263701451	0.23214029317968957	0.7145588263701451	0.30353379249572754	0.7145588263701451
0.6526772981782836	0.7221206383784404	0.4797279585751594	0.7221206383784404	0.7397587044264206	0.7221206383784404	0.647727557713359	0.7221206383784404	0.6148771879237923	0.7221206383784404	0.5562646985054016	0.7221206383784404
0.5792696582321455	0.5061487656453222	0.3896185756436114	0.5061487656453222	0.6228891015565536	0.5061487656453222	0.5554353146149783	0.5061487656453222	0.5679303311672391	0.5061487656453222	0.6272879838943481	0.5061487656453222
-0.12077844410422894	0.03344353780053228	0.034376379098187984	0.03344353780053228	0.0660204700525422	0.03344353780053228	0.0465764020815105	0.03344353780053228	0.0207850129358658	0.03344353780053228	-0.00155598483979702	0.03344353780053228
-0.04317879151868759	0.003357612698255984	0.048890025406659814	0.003357612698255984	0.07065026875009875	0.003357612698255984	0.025695389851866042	0.003357612698255984	0.022737574966944396	0.003357612698255984	0.042700208723545074	0.003357612698255984
0.11585308468566186	0.08971385433264606	0.2192951374892685	0.08971385433264606	0.11232123033469413	0.08971385433264606	0.19587952356171118	0.08971385433264606	0.09568527843091341	0.08971385433264606	0.13954421877861023	0.08971385433264606
0.5160182023293909	0.7142210603829079	0.5749544849750874	0.7142210603829079	0.4718753529348215	0.7142210603829079	0.514347010022169	0.7142210603829079	0.5872716463182267	0.7142210603829079	0.6268022060394287	0.7142210603829079
0.3079530906798319	0.3545587550891109	0.29967466096106055	0.3545587550891109	0.09341130665697335	0.3545587550891109	0.22199196585631692	0.3545587550891109	0.2549966284789538	0.3545587550891109	0.2856218218803406	0.3545587550891109
0.21438416857963513	0.24668153771752105	0.35468204696765104	0.24668153771752105	0.22845971454196617	0.24668153771752105	0.30128012480566846	0.24668153771752105	0.22699278594573924	0.24668153771752105	0.17783601582050323	0.24668153771752105
0.34094993312276356	0.3446736872273545	0.3407708729406157	0.3446736872273545	0.31887252575603847	0.3446736872273545	0.3164358526325448	0.3446736872273545	0.333489123661743	0.3446736872273545	0.30613118410110474	0.3446736872273545
0.4936470776568354	0.7768124457492226	0.5668346107002739	0.7768124457492226	0.5616689634697659	0.7768124457492226	0.5299731363790042	0.7768124457492226	0.552736542558292	0.7768124457492226	0.5295565724372864	0.7768124457492226
0.737972345619478	0.6823489704498493	0.7092629776185942	0.6823489704498493	0.5739556238579523	0.6823489704498493	0.6375812043252671	0.6823489704498493	0.6802251820905841	0.6823489704498493	0.6510786414146423	0.6823489704498493
0.13488414036008328	0.22054075289337505	0.1836533630338535	0.22054075289337505	0.25061747214309443	0.22054075289337505	0.14303680125573703	0.22054075289337505	0.12282057570489653	0.22054075289337505	0.12308117747306824	0.22054075289337505
0.08602644407579996	0.01710344921714546	0.16917316934542653	0.01710344921714546	0.12350230357723536	0.01710344921714546	0.11222027312982576	0.01710344921714546	0.06563782997728741	0.01710344921714546	0.08355967700481415	0.01710344921714546
0.8855041888040225	0.940848683368652	0.8824393374719168	0.940848683368652	0.8665651951850631	0.940848683368652	0.8651057238112204	0.940848683368652	0.8741232058677837	0.940848683368652	0.7989382147789001	0.940848683368652
-0.24336507343448083	0.0069025216279320345	0.019513367324530594	0.0069025216279320345	0.018713521090100174	0.0069025216279320345	0.016067565301594915	0.0069025216279320345	0.013075166382267864	0.0069025216279320345	-0.0007218122482299805	0.0069025216279320345
0.5174236230207112	0.4778967083781643	0.472277762187824	0.4778967083781643	0.5739556238579523	0.4778967083781643	0.5410723470785203	0.4778967083781643	0.5651151532301179	0.4778967083781643	0.4939444065093994	0.4778967083781643
0.24607167870334684	0.021100468027285883	0.09858542984252723	0.021100468027285883	0.09597637737403307	0.021100468027285883	0.15587444440700404	0.021100468027285883	0.11592621109596578	0.021100468027285883	0.12752515077590942	0.021100468027285883
0.2227506221697998	0.006213960928696633	0.0958464943958004	0.006213960928696633	0.13831148434931184	0.006213960928696633	0.14581114101868414	0.006213960928696633	0.06864913502958742	0.006213960928696633	0.06828262656927109	0.006213960928696633
0.47382396319646425	0.07735825034336115	0.27725360578773356	0.07735825034336115	0.3842933446724134	0.07735825034336115	0.3613359409960965	0.07735825034336115	0.2741328321850612	0.07735825034336115	0.21312834322452545	0.07735825034336115
0.7550522199312666	0.801016438854952	0.6910911235973823	0.801016438854952	0.865231276596919	0.801016438854952	0.8404702717810909	0.801016438854952	0.9175051241755964	0.801016438854952	0.9319401979446411	0.801016438854952
0.739531045270653	0.7310199308371766	0.5599236564175183	0.7310199308371766	0.7635100450460662	0.7310199308371766	0.7593183197165392	0.7310199308371766	0.8606168318713294	0.7310199308371766	0.7150917649269104	0.7310199308371766
0.5024491167985101	0.6707199246066908	0.5738899944341983	0.6707199246066908	0.6228891015565536	0.6707199246066908	0.5870197484866333	0.6707199246066908	0.5526078374023392	0.6707199246066908	0.5355563759803772	0.6707199246066908
0.5904049387913717	0.8551001246587101	0.6068535974616605	0.8551001246587101	0.6450741459100069	0.8551001246587101	0.6942988077551876	0.8551001246587101	0.6974713911091337	0.8551001246587101	0.7175459265708923	0.8551001246587101
0.08447339519779345	0.07310151322736781	0.05102683807943683	0.07310151322736781	0.04088623636065468	0.07310151322736781	0.05342148116667531	0.07310151322736781	0.07197425315169582	0.07310151322736781	0.07448802888393402	0.07310151322736781
-0.002611857035042686	0.08316038967485796	0.08197715049154337	0.08316038967485796	0.0506520029355394	0.08316038967485796	0.07219900824866606	0.08316038967485796	0.08685887311581385	0.08316038967485796	0.06983572989702225	0.08316038967485796
0.39126402783892367	0.447794869363404	0.34642798864830593	0.447794869363404	0.3842933446724134	0.447794869363404	0.4222383371903036	0.447794869363404	0.4131716989071265	0.447794869363404	0.3494359254837036	0.447794869363404
0.6358629394498536	0.8005998338006237	0.6701246777468929	0.8005998338006237	0.658196787139883	0.8005998338006237	0.7421876582644027	0.8005998338006237	0.6961304226410192	0.8005998338006237	0.676824688911438	0.8005998338006237
0.2750608116271366	0.2071756016319645	0.24833605514413598	0.2071756016319645	0.22843140203641013	0.2071756016319645	0.2377689298994007	0.2071756016319645	0.27723699749318814	0.2071756016319645	0.16805694997310638	0.2071756016319645
0.2940393693776941	0.20699720230275825	0.2586761358737309	0.20699720230275825	0.5317834833824058	0.20699720230275825	0.4927205539284357	0.20699720230275825	0.37216930204456233	0.20699720230275825	0.291121244430542	0.20699720230275825
0.40237484540601676	0.34000653518691554	0.3741485919211071	0.34000653518691554	0.29418867384280767	0.34000653518691554	0.39418056660380385	0.34000653518691554	0.42227982001660846	0.34000653518691554	0.3798203468322754	0.34000653518691554
0.26896475393651387	0.14749339713132864	0.31496438335344573	0.14749339713132864	0.3389015754885407	0.14749339713132864	0.27709883973655236	0.14749339713132864	0.25978081205472286	0.14749339713132864	0.2081199288368225	0.14749339713132864
0.6203571248296829	0.6256283113478578	0.6478684667218435	0.6256283113478578	0.658196787139883	0.6256283113478578	0.6373221799744024	0.6256283113478578	0.6977358301997139	0.6256283113478578	0.6754804849624634	0.6256283113478578
0.8423566274484249	0.7865661813507654	0.47193014575303016	0.7865661813507654	0.7397587044264206	0.7865661813507654	0.6119645208748902	0.7865661813507654	0.6824602982538116	0.7865661813507654	0.6707803010940552	0.7865661813507654
0.6174373141901095	0.6324942151389481	0.5190014882677136	0.6324942151389481	0.6450741459100069	0.6324942151389481	0.6772310238767794	0.6324942151389481	0.6188179363361703	0.6324942151389481	0.5397855639457703	0.6324942151389481
0.5056289656573159	0.20509122485623105	0.33749304949959247	0.20509122485623105	0.17276993834328055	0.20509122485623105	0.3650279501946519	0.20509122485623105	0.4171171204776151	0.20509122485623105	0.35256779193878174	0.20509122485623105
0.2929450884687889	0.2786828264254529	0.3957930758584762	0.2786828264254529	0.23135023870027302	0.2786828264254529	0.25170644522636326	0.2786828264254529	0.31756312126758685	0.2786828264254529	0.30757614970207214	0.2786828264254529
0.36020684400280367	0.31660034181576385	0.34193085080485885	0.31660034181576385	0.3809300240521082	0.31660034181576385	0.26490759308621575	0.31660034181576385	0.3197625026412802	0.31660034181576385	0.3163248598575592	0.31660034181576385
0.3794911755304712	0.033491046166633495	0.25174037545141353	0.033491046166633495	0.3883401212137667	0.033491046166633495	0.24262777924428425	0.033491046166633495	0.27376129531031873	0.033491046166633495	0.29176437854766846	0.033491046166633495
0.42050748648825476	0.11660653882730287	0.29971831864098364	0.11660653882730287	0.19598992988495534	0.11660653882730287	0.34390080702323367	0.11660653882730287	0.38446591115928125	0.11660653882730287	0.3269587457180023	0.11660653882730287
0.6071636377295528	0.8289235864103704	0.7768291102833033	0.8289235864103704	0.6374882401031932	0.8289235864103704	0.7613451428705502	0.8289235864103704	0.8111764834706656	0.8289235864103704	0.7239314913749695	0.8289235864103704
0.16527585804684297	0.15931080373297676	0.15334765941995565	0.15931080373297676	0.15609971441956771	0.15931080373297676	0.15526933695440673	0.15931080373297676	0.20694932150584594	0.15931080373297676	0.14792126417160034	0.15931080373297676
