lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.542123848404813	0.7275334797523488	0.6476436031848265	0.7275334797523488	0.6217809611523546	0.7275334797523488	0.6097335839593694	0.7275334797523488	0.6440782706153394	0.7275334797523488	0.6226563453674316	0.7275334797523488
0.5254066928159067	0.4195982517749677	0.4320162930587686	0.4195982517749677	0.3005844091112883	0.4195982517749677	0.35135791364306274	0.4195982517749677	0.385440862513585	0.4195982517749677	0.43244490027427673	0.4195982517749677
0.10185281653901754	0.0959885331767034	0.32974489131899765	0.0959885331767034	0.27416706856692513	0.0959885331767034	0.3126415552405124	0.0959885331767034	0.21490638497704234	0.0959885331767034	0.10685018450021744	0.0959885331767034
0.5362715975942397	0.8859399879301777	0.8296774023372826	0.8859399879301777	0.6730205436896347	0.8859399879301777	0.5720263467583322	0.8859399879301777	0.4838355128055343	0.8859399879301777	0.5456925630569458	0.8859399879301777
0.0648005287235601	0.18442532963634994	0.3293585220257204	0.18442532963634994	0.25498386618449587	0.18442532963634994	0.26735940207312625	0.18442532963634994	0.15081460410587566	0.18442532963634994	0.07071380317211151	0.18442532963634994
0.6408512970277908	0.5651837106343411	0.7137966467609609	0.5651837106343411	0.41609916927717194	0.5651837106343411	0.6620985339499527	0.5651837106343411	0.6259605762412804	0.5651837106343411	0.6978042125701904	0.5651837106343411
1.0856188885292561	0.9597979393859652	0.9096728429252504	0.9597979393859652	0.818229028325154	0.9597979393859652	0.8212191684211855	0.9597979393859652	0.9670304164216426	0.9597979393859652	0.9171779155731201	0.9597979393859652
0.5223630607390076	0.454512706055106	0.4884798525094882	0.454512706055106	0.3282052933840058	0.454512706055106	0.4226701444973541	0.454512706055106	0.42883520503415745	0.454512706055106	0.41160836815834045	0.454512706055106
0.3697181995389863	0.3422411266599519	0.3298839294355567	0.3422411266599519	0.4753112740568039	0.3422411266599519	0.3520034674128544	0.3422411266599519	0.36144696590500547	0.3422411266599519	0.3518139719963074	0.3422411266599519
0.5067631859805511	0.8705567100322856	0.3146760493933021	0.8705567100322856	0.5648233541321197	0.8705567100322856	0.5570473096550181	0.8705567100322856	0.5983366363482993	0.8705567100322856	0.4370975196361542	0.8705567100322856
0.310151416450008	0.3248039800389833	0.2719230543990485	0.3248039800389833	0.16813679296336548	0.3248039800389833	0.2307367783680273	0.3248039800389833	0.23947128986178076	0.3248039800389833	0.23535621166229248	0.3248039800389833
0.8773796480419658	0.9066698694781684	0.7327236507398198	0.9066698694781684	0.7077306903446863	0.9066698694781684	0.7589003020682409	0.9066698694781684	0.8191776931785856	0.9066698694781684	0.8300749063491821	0.9066698694781684
0.5911460178501127	0.41557252128668826	0.5836231045433731	0.41557252128668826	0.8075751314049504	0.41557252128668826	0.6138586780534356	0.41557252128668826	0.5680072424802551	0.41557252128668826	0.5835026502609253	0.41557252128668826
0.6952589660476901	0.8364346530081551	0.43522512734802227	0.8364346530081551	0.6730205436896347	0.8364346530081551	0.6602852271740107	0.8364346530081551	0.8446248203299115	0.8364346530081551	0.7278841733932495	0.8364346530081551
0.3508367501302897	0.5172661676681128	0.25568052110755335	0.5172661676681128	0.21939258323662778	0.5172661676681128	0.30329414209290656	0.5172661676681128	0.4176449572774479	0.5172661676681128	0.3015788197517395	0.5172661676681128
0.3944109007215625	0.7791983063332081	0.4235425690300647	0.7791983063332081	0.4905093541597449	0.7791983063332081	0.5257483449001186	0.7791983063332081	0.4694723128574671	0.7791983063332081	0.35192805528640747	0.7791983063332081
0.34137778571979405	0.20441265316728566	0.408591662152974	0.20441265316728566	0.3985355096745276	0.20441265316728566	0.3998789384921442	0.20441265316728566	0.358149256918777	0.20441265316728566	0.1551140546798706	0.20441265316728566
0.9538177322460527	0.97021350084906	0.8816592626936413	0.97021350084906	0.8331026499565874	0.97021350084906	0.8506630540138692	0.97021350084906	0.9695947912570798	0.97021350084906	0.8848536014556885	0.97021350084906
0.2759524061941657	0.17701844174938236	0.49825935646749403	0.17701844174938236	0.2947109314873973	0.17701844174938236	0.2630011476406675	0.17701844174938236	0.3306512749572682	0.17701844174938236	0.2661898136138916	0.17701844174938236
0.0948751108533917	0.09888211501501508	0.3602252527758995	0.09888211501501508	0.33907349854001395	0.09888211501501508	0.3202579840177908	0.09888211501501508	0.0857850203477982	0.09888211501501508	0.10613930970430374	0.09888211501501508
0.5322443688133282	0.8062343953406329	0.3616045668798994	0.8062343953406329	0.44630388396607285	0.8062343953406329	0.38012728315545236	0.8062343953406329	0.38104663620700446	0.8062343953406329	0.4793623685836792	0.8062343953406329
0.421791210392639	0.7226747050586707	0.6081032248588519	0.7226747050586707	0.6798987634180458	0.7226747050586707	0.5684268212365376	0.7226747050586707	0.4448819371676197	0.7226747050586707	0.41045013070106506	0.7226747050586707
0.593363370869331	0.7435686933907028	0.5026053387648106	0.7435686933907028	0.5913107717299778	0.7435686933907028	0.5396282124080785	0.7435686933907028	0.6689584646709867	0.7435686933907028	0.598904013633728	0.7435686933907028
0.6148674711033416	0.7074758415745935	0.6121988505872914	0.7074758415745935	0.889253804519377	0.7074758415745935	0.7251426324031638	0.7074758415745935	0.7546582010751995	0.7074758415745935	0.706344485282898	0.7074758415745935
0.6711331438135636	0.7629861676343049	0.597503223134996	0.7629861676343049	0.6562797213187871	0.7629861676343049	0.6671439405707498	0.7629861676343049	0.7277931809634537	0.7629861676343049	0.7313581705093384	0.7629861676343049
0.9454254224746786	0.8499658829433991	0.7255294447043104	0.8499658829433991	0.8941266760328139	0.8499658829433991	0.8776884396342749	0.8499658829433991	0.9204693802661384	0.8499658829433991	0.8627040386199951	0.8499658829433991
0.7384278133396504	0.93488233398626	0.7012654839288496	0.93488233398626	0.889253804519377	0.93488233398626	0.740823133984317	0.93488233398626	0.7111473034265968	0.93488233398626	0.7553607225418091	0.93488233398626
0.9310368594558575	0.9837199168586519	0.7914689174752987	0.9837199168586519	0.8331026499565874	0.9837199168586519	0.8219327961539434	0.9837199168586519	0.9011461960815171	0.9837199168586519	0.9047995805740356	0.9837199168586519
0.49225231955756665	0.11097595013938012	0.4049557180509331	0.11097595013938012	0.5087967593096283	0.11097595013938012	0.4765537673204887	0.11097595013938012	0.5750818389871193	0.11097595013938012	0.49141237139701843	0.11097595013938012
