lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.03628804353282222	0.03578995411819606	0.03184875691425266	0.03578995411819606	0.009273595224511311	0.03578995411819606	0.02893030822081694	0.03578995411819606	0.03429389650845755	0.03578995411819606	0.03430475294589996	0.03578995411819606
0.05520813189306048	0.034942006758679235	0.037313925654586695	0.034942006758679235	0.03318362379128546	0.034942006758679235	0.03794530329581802	0.034942006758679235	0.04580628339207897	0.034942006758679235	0.04470102861523628	0.034942006758679235
0.016930464311376774	0.0008466314804768298	0.010422154981383342	0.0008466314804768298	0.0064471930943161854	0.0008466314804768298	0.009840759884994768	0.0008466314804768298	0.016411840458024136	0.0008466314804768298	0.021138980984687805	0.0008466314804768298
0.024727812299016882	0.0120960142052533	0.048418888157654674	0.0120960142052533	0.03393327714973177	0.0120960142052533	0.034243011733935125	0.0120960142052533	0.022575850050219424	0.0120960142052533	0.026494693011045456	0.0120960142052533
0.012794132881269623	0.015358966201331438	0.008689957403180957	0.015358966201331438	0.011394506529315934	0.015358966201331438	0.010521017759323592	0.015358966201331438	0.011390946794591822	0.015358966201331438	0.013405442237854004	0.015358966201331438
0.023900831723377643	0.035822898817952566	0.03551011046758524	0.035822898817952566	0.04085497876986154	0.035822898817952566	0.029524034065453387	0.035822898817952566	0.027879801207113992	0.035822898817952566	0.033334385603666306	0.035822898817952566
0.021921567585444997	0.0008832920636259394	0.02141644601935019	0.0008832920636259394	0.0035967231184282104	0.0008832920636259394	0.011196451211429257	0.0008832920636259394	0.022896676183260363	0.0008832920636259394	0.012575029395520687	0.0008832920636259394
0.01076403465694813	0.01062521782882355	0.013239045744889773	0.01062521782882355	0.003351942094321871	0.01062521782882355	0.007633096811465119	0.01062521782882355	0.0053377361289661095	0.01062521782882355	0.007906309328973293	0.01062521782882355
-0.010433848978054678	0.0013501724288244414	0.007448600954457893	0.0013501724288244414	0.005325841311637154	0.0013501724288244414	0.005977112809969031	0.0013501724288244414	0.0038585621679036127	0.0013501724288244414	0.0003390563651919365	0.0013501724288244414
0.0241634732676632	0.007272478844829762	0.017364984908389784	0.007272478844829762	0.027597301493065326	0.007272478844829762	0.020424537981076553	0.007272478844829762	0.011875439812787825	0.007272478844829762	0.01730712689459324	0.007272478844829762
0.02015059740370306	0.01737888892087434	0.023133017868464743	0.01737888892087434	0.03114288731362211	0.01737888892087434	0.023979915775194243	0.01737888892087434	0.01864833921786707	0.01737888892087434	0.022771034389734268	0.01737888892087434
0.011172744146540344	0.01728228545059581	0.015698240603202008	0.01728228545059581	0.01963003826638312	0.01728228545059581	0.01824753711057814	0.01728228545059581	0.013848885179328075	0.01728228545059581	0.010720372200012207	0.01728228545059581
