U-Glc_AKG12345_m0	0.002538239493136296
U-Glc_AKG12345_m1	0.003914709488223118
U-Glc_AKG12345_m2	0.003194994664853848
U-Glc_AKG12345_m3	0.0032904754425233567
U-Glc_AKG12345_m4	0.0051697340899962835
U-Glc_AKG12345_m5	0.004762810155110279
U-Glc_Cit123456_m0	0.0021205547506529233
U-Glc_Cit123456_m1	0.0038125859932036732
U-Glc_Cit123456_m2	0.0037409308609311727
U-Glc_Cit123456_m3	0.0025558164845160937
U-Glc_Cit123456_m4	0.003683755773980212
U-Glc_Cit123456_m5	0.00469336077405047
U-Glc_Cit123456_m6	0.004813751410410149
U-Glc_DHAP123_m0	0.0033303650703282004
U-Glc_DHAP123_m1	0.003963430427804982
U-Glc_DHAP123_m2	0.0029446083279857705
U-Glc_DHAP123_m3	0.00398304014062994
U-Glc_E4P1234_m0	0.004872337463320589
U-Glc_E4P1234_m1	0.004579238680571056
U-Glc_E4P1234_m2	0.006678952992754993
U-Glc_E4P1234_m3	0.004400498221873785
U-Glc_E4P1234_m4	0.003447274490042493
U-Glc_F6P123456_m0	0.0031164533493143604
U-Glc_F6P123456_m1	0.003724647939356585
U-Glc_F6P123456_m2	0.003230088165015907
U-Glc_F6P123456_m3	0.004767225394331575
U-Glc_F6P123456_m4	0.0051429506580429754
U-Glc_F6P123456_m5	0.004327298501607994
U-Glc_F6P123456_m6	0.004320078830041258
U-Glc_FBP123456_m0	0.0031687110915957152
U-Glc_FBP123456_m1	0.0032255062279882623
U-Glc_FBP123456_m2	0.0032224021722740987
U-Glc_FBP123456_m3	0.0032174917451646937
U-Glc_FBP123456_m4	0.004985269970225917
U-Glc_FBP123456_m5	0.00459970680985901
U-Glc_FBP123456_m6	0.004836822679855163
U-Glc_Fum1234_m0	0.001963254602470052
U-Glc_Fum1234_m1	0.0026883424828307114
U-Glc_Fum1234_m2	0.0036926739308165797
U-Glc_Fum1234_m3	0.0032465913222783855
U-Glc_Fum1234_m4	0.004581299398373841
U-Glc_G3P123_m0	0.003606490629667249
U-Glc_G3P123_m1	0.0034421588424098813
U-Glc_G3P123_m2	0.0033208167685746448
U-Glc_G3P123_m3	0.0035289872275674284
U-Glc_G6P123456_m0	0.002417497215012359
U-Glc_G6P123456_m1	0.0018577785088704157
U-Glc_G6P123456_m2	0.002749239170968227
U-Glc_G6P123456_m3	0.0038127564613698213
U-Glc_G6P123456_m4	0.003602676354804312
U-Glc_G6P123456_m5	0.004568050303721459
U-Glc_G6P123456_m6	0.0022616233759845555
U-Glc_GAP123_m0	0.007886369317117416
U-Glc_GAP123_m1	0.008082711957415393
U-Glc_GAP123_m2	0.004820377389570681
U-Glc_GAP123_m3	0.005389905915197453
U-Glc_ICit123456_m0	0.002106087519173347
U-Glc_ICit123456_m1	0.004013725307479236
U-Glc_ICit123456_m2	0.003777555157174461
U-Glc_ICit123456_m3	0.0031653375012844925
U-Glc_ICit123456_m4	0.003406048511088496
U-Glc_ICit123456_m5	0.004912558552141998
U-Glc_ICit123456_m6	0.005035773291876737
U-Glc_KDPG123456_m0	0.0024411067820920606
U-Glc_KDPG123456_m1	0.002066929683547471
U-Glc_KDPG123456_m2	0.0026517226415663448
U-Glc_KDPG123456_m3	0.004171868852917884
U-Glc_KDPG123456_m4	0.0034810418728425346
U-Glc_KDPG123456_m5	0.004351951906590983
U-Glc_KDPG123456_m6	0.002115122142214573
U-Glc_Mal1234_m0	0.0021871058274325677
U-Glc_Mal1234_m1	0.0027110004604399087
U-Glc_Mal1234_m2	0.0034234630811715793
U-Glc_Mal1234_m3	0.003412504446703948
U-Glc_Mal1234_m4	0.004812097030091325
U-Glc_OAA1234_m0	0.0022653303674459667
U-Glc_OAA1234_m1	0.003930121879960829
U-Glc_OAA1234_m2	0.0031987078038813793
U-Glc_OAA1234_m3	0.0034742888940964725
U-Glc_OAA1234_m4	0.003712762056694668
U-Glc_PEP123_m0	0.002581139071832428
U-Glc_PEP123_m1	0.0027208562432653304
U-Glc_PEP123_m2	0.0027033703404208266
U-Glc_PEP123_m3	0.002975554164564655
U-Glc_PGluc123456_m0	0.0029126696030075663
U-Glc_PGluc123456_m1	0.0017790246146070585
U-Glc_PGluc123456_m2	0.002528406315479917
U-Glc_PGluc123456_m3	0.003489660416105281
U-Glc_PGluc123456_m4	0.0032481631491071755
U-Glc_PGluc123456_m5	0.004174059512230057
U-Glc_PGluc123456_m6	0.0023634146994444393
U-Glc_Pyr123_m0	0.0038882674600754664
U-Glc_Pyr123_m1	0.0037659561440670846
U-Glc_Pyr123_m2	0.002704780978644956
U-Glc_Pyr123_m3	0.0030857849457142377
U-Glc_R5P12345_m0	0.015455810513765867
U-Glc_R5P12345_m1	0.01072107884089376
U-Glc_R5P12345_m2	0.03871072699052262
U-Glc_R5P12345_m3	0.007467252787579004
U-Glc_R5P12345_m4	0.009696231971247636
U-Glc_R5P12345_m5	0.02255323533906833
U-Glc_Ru5P12345_m0	0.006870742066902275
U-Glc_Ru5P12345_m1	0.00696070501697425
U-Glc_Ru5P12345_m2	0.21851632223436557
U-Glc_Ru5P12345_m3	0.01180100126480987
U-Glc_Ru5P12345_m4	0.004482089967322121
U-Glc_Ru5P12345_m5	0.00884347623752594
U-Glc_S7P1234567_m0	0.0034438227726040103
U-Glc_S7P1234567_m1	0.004781706069803477
U-Glc_S7P1234567_m2	0.004384459572249508
U-Glc_S7P1234567_m3	0.005407890143931987
U-Glc_S7P1234567_m4	0.004669401542153819
U-Glc_S7P1234567_m5	0.004241701284635086
U-Glc_S7P1234567_m6	0.004645292528462148
U-Glc_S7P1234567_m7	0.00483950164001771
U-Glc_Suc1234_m0	0.002071047075412125
U-Glc_Suc1234_m1	0.002691565684812372
U-Glc_Suc1234_m2	0.0036806052723799797
U-Glc_Suc1234_m3	0.003382744075904655
U-Glc_Suc1234_m4	0.004244684394211239
U-Glc_SucCoA1234_m0	0.002195512528871993
U-Glc_SucCoA1234_m1	0.0027258884934270515
U-Glc_SucCoA1234_m2	0.0038799144330990093
U-Glc_SucCoA1234_m3	0.0035424144934267927
U-Glc_SucCoA1234_m4	0.004398819182134647
U-Glc_X5P12345_m0	0.029813558203880812
U-Glc_X5P12345_m1	0.015275145037204766
U-Glc_X5P12345_m2	0.1284502345919369
U-Glc_X5P12345_m3	0.007764441379933458
U-Glc_X5P12345_m4	0.004825425575876335
U-Glc_X5P12345_m5	0.0369245116575831
