dnn	dnn
predicted	true
0.0794433131814003	0.14551189222085462
0.04762882739305496	0.05591554586176034
0.003689706325531006	0.004488788476350373
0.1349731981754303	0.1844170871212588
0.0029892902821302414	0.0028550711450932805
0.07788381725549698	0.11095245636552103
0.14248977601528168	0.1927574606605912
0.0743541270494461	0.05085797437401562
0.17405971884727478	0.15952034383764666
0.031031066551804543	0.0340796574801981
0.08997716754674911	0.07619616945780898
0.06225045025348663	0.13178754017793345
0.051575347781181335	0.04677733972823513
0.24157214164733887	0.2533751731657161
0.05937712639570236	0.07067029137569676
0.06210879236459732	0.049767644255336266
0.007987156510353088	0.0006477393864301503
0.04606161639094353	0.03469906921686113
0.054060664027929306	0.04400514953552174
0.023735331371426582	0.004878699022689315
0.07998405396938324	0.06891513004915079
0.02379714697599411	0.01453121749825373
0.020478198304772377	0.003075234844960405
0.018225323408842087	0.0004093759154020179
0.13395068049430847	0.03659833298643928
0.1716359704732895	0.1610124341435884
0.01967175118625164	0.011048019549584192
0.04097495228052139	0.006537540123293164
0.09691866487264633	0.10370395352715583
0.014751105569303036	0.03656539884234085
0.11519773304462433	0.05468491789455466
0.06411633640527725	0.09166592685710563
0.155652716755867	0.09548684161679476
0.15659454464912415	0.12494189443168255
0.013344517908990383	0.02085783165666797
0.06462704390287399	0.031894879179919636
0.027799375355243683	0.056431459689875015
0.07565200328826904	0.06834332919329983
-0.0006188675761222839	0.0004195926545105786
0.03465106710791588	0.047833978973398285
0.005137907341122627	0.004904775695484818
0.041176967322826385	0.04909220256810122
0.02427584119141102	0.029826536637786286
0.041474275290966034	0.0005648233939411269
0.024297602474689484	0.00860719624693553
0.02459491603076458	0.03335449651064798
0.019144054502248764	0.026855778255465014
0.03276035562157631	0.04793397710203468
0.009003102779388428	0.001177696651782527
0.026000047102570534	0.009284100352727878
0.007718339562416077	0.0010877037586993301
0.07015280425548553	0.06263324753293678
0.05384552478790283	0.07716241851139771
0.011094877496361732	0.0016828079489361512
0.013701101765036583	0.015036070020828124
0.013662094250321388	0.014788450245234369
0.08058582991361618	0.0319225664039064
0.11440391838550568	0.07903327593561606
0.010506423190236092	0.047550222411666745
0.049919165670871735	0.06255349497377381
0.14794860780239105	0.0998801396025459
0.11856187880039215	0.08894588931275002
0.03378830850124359	0.04911664214333943
0.028525618836283684	0.012647659856573077
0.022329915314912796	0.01725180358481671
0.02935246378183365	0.010478801863707185
0.014486640691757202	0.003175201561185481
0.009526161476969719	0.009641275482722794
0.08039350807666779	0.07019459325291094
0.02870316430926323	0.041373101224528704
0.07729210704565048	0.08444322230236992
0.24560953676700592	0.2280337198160218
0.11492942273616791	0.1058567909148412
0.03517170995473862	0.021022270946739783
0.059814903885126114	0.05240783206236393
0.014136303216218948	0.011796452802795985
0.007523886859416962	0.0023832600263974674
0.013075834140181541	0.01617120742930136
0.05937541276216507	0.047728132314841416
0.04993167519569397	0.00031771516995452245
0.15165741741657257	0.17012079083376813
0.08226293325424194	0.07949567745983653
0.07613903284072876	0.01079064561586289
0.07145927101373672	0.06823607340372613
0.027401015162467957	0.017277981598093038
0.15739642083644867	0.0851488179756718
0.06704830378293991	0.026428001589840256
0.01365768350660801	0.025282756092424717
0.020731128752231598	0.027616300203043183
0.043357912451028824	0.036699076037053205
0.025784479454159737	0.013956896114129893
0.0825791209936142	0.0344638340824249
0.028559522703289986	0.06710603292408282
0.07439016550779343	0.011254284006924986
0.05629353225231171	0.03965005409858334
0.043005768209695816	0.03330358834995157
0.061560407280921936	0.05228557342090614
0.02714783512055874	0.01874686653868689
0.03484474495053291	0.08550662400759257
0.0645473301410675	0.02320029208469515
0.013964030891656876	0.002067172298568193
0.08421103656291962	0.020697424643152038
0.08188724517822266	0.03921710630777561
0.07418446242809296	0.08178345185198338
0.04713890329003334	0.035699353562339026
0.1063578650355339	0.23824162082772574
0.09723863005638123	0.18466219565007072
0.033715520054101944	0.0030624823463588397
0.01955447904765606	0.01932687313385209
0.08573199808597565	0.14284157565231126
0.06116848438978195	0.007424533069902842
0.15681396424770355	0.1701183942441167
0.015080316923558712	0.00511545986953525
0.06043682247400284	0.05889139086813652
0.11031913757324219	0.03305900809680778
-6.783567368984222e-05	0.003849807633343602
0.06336413323879242	0.027611669863779748
0.04342885687947273	0.02322441558445615
0.04080288112163544	0.014195777513962806
0.032523393630981445	0.03197502101855647
0.009456738829612732	2.972049411500761e-05
0.10703910142183304	0.04807184196243355
0.012476028874516487	0.015748075424830314
0.11031919717788696	0.05067947553110953
0.06884908676147461	0.058041013450046176
0.2844299077987671	0.3015937924722545
0.053441934287548065	0.030462688714979383
0.09567951411008835	0.07662374768315637
0.0012716129422187805	0.0011726876185935455
0.027447398751974106	0.0345703821031845
0.13745342195034027	0.21768037611735128
0.02393599972128868	0.0016202748960899025
0.025074932724237442	0.028627015561398624
0.010461490601301193	0.000843168265355693
0.2233155518770218	0.2005697900207386
0.033481303602457047	0.0063689042471466225
0.02369174361228943	0.00452843734012423
0.21697422862052917	0.1481642725059968
0.007523547857999802	0.0069160140785932
0.1177559494972229	0.07351074446464056
0.056958314031362534	0.04966022720674037
0.013939406722784042	0.00951367004378195
0.05231763422489166	0.04841357527460294
0.009965579956769943	0.004256967583716457
0.025615446269512177	0.01277668304449002
0.028876397758722305	0.0031381609201622303
0.014843754470348358	0.004355007250585414
0.06260401010513306	0.2436232815530049
0.18350821733474731	0.14728215818779136
0.013770000077784061	0.02320453860335261
0.04404932260513306	0.03438333370391822
0.0446285754442215	0.013952398390271736
0.018510878086090088	0.011068135020766584
0.062547467648983	0.05316396389325871
0.08903907239437103	0.03675439650612679
0.013014910742640495	0.009298929394886652
0.12689605355262756	0.11234032051291266
0.024028904736042023	0.009019614087322207
0.19247493147850037	0.08654164425549284
0.004680152982473373	0.010070310290694192
0.017539475113153458	0.014506028065257998
0.062081173062324524	0.09729475620791883
0.011302003636956215	0.011124100476174176
0.09492892026901245	0.005202747373597931
0.1450527161359787	0.09812598595270132
0.0347844697535038	0.026913390543049687
0.011290304362773895	0.02012811222334133
0.19061584770679474	0.33346668627379195
0.1116337776184082	0.0478965771382326
0.018460189923644066	0.03400668243605464
0.07009101659059525	0.054119623741628
0.04728563874959946	0.028506126126823905
0.05983199179172516	0.05365737523312974
0.01678418554365635	0.005478142343517682
0.07863642275333405	0.12166930426225643
0.024658195674419403	0.019330017712271
0.04627572000026703	0.051024379970473405
0.18687906861305237	0.19387224272025366
0.10917390882968903	0.07193194204378955
0.054917044937610626	0.02153777862090196
0.021041497588157654	0.015346180177321256
0.04255888611078262	0.0697097911768439
0.018040362745523453	0.035324172570039836
0.010626768693327904	0.0061778520904343815
0.040106151252985	0.015855245198047832
0.01243855431675911	0.009190493633441805
0.01882638782262802	0.020226184107940155
0.060928866267204285	0.023003148857865426
0.012758307158946991	0.0210673591708368
0.02390875481069088	0.057713263514673936
0.18285159766674042	0.2276810570891418
0.04347386956214905	0.0790266176380801
0.008029021322727203	0.015470799148350822
0.05588902533054352	0.057563214546653016
0.10881459712982178	0.09859047908778208
0.0012212079018354416	0.00035231092734350184
0.03210265189409256	0.012647685661732072
0.01786818727850914	0.011800963561383262
0.0250297412276268	0.03227320395729052
0.0220610573887825	0.01253564899275486
0.05809110403060913	0.04719884996271526
0.09559062123298645	0.15582592668957426
0.02398735098540783	0.03359105827008472
0.012867294251918793	0.009720069943175844
0.0009641777724027634	0.0046205637036553955
0.015474517829716206	0.033163043656605114
0.015224490314722061	0.0578874444515074
0.06475745141506195	0.011235789093138536
0.0668540820479393	0.051693893960752746
0.0852799341082573	0.06656217818379223
0.1378728151321411	0.1719675706247674
0.02802976407110691	0.0011541824890955602
0.023129038512706757	0.0171589755062616
0.028729837387800217	0.036790406809818134
0.06182610243558884	0.08033795245200602
0.039765894412994385	0.04253966036264946
0.02822836861014366	0.019384854137084327
0.10707872360944748	0.06991100384722282
0.055289387702941895	0.05124032432253108
0.12076367437839508	0.12326005912281142
0.03733909875154495	0.04611589909704703
0.05846186354756355	0.054389834856920435
0.11155766993761063	0.07255505361874713
0.10623280704021454	0.005049129916039316
0.2244434654712677	0.22865386931810286
0.024393033236265182	0.023003841177561647
0.1609443873167038	0.1869202516749781
0.008261647075414658	0.000811012582947734
0.07030376046895981	0.009475557806660628
0.006336251273751259	2.3475494261823017e-06
0.05936805531382561	0.034767644077959875
0.2529536783695221	0.2242387902395742
0.06848475337028503	0.025979945707223177
0.03817224130034447	0.013842423777336249
0.05462947115302086	0.06726609577048542
0.02902652695775032	0.036423567263761315
0.16330283880233765	0.14266619953140072
0.015612397342920303	0.012344647798902618
0.011442858725786209	0.008785098414870426
0.3218865990638733	0.2892879919298247
0.130687415599823	0.12227004630612677
0.016061730682849884	0.019739513475426143
0.0198502354323864	0.007703767688961256
0.016328107565641403	0.001562785542995394
0.002003893256187439	0.0005055141417600708
0.05896773189306259	0.04429810582594359
0.016145750880241394	0.007143565410358131
0.01480730902403593	0.010854914160047387
0.061824873089790344	0.07352993258936925
0.04417865723371506	0.01382945438889402
0.016735553741455078	0.02636025132170333
0.03015945665538311	0.011506383325358608
0.17976173758506775	0.13373402072282967
0.04766618460416794	0.019226135192579624
0.05720480531454086	0.0348221925488448
0.01608642376959324	0.020000327122884763
0.04295670613646507	0.0328836946509857
0.14941181242465973	0.07803200235232577
0.06368234008550644	0.06566652273069608
0.07109417021274567	0.07745062426894213
0.04140859842300415	0.055676246270098435
0.006135419011116028	0.003720482899892588
0.03173646330833435	0.030624105569633162
0.023963231593370438	0.025059611229682116
0.08031446486711502	0.03520663717132695
0.14187034964561462	0.113414572474606
0.09060616046190262	0.06017006067087965
0.09254420548677444	0.0757483220669163
0.1823669821023941	0.2065012474199164
0.03359150141477585	0.019304586713911144
0.02478170208632946	0.0039280630687769345
0.046835266053676605	0.011327588977847695
0.029844965785741806	0.0073937979028503706
0.07935787737369537	0.036640876390158617
0.049346551299095154	0.028888444137648583
0.16626083850860596	0.12246447908972707
0.07703908532857895	0.12602030183875082
0.05804785341024399	0.06647433093458874
0.030639389529824257	0.0007421875175725838
0.026249343529343605	0.005760146682083736
0.06536319106817245	0.06561952061444051
0.043241821229457855	0.014550305956758052
0.029718605801463127	0.0051445576009542
0.02032124251127243	0.0039635687533428774
0.034116845577955246	0.006755850857734075
0.014852856285870075	0.008567662574047596
0.04106636717915535	0.0043945525741663615
0.005961054936051369	0.0221291935074949
0.01971130445599556	0.0514483457310388
0.09102390706539154	0.07535134006813461
0.06613072007894516	0.057755567140897676
0.0826336219906807	0.07665604775935474
0.006481671705842018	0.006922588300373218
0.058699239045381546	0.030605304063779374
0.020289668813347816	0.003657871548082193
0.040378473699092865	0.04318881139203612
0.01811935007572174	0.001519551605745681
0.004690920934081078	0.006930802288863059
0.03763236850500107	0.015338977136222271
0.008903780952095985	0.003280352019299913
0.05233883112668991	0.03331236642570183
0.043390244245529175	0.0423556824569246
0.019239701330661774	0.0024425074671415078
0.022348709404468536	0.016664642737772115
0.1516159176826477	0.11262135311973093
0.05528102070093155	0.009301830444608306
0.1274077147245407	0.045811465777071785
0.14631004631519318	0.08486127071772602
0.07261459529399872	0.056114266901246136
0.02060835435986519	0.007636657160377598
0.0168509129434824	0.015259690204498218
0.012314189225435257	0.004810002566744296
0.015837321057915688	0.00576211444387457
0.014325964264571667	0.01208805699087812
0.012058105319738388	0.01705094392597336
0.05821852385997772	0.06172281462237567
0.07371259480714798	0.05517164590752428
0.007705600932240486	0.005230354087168505
0.19438983500003815	0.21461180445398287
0.05475500226020813	0.035733522217647515
0.04407763481140137	0.04756306887869245
0.06623590737581253	0.052584079353180685
0.12069260329008102	0.15291470045768102
0.014903041534125805	0.03286811644099045
0.04348039627075195	0.02657030347423369
0.004299331456422806	0.002255923394410289
0.011530129238963127	0.008055698937576622
0.10746826976537704	0.16808338317361632
0.016534850001335144	0.0029486553062280127
0.05494531989097595	0.05462126902693063
0.08508366346359253	0.1347727321918464
0.06244427710771561	0.01811398412910516
0.021128594875335693	0.00935718679557858
0.0004907809197902679	0.00021720954016036785
0.07011468708515167	0.07435617470735545
0.06406942754983902	0.04978805168214583
0.09492887556552887	0.0680100614886871
0.0753394067287445	0.09715068641021676
0.022982757538557053	0.029930247996431188
0.06819991022348404	0.05686851154808345
0.13679714500904083	0.11659774474286205
0.04321861267089844	0.02446030489811901
0.01966876909136772	0.005534810367417237
0.08590617775917053	0.07106815546634326
0.030078444629907608	0.04143866613337841
0.2096785455942154	0.16533281393221408
0.017963416874408722	0.02347416326294906
0.011341607198119164	0.0007380548892933964
0.019279614090919495	0.019348229728346426
0.1287757307291031	0.09615632450322273
0.06712573021650314	0.10826705731912384
0.02616780623793602	0.004492789131463348
0.11327478289604187	0.15499693723517882
0.06432811170816422	0.0546298701658972
0.018102344125509262	0.041353021325618376
0.01619534194469452	0.0007815172493357352
0.038322675973176956	0.024601498278982087
0.014697397127747536	0.013093181800362494
0.19822461903095245	0.22170866405052736
0.17119427025318146	0.1871691426100904
0.02780926786363125	0.07521019329678459
0.03215492516756058	0.0207343892451198
0.03824863210320473	0.09209331437565847
0.06154979020357132	0.060562439986593
0.0510493740439415	0.011045997440213928
0.10309067368507385	0.06291695534770056
0.1290549486875534	0.15899346843893525
0.0482034794986248	0.0514991172725922
0.031050896272063255	0.04612277262857287
0.11671844869852066	0.11051163753190163
0.02088361233472824	0.025214999898985117
0.023785628378391266	0.017104232454290314
0.043398015201091766	0.02455823339975296
0.015020065940916538	0.005133948944358004
0.06085813045501709	0.032010890246478144
0.07458027452230453	0.03768176319893322
0.016927603632211685	0.0035373167546497893
0.07394082844257355	0.056649454493584786
0.01355814840644598	0.0241032816304528
0.07990864664316177	0.10813574906358804
0.09839215874671936	0.13071171974999934
0.01577439345419407	0.01072807760257228
0.013481821864843369	0.0015605057516927402
0.04171375557780266	0.08045343501681827
0.14409151673316956	0.16581561659850705
0.16749674081802368	0.14439563354148344
0.07828803360462189	0.07850089099435002
0.027583613991737366	0.007270592334199073
0.0029337648302316666	0.006144201063990528
0.0332690067589283	0.021644500166432084
0.017168156802654266	0.0014590990115691768
0.057420000433921814	0.045124222232573306
0.017075376585125923	0.004805631485031396
0.08478815853595734	0.07141464344365868
0.0659351646900177	0.025959974271825233
0.03229231387376785	0.0414793934137808
0.18811115622520447	0.2025556165544331
0.11004026234149933	0.05250199520612864
0.049928829073905945	0.07216081942577418
0.1379498988389969	0.0838958473824944
0.05203144624829292	0.046311597850031305
0.09551063925027847	0.08802533747080336
0.056015245616436005	0.04927937104275242
0.07190453261137009	0.040775298831013516
0.0003695264458656311	0.00014600280266354108
0.037202198058366776	0.05024120253274418
0.02290702424943447	0.029781218060281705
0.04858328774571419	0.019821378258978683
0.29699763655662537	0.22469557812921176
0.014419223181903362	0.028013346263188528
0.018078718334436417	0.014827953358598229
0.025905046612024307	0.027531779374319696
0.16216272115707397	0.1872407388374865
0.018307015299797058	0.002284580316972408
0.02787736989557743	0.0811888363820103
0.1810649186372757	0.1611290380006224
0.186691552400589	0.1106658767179104
0.032612960785627365	0.03858215064282421
0.1473335325717926	0.1823739637621229
0.13357530534267426	0.20575699152719712
0.007051326334476471	0.0014805203512652599
0.08747265487909317	0.14613027309170584
0.2551477551460266	0.2786716488801393
0.005476789548993111	0.003631145312257925
0.01516745239496231	0.013629084897318093
0.024457965046167374	0.03260544158523705
0.04353417456150055	0.04813836494998407
0.06982124596834183	0.14466108752853396
0.028830647468566895	0.007504787650822923
0.10989687591791153	0.02193346212278973
0.07308278232812881	0.15768335460660368
0.07617735862731934	0.09503409329496493
0.14106416702270508	0.10551649825402988
0.052481018006801605	0.1142916696960288
0.11195793002843857	0.13862953281069046
0.19003497064113617	0.2189823528813564
0.0161554254591465	0.009652491025025115
0.03850167244672775	0.017362949475921412
0.08169267326593399	0.053301030203460366
0.05672236531972885	0.05193328298731572
0.04400920495390892	0.07223307830492326
0.17377793788909912	0.13744461274650538
0.012575890868902206	0.03385122380237135
0.02589046023786068	0.023420347497450755
0.02299693040549755	0.02261602415421223
0.1817314326763153	0.12196852058906205
0.051755260676145554	0.0890095784681191
0.06217622011899948	0.03939951433430718
0.03194411098957062	0.02084862520031279
0.010068830102682114	0.00036423227761371845
0.04824545979499817	0.013346321268141954
0.07739575952291489	0.03489078363584933
0.03696519136428833	0.011959907501612913
0.03064216859638691	0.08513958975559031
0.22841188311576843	0.2545498496700516
0.009332764893770218	0.005666474455102264
0.028650129213929176	0.01908415746258417
0.024127554148435593	0.008159068896436908
0.041778117418289185	0.029520289642011407
0.023373013362288475	0.004700712956976693
0.05827508121728897	0.11343277165053807
0.010220574215054512	0.003466959761575031
0.04687080904841423	0.0024731754790278337
0.0013932064175605774	0.005009480243736779
0.06530294567346573	0.10095804427574663
0.08441348373889923	0.09045562412290924
0.15122777223587036	0.14819108236691245
0.15132927894592285	0.2278373147362611
0.1317002773284912	0.20645170308037053
0.14072562754154205	0.1585732746343155
0.21147628128528595	0.3052660918305728
0.10201747715473175	0.0951852261592706
0.013685980811715126	0.011000109284582357
0.04271805286407471	0.003140044441146144
0.09648594260215759	0.07512809797698268
0.06763617694377899	0.0213092788646505
0.16208483278751373	0.2568039274222297
0.028843063861131668	0.010277013397952115
0.16151055693626404	0.10522758840077166
0.01679765060544014	0.006271625945853794
0.11595813184976578	0.19264742712291227
0.03383166715502739	0.06035059071454599
0.01697721891105175	0.03597350087027636
0.03683561086654663	0.07341128956717395
0.018139472231268883	0.0079103242119133
0.009160218760371208	0.0029100658419583237
0.08919180184602737	0.06411942862138377
0.05255929380655289	0.023961407981701467
0.02797946333885193	0.036134498100201286
0.1634957492351532	0.08314420981977341
0.06316544115543365	0.0725983749183644
0.1025971919298172	0.13195582033824035
0.06241029500961304	0.05017268599720872
0.012146901339292526	0.023820257130073543
-0.0023760367184877396	0.002187353976909736
0.12552759051322937	0.08811320585551885
0.04345326125621796	0.022689463852552685
0.04478171467781067	0.025257904197149454
0.027784865349531174	0.002661882321976141
0.008592300117015839	0.0019651782421999347
