lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.29564542582131237	0.3031489940980844	0.2864027355185153	0.3031489940980844	0.2057800719197408	0.3031489940980844	0.26539309526257115	0.3031489940980844	0.33764743018166393	0.3031489940980844	0.35088852047920227	0.3031489940980844
0.019631339644570145	0.004475461524470679	0.012363511281515681	0.004475461524470679	0.020145659340922887	0.004475461524470679	0.022573326858921872	0.004475461524470679	0.01729235021297655	0.004475461524470679	0.02462548390030861	0.004475461524470679
0.4401171734766476	0.5094669124105978	0.4076812035733202	0.5094669124105978	0.4423767369706788	0.5094669124105978	0.48711910159615074	0.5094669124105978	0.48988808382337123	0.5094669124105978	0.5068193674087524	0.5094669124105978
0.03601675843518948	0.004099976937353719	0.023074324776983905	0.004099976937353719	0.02344277753770375	0.004099976937353719	0.030858817362335703	0.004099976937353719	0.01726649948084732	0.004099976937353719	0.02167503908276558	0.004099976937353719
-0.021682376259816227	0.007640295728789925	0.01691811262087347	0.007640295728789925	0.0046552629304926095	0.007640295728789925	0.009515852872332363	0.007640295728789925	0.00558131612201562	0.007640295728789925	0.01790069043636322	0.007640295728789925
0.4574357321123671	0.5308621401019795	0.513979304068299	0.5308621401019795	0.5089459838499776	0.5308621401019795	0.5093186333156096	0.5308621401019795	0.5012058956236777	0.5308621401019795	0.533795952796936	0.5308621401019795
-0.019288836320551284	0.02094856675762275	0.015353338043159198	0.02094856675762275	0.0074138376814412085	0.02094856675762275	0.013906705208616066	0.02094856675762275	0.00930530592809075	0.02094856675762275	0.025178726762533188	0.02094856675762275
0.007956880158593305	0.02183529949898003	0.021770381119369926	0.02183529949898003	0.02858216380189099	0.02183529949898003	0.022757640083362025	0.02183529949898003	0.011876277738529612	0.02183529949898003	0.026000581681728363	0.02183529949898003
0.030301942853547537	0.02012665599083584	0.01904299597765311	0.02012665599083584	0.016381525164146152	0.02012665599083584	0.016323575372257454	0.02012665599083584	0.019965424075275833	0.02012665599083584	0.029250022023916245	0.02012665599083584
0.5136256315097133	0.4636396079711538	0.4543202238092942	0.4636396079711538	0.4423767369706788	0.4636396079711538	0.4891830510487175	0.4636396079711538	0.45890235943686986	0.4636396079711538	0.46263304352760315	0.4636396079711538
0.017172833252042052	0.012476869651289205	0.013479125288161172	0.012476869651289205	0.013162684418013531	0.012476869651289205	0.013522191070855422	0.012476869651289205	0.0042793283450619545	0.012476869651289205	0.02672845870256424	0.012476869651289205
-0.03425104676330826	0.010877929855816131	0.011942998524975426	0.010877929855816131	0.009731335594814964	0.010877929855816131	0.01047410112438606	0.010877929855816131	-0.0013189299750060272	0.010877929855816131	0.01705896481871605	0.010877929855816131
0.045026142307631745	0.009513858580621173	0.022521021793815287	0.009513858580621173	0.018798974549638286	0.009513858580621173	0.023322630868617807	0.009513858580621173	0.03199925512723561	0.009513858580621173	0.04272926226258278	0.009513858580621173
-0.016806487746798437	0.0027821264397266685	0.013197486972958519	0.0027821264397266685	0.0074138376814412085	0.0027821264397266685	0.010177663815656813	0.0027821264397266685	0.004200321114618583	0.0027821264397266685	0.013331349939107895	0.0027821264397266685
0.007622610913231631	0.002071416613652265	0.030479317510273687	0.002071416613652265	0.03655231280435421	0.002071416613652265	0.02756394661923137	0.002071416613652265	0.0052653220689447226	0.002071416613652265	0.025563977658748627	0.002071416613652265
-0.025976587592140665	0.005039987588055661	0.028556593626123207	0.005039987588055661	0.011561636676494066	0.005039987588055661	0.012611509362377208	0.005039987588055661	0.012727427078985009	0.005039987588055661	0.018327390775084496	0.005039987588055661
0.8498220149375941	0.7264148015432846	0.6909002708753993	0.7264148015432846	0.6981239410611527	0.7264148015432846	0.6752352191234634	0.7264148015432846	0.701346807734004	0.7264148015432846	0.747608482837677	0.7264148015432846
0.12203248337916364	0.15550243764755106	0.08431205366929932	0.15550243764755106	0.15002348629471407	0.15550243764755106	0.09630613219607757	0.15550243764755106	0.10156671263028291	0.15550243764755106	0.13492602109909058	0.15550243764755106
0.017575686391882006	0.014625086605111687	0.0212802397419235	0.014625086605111687	0.006744913026701192	0.014625086605111687	0.030587310705428455	0.014625086605111687	0.022587559618978157	0.014625086605111687	0.0365464985370636	0.014625086605111687
0.0021753350235046987	0.00109897463939941	0.018985870930061845	0.00109897463939941	0.016680335776184	0.00109897463939941	0.02914038901156733	0.00109897463939941	0.01949149714980779	0.00109897463939941	0.033335939049720764	0.00109897463939941
0.08467169334973004	0.09108340235354898	0.03395504248136268	0.09108340235354898	0.060942811704835564	0.09108340235354898	0.05101991532482412	0.09108340235354898	0.08163394976019085	0.09108340235354898	0.060785066336393356	0.09108340235354898
0.468956275293563	0.3913183856307613	0.38924897366370415	0.3913183856307613	0.4093856263888562	0.3913183856307613	0.4096381011218938	0.3913183856307613	0.41366234086344406	0.3913183856307613	0.39901497960090637	0.3913183856307613
0.023468178070014833	0.015182804748100203	0.023887103602697028	0.015182804748100203	0.01009938655614898	0.015182804748100203	0.015950860749641183	0.015182804748100203	0.023418328137055952	0.015182804748100203	0.028013166040182114	0.015182804748100203
0.03034678020073911	0.05043402796001294	0.03898200185633049	0.05043402796001294	0.039601757488328136	0.05043402796001294	0.03351079866144909	0.05043402796001294	0.016397220982010786	0.05043402796001294	0.03235790878534317	0.05043402796001294
0.06521022898789397	0.0009618174175091427	0.04460126078424998	0.0009618174175091427	0.016680335776184	0.0009618174175091427	0.033549844635084265	0.0009618174175091427	0.032626519045582524	0.0009618174175091427	0.05566848814487457	0.0009618174175091427
-0.01334270994604353	0.01251733860330139	0.0184300197146045	0.01251733860330139	0.013162684418013531	0.01251733860330139	0.013582785910071143	0.01251733860330139	-7.739909724415737e-05	0.01251733860330139	0.014576377347111702	0.01251733860330139
0.9547294262278339	0.867073124161116	0.7966576073999576	0.867073124161116	0.8167423604816768	0.867073124161116	0.7716415222377677	0.867073124161116	0.8418978670112017	0.867073124161116	0.8954440355300903	0.867073124161116
0.014769422317468417	0.0040048792731866055	0.017880284068350218	0.0040048792731866055	0.017943897695179387	0.0040048792731866055	0.0190146718536444	0.0040048792731866055	0.01384577056220137	0.0040048792731866055	0.027503464370965958	0.0040048792731866055
-0.02395935524222742	0.0005985252354404843	0.013864607825884882	0.0005985252354404843	0.013162684418013531	0.0005985252354404843	0.010354547226929979	0.0005985252354404843	0.008479935280422405	0.0005985252354404843	0.015934471040964127	0.0005985252354404843
0.11454727252752653	0.10161548212277244	0.12786924398814548	0.10161548212277244	0.11003369926818567	0.10161548212277244	0.0977040371657235	0.10161548212277244	0.08577331994754847	0.10161548212277244	0.1067907065153122	0.10161548212277244
0.2177200679266974	0.2423794154486697	0.16796762240926322	0.2423794154486697	0.2861921489568227	0.2423794154486697	0.21948950949853968	0.2423794154486697	0.2513368776865116	0.2423794154486697	0.24559146165847778	0.2423794154486697
0.006670103141938555	0.018313239458928352	0.031284513328231914	0.018313239458928352	0.024115038225186687	0.018313239458928352	0.02545521161739939	0.018313239458928352	0.02624599573729047	0.018313239458928352	0.03089609369635582	0.018313239458928352
0.1289182230179065	0.1085710652264383	0.10785732843486952	0.1085710652264383	0.10985897887675243	0.1085710652264383	0.11859488283455477	0.1085710652264383	0.1279439452039602	0.1085710652264383	0.13007159531116486	0.1085710652264383
0.025820417122528194	0.019693506344603852	0.050780313348699695	0.019693506344603852	0.027343523839008572	0.019693506344603852	0.04796134668506137	0.019693506344603852	0.045126462852421355	0.019693506344603852	0.037478670477867126	0.019693506344603852
0.02997465005592176	0.000920004207999169	0.026286233382566828	0.000920004207999169	0.019595381796821774	0.000920004207999169	0.0251894909047779	0.000920004207999169	0.02930754130696633	0.000920004207999169	0.036578480154275894	0.000920004207999169
0.015851305172106367	0.00434753213782026	0.030218016241911897	0.00434753213782026	0.02004949881623202	0.00434753213782026	0.023115764336798256	0.00434753213782026	0.020755391629641254	0.00434753213782026	0.031033650040626526	0.00434753213782026
0.005622712701678911	0.0005191037191141746	0.018118782205197116	0.0005191037191141746	0.013162684418013531	0.0005191037191141746	0.01615703862474022	0.0005191037191141746	0.004991110055741141	0.0005191037191141746	0.02517981082201004	0.0005191037191141746
0.023665125372906104	0.012933193012437194	0.020578606409600964	0.012933193012437194	0.011561636676494066	0.012933193012437194	0.01604669466932087	0.012933193012437194	0.014325441084824309	0.012933193012437194	0.03367694839835167	0.012933193012437194
0.2311866257321755	0.2508905544446541	0.23295252882931095	0.2508905544446541	0.3086551969038436	0.2508905544446541	0.2337556654838503	0.2508905544446541	0.264020075587597	0.2508905544446541	0.2729935050010681	0.2508905544446541
0.1513656896373909	0.08868905027367842	0.03117617899748485	0.08868905027367842	0.18434289171962961	0.08868905027367842	0.07016103873369488	0.08868905027367842	0.07356415052123498	0.08868905027367842	0.10156461596488953	0.08868905027367842
0.03752454305921993	0.05034808513624902	0.0321678092306564	0.05034808513624902	0.06818002225910016	0.05034808513624902	0.04427757522129822	0.05034808513624902	0.04767657820995358	0.05034808513624902	0.05387483909726143	0.05034808513624902
0.11252388748796785	0.10600554996263677	0.0731271373575204	0.10600554996263677	0.10534735487288358	0.10600554996263677	0.07358818263687354	0.10600554996263677	0.08945076602036661	0.10600554996263677	0.11963672935962677	0.10600554996263677
