dnn	dnn
predicted	true
0.18895114958286285	0.013823209349750641
0.20148365199565887	0.023593807646464137
0.20391690731048584	0.002914428669889296
0.16890469193458557	0.0784393090442652
0.19340860843658447	0.0005970672577518186
0.1057187020778656	0.042591499951939116
0.18434904515743256	0.05753939597156563
0.19709371030330658	0.0642794835776886
0.1381361335515976	0.10482686491919642
0.19827675819396973	0.03971235859753915
0.13210757076740265	0.014313374117936066
0.17731258273124695	0.0542573583483305
0.20379319787025452	0.0224484283408334
0.12665840983390808	0.08360761711591536
0.1850816011428833	0.6992833700952372
0.16020148992538452	0.1935943805520302
0.2046143114566803	0.3519056951627068
0.19314980506896973	0.7836673146471091
0.17861783504486084	0.6917672124307507
0.19850537180900574	0.025548236806878368
0.18847882747650146	0.09037887307338384
0.22134296596050262	0.05404708278394594
0.15934795141220093	0.01589363547216234
0.14344152808189392	0.0017137035068234088
0.15976360440254211	0.5244753710017765
0.16234640777111053	0.029492075364531363
0.16278429329395294	0.08612198722970736
0.16860195994377136	0.05681150316816761
0.19165340065956116	0.002298010590253167
0.19826914370059967	0.006483618184152717
0.19338108599185944	0.008285855160668166
0.12686927616596222	0.3279484900196568
0.173590287566185	0.010643674660190613
0.16385486721992493	0.022796554423192558
0.19717007875442505	0.26155570979231624
0.1775897890329361	0.10601201781673383
0.21115104854106903	0.042393275193455406
0.1881723403930664	0.18724943911930814
0.2086164653301239	0.04891478255432112
0.20214177668094635	0.027066724329698724
0.17581096291542053	0.00046421271700009393
0.1144324243068695	0.00711708019223114
0.19829896092414856	0.05455142972062894
0.17490863800048828	0.021351222853391645
0.17577917873859406	0.12766406624781526
0.1629994809627533	0.028914848341169332
0.19587461650371552	0.0026459587287598475
0.16506114602088928	0.015204151761631106
0.18441826105117798	0.1911786105370294
0.1983848214149475	0.04096632218899215
0.21475473046302795	0.14328313748079882
0.17522813379764557	0.006565775854088665
0.21358780562877655	0.005530462964825082
0.20072783529758453	0.32893815138378635
0.16859662532806396	0.6928131278823491
0.1812821328639984	0.305888754408701
0.15362043678760529	0.0002014104758629629
0.16938704252243042	0.027864606016742604
0.19294166564941406	0.07079062043493924
0.2088855654001236	0.05628062264967891
0.15812453627586365	0.3701264808002738
0.15062174201011658	0.06356595179772863
0.16973081231117249	0.0017079449665145616
0.2016790360212326	0.017848312189381342
0.16235846281051636	0.033727223257005064
0.19205762445926666	0.9695135000406582
0.1758539080619812	0.02232367631934024
0.17553195357322693	0.056093091328904186
0.133781298995018	0.0012261987409259991
0.19065986573696136	0.10240302731370632
0.1917112171649933	0.19117125495756296
0.17823708057403564	0.014520517487348996
0.19307240843772888	0.10807611155483593
0.1856708973646164	0.017974075540569096
0.19657506048679352	0.05166002636995798
0.21619464457035065	0.051815620168378936
0.21105732023715973	0.003014051613627696
0.18153542280197144	0.1885700588650546
0.1934376060962677	0.01874385721669275
0.19532015919685364	0.03991367836560175
0.11922992765903473	0.02595085297404594
0.20288492739200592	0.0010079791317051264
