lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.667363729803294	0.6222552756900326	0.741407756091469	0.6222552756900326	0.573986416142033	0.6222552756900326	0.6721320637083823	0.6222552756900326	0.6967996397895604	0.6222552756900326	0.8149120807647705	0.6222552756900326
0.7778102325441747	0.6576049520345447	0.7192275047711034	0.6576049520345447	0.7092535556117108	0.6576049520345447	0.7577840345932706	0.6576049520345447	0.7563039948533337	0.6576049520345447	0.9058710336685181	0.6576049520345447
0.8757403454446269	0.9742547050036102	0.824211512055046	0.9742547050036102	0.7917742219611639	0.9742547050036102	0.8070534094059897	0.9742547050036102	0.8363523458580782	0.9742547050036102	0.9670526385307312	0.9742547050036102
0.7445209343439654	0.6656320507313441	0.8133244513946	0.6656320507313441	0.7059774607503606	0.6656320507313441	0.7194566113635917	0.6656320507313441	0.7252106149140527	0.6656320507313441	0.8739188313484192	0.6656320507313441
0.6954400603273375	0.8129622459467198	0.7573880251227556	0.8129622459467198	0.6978777394041282	0.8129622459467198	0.7107407199938169	0.8129622459467198	0.6666471400866913	0.8129622459467198	0.8486558198928833	0.8129622459467198
0.6754442422909959	0.7967635302657536	0.7124984281570588	0.7967635302657536	0.5717902949133981	0.7967635302657536	0.6475984181572053	0.7967635302657536	0.6754170544740324	0.7967635302657536	0.8181697726249695	0.7967635302657536
0.8473213345065802	0.9843231375787964	0.7883776219121528	0.9843231375787964	0.8613467719865469	0.9843231375787964	0.8449968862445779	0.9843231375787964	0.8398579429574458	0.9843231375787964	0.9672237634658813	0.9843231375787964
0.7175211053188832	0.5944909390040897	0.6616877213140344	0.5944909390040897	0.7626872727849664	0.5944909390040897	0.6413987864086735	0.5944909390040897	0.6850223343518071	0.5944909390040897	0.8409619331359863	0.5944909390040897
0.7160121955823099	0.7261397108880593	0.6949465415444872	0.7261397108880593	0.6330746201980276	0.7261397108880593	0.6953187476685587	0.7261397108880593	0.7268353071649059	0.7261397108880593	0.8571344017982483	0.7261397108880593
0.8931386078785075	0.8697356373411684	0.8295486043845095	0.8697356373411684	0.8613467719865469	0.8697356373411684	0.8362910191583471	0.8697356373411684	0.8455267699437036	0.8697356373411684	0.9782551527023315	0.8697356373411684
0.6907383850398265	0.8764581763172055	0.7335855837405483	0.8764581763172055	0.6222929854853338	0.8764581763172055	0.6926809185602683	0.8764581763172055	0.675099717745699	0.8764581763172055	0.8182685375213623	0.8764581763172055
0.8524153433690806	0.7096083438242499	0.839221408314866	0.7096083438242499	0.8600156238269586	0.7096083438242499	0.8555743242008542	0.7096083438242499	0.8623856608378829	0.7096083438242499	0.9399575591087341	0.7096083438242499
0.7464499785148332	0.972596441808718	0.7551865072448322	0.972596441808718	0.7638682565895586	0.972596441808718	0.8197562171996801	0.972596441808718	0.8115110880279977	0.972596441808718	0.8774626851081848	0.972596441808718
0.849215606308162	0.8964753483647727	0.6944799702978836	0.8964753483647727	0.7917742219611639	0.8964753483647727	0.8185875954551307	0.8964753483647727	0.8271079339023764	0.8964753483647727	0.9235225319862366	0.8964753483647727
0.6131899546978286	0.5560099878637009	0.5955953178627964	0.5560099878637009	0.4491833912385447	0.5560099878637009	0.5753340552984394	0.5560099878637009	0.6279490231163488	0.5560099878637009	0.780780017375946	0.5560099878637009
0.7681966703444734	0.8211584494648059	0.7868785957273878	0.8211584494648059	0.7770712579169529	0.8211584494648059	0.7584977715448951	0.8211584494648059	0.7524141848341828	0.8211584494648059	0.9113220572471619	0.8211584494648059
1.067092482414231	0.9907439349236312	0.8088453481033728	0.9907439349236312	0.8927962533469758	0.9907439349236312	0.8684863306375891	0.9907439349236312	1.0341389316520821	0.9907439349236312	1.12303626537323	0.9907439349236312
0.7988406058478046	0.5196354239222389	0.805707652723288	0.5196354239222389	0.7318038252307095	0.5196354239222389	0.7943647324403705	0.5196354239222389	0.7728920815297675	0.5196354239222389	0.9173116683959961	0.5196354239222389
0.7830103743349769	0.8293245066350119	0.7454873863061228	0.8293245066350119	0.7098268954926178	0.8293245066350119	0.8226786499372735	0.8293245066350119	0.7729357966519091	0.8293245066350119	0.91679447889328	0.8293245066350119
0.9132677857170182	0.991163115174865	0.8524235423548123	0.991163115174865	0.7864360226718058	0.991163115174865	0.8901690916811597	0.991163115174865	0.9201034098068455	0.991163115174865	1.0122953653335571	0.991163115174865
0.8059254329610532	0.5488834181466811	0.7738669311605982	0.5488834181466811	0.7403015161843348	0.5488834181466811	0.8065000203290682	0.5488834181466811	0.8326654325746989	0.5488834181466811	0.9119516611099243	0.5488834181466811
0.7871771027360277	0.7841978884689937	0.7528967301771236	0.7841978884689937	0.80618978945385	0.7841978884689937	0.7661954420901181	0.7841978884689937	0.7453961843718198	0.7841978884689937	0.89925616979599	0.7841978884689937
0.7810050535213526	0.9382998761354596	0.699419623159268	0.9382998761354596	0.6674461966581956	0.9382998761354596	0.7118512824843112	0.9382998761354596	0.7561136647700042	0.9382998761354596	0.9379173517227173	0.9382998761354596
0.7469854890637322	0.7825472864733498	0.7832317528915693	0.7825472864733498	0.7204765673192084	0.7825472864733498	0.7364701009263882	0.7825472864733498	0.7369623732596593	0.7825472864733498	0.8731939196586609	0.7825472864733498
0.75023118281937	0.8593906513476051	0.7983584900182554	0.8593906513476051	0.7318038252307095	0.8593906513476051	0.8004969098147919	0.8593906513476051	0.7740723815244962	0.8593906513476051	0.8816942572593689	0.8593906513476051
0.9606898491257021	0.642056900687636	0.7672013175790172	0.642056900687636	0.821048815675991	0.642056900687636	0.8229262369843507	0.642056900687636	0.8630671051608708	0.642056900687636	1.0012917518615723	0.642056900687636
0.8381239657213635	0.4889455995154594	0.7948490472894808	0.4889455995154594	0.7159368763001794	0.4889455995154594	0.77486517695627	0.4889455995154594	0.8007523757134961	0.4889455995154594	0.9664179086685181	0.4889455995154594
0.684149042116837	0.7531573321779849	0.7985363342419577	0.7531573321779849	0.7539734664003941	0.7531573321779849	0.7469145967890949	0.7531573321779849	0.729179616936639	0.7531573321779849	0.8411885499954224	0.7531573321779849
0.711975137599753	0.5300725282767821	0.7293569491422208	0.5300725282767821	0.6978777394041282	0.5300725282767821	0.786048723880779	0.5300725282767821	0.7560590627458511	0.5300725282767821	0.8436537981033325	0.5300725282767821
0.7370417275847521	0.8538201557129736	0.7208048849875106	0.8538201557129736	0.7445175924440876	0.8538201557129736	0.747280203721211	0.8538201557129736	0.7439813754127786	0.8538201557129736	0.8626477122306824	0.8538201557129736
0.7782884072000122	0.6098116571017433	0.7730937445447831	0.6098116571017433	0.7098268954926178	0.6098116571017433	0.8030307722980206	0.6098116571017433	0.774129096052045	0.6098116571017433	0.8780734539031982	0.6098116571017433
0.8759887981079073	0.9757239748571866	0.8106687668437553	0.9757239748571866	0.7754591926215931	0.9757239748571866	0.7852706703518386	0.9757239748571866	0.8087915811090339	0.9757239748571866	0.9644050002098083	0.9757239748571866
0.8237612988979529	0.8554204527064722	0.8343770221201323	0.8554204527064722	0.706677518935564	0.8554204527064722	0.8257079256558931	0.8554204527064722	0.8314394222977245	0.8554204527064722	0.9126229286193848	0.8554204527064722
0.687586618986346	0.4435577128977227	0.7149636821963669	0.4435577128977227	0.6483557707259849	0.4435577128977227	0.7217747802103803	0.4435577128977227	0.7182880578451704	0.4435577128977227	0.8138633370399475	0.4435577128977227
0.7467626513967998	0.6703665264769312	0.6858216467970142	0.6703665264769312	0.8979421955129012	0.6703665264769312	0.745574176841819	0.6703665264769312	0.7448210028232669	0.6703665264769312	0.8582969307899475	0.6703665264769312
0.8560089323957074	0.8962943926956201	0.8026413040154909	0.8962943926956201	0.8662001262322293	0.8962943926956201	0.8547825960896852	0.8962943926956201	0.8451540452601967	0.8962943926956201	0.9515817165374756	0.8962943926956201
0.9554225192508812	0.9725890390388592	0.8301212709825426	0.9725890390388592	0.8885505533885137	0.9725890390388592	0.8817701663346721	0.9725890390388592	0.9280472683544906	0.9725890390388592	1.0413272380828857	0.9725890390388592
0.7307946800340134	0.8570469477124601	0.7639721164080268	0.8570469477124601	0.6473446706545716	0.8570469477124601	0.729464380664276	0.8570469477124601	0.7181700083117748	0.8570469477124601	0.823958694934845	0.8570469477124601
0.8965302814013734	0.9254105373306644	0.8334704475990082	0.9254105373306644	0.8979421955129012	0.9254105373306644	0.8529075737848244	0.9254105373306644	0.902595687416554	0.9254105373306644	0.9653313159942627	0.9254105373306644
0.8387818490615728	0.705933212068609	0.8411300369451051	0.705933212068609	0.8956905389537598	0.705933212068609	0.8470997522001372	0.705933212068609	0.9057686235781419	0.705933212068609	0.930576741695404	0.705933212068609
0.6986606860607627	0.637101783309686	0.7141307321945709	0.637101783309686	0.7812858551271636	0.637101783309686	0.7072228667485039	0.637101783309686	0.6792588040989622	0.637101783309686	0.8611288666725159	0.637101783309686
0.8325366337922568	0.6710115001796746	0.8039962146347374	0.6710115001796746	0.8668220395203668	0.6710115001796746	0.7490740281670462	0.6710115001796746	0.830477479758299	0.6710115001796746	0.900296688079834	0.6710115001796746
0.7385078710238044	0.8292043564169602	0.7586709223662439	0.8292043564169602	0.7016049408473694	0.8292043564169602	0.7162477824342705	0.8292043564169602	0.686070087182414	0.8292043564169602	0.8914051651954651	0.8292043564169602
0.768324581778709	0.6204789658816889	0.7136008629835952	0.6204789658816889	0.7917742219611639	0.6204789658816889	0.8071052188806014	0.6204789658816889	0.7936934323392323	0.6204789658816889	0.8886176943778992	0.6204789658816889
0.6279152898759062	0.5230170466908332	0.7506337066539785	0.5230170466908332	0.7480722287703556	0.5230170466908332	0.7432646185547024	0.5230170466908332	0.800938047466476	0.5230170466908332	0.7849491238594055	0.5230170466908332
0.41683319112108214	0.518220521383279	0.5558432028368229	0.518220521383279	0.48438731241578487	0.518220521383279	0.5439001276548953	0.518220521383279	0.5100082246522626	0.518220521383279	0.6057449579238892	0.518220521383279
0.8013003454597813	0.7947629767992349	0.785308753582949	0.7947629767992349	0.8988408915733456	0.7947629767992349	0.7883304667760735	0.7947629767992349	0.7518972805550009	0.7947629767992349	0.9247349500656128	0.7947629767992349
0.7117780615055196	0.4973045540821448	0.7440128599364665	0.4973045540821448	0.7925579499464672	0.4973045540821448	0.7383982262398283	0.4973045540821448	0.7235993734394371	0.4973045540821448	0.848827600479126	0.4973045540821448
0.8777077016318628	0.9096491578013594	0.7911217401530295	0.9096491578013594	0.8067733366924821	0.9096491578013594	0.827812553089294	0.9096491578013594	0.8423422598026562	0.9096491578013594	0.9955198764801025	0.9096491578013594
