lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.4983984379120472	0.06901130160599328	0.2972647697698404	0.06901130160599328	0.2621339233359209	0.06901130160599328	0.345146344489113	0.06901130160599328	0.38065887512570823	0.06901130160599328	0.2601953446865082	0.06901130160599328
0.8628700192206211	0.9967185976030872	0.7949876286344434	0.9967185976030872	0.6686918697602	0.9967185976030872	0.762084328867993	0.9967185976030872	0.7831422198211276	0.9967185976030872	0.9379597306251526	0.9967185976030872
0.22823946113533378	0.11351625645151978	0.16524942500274736	0.11351625645151978	0.13641537139731344	0.11351625645151978	0.21155188805510122	0.11351625645151978	0.04107640931169944	0.11351625645151978	0.17110052704811096	0.11351625645151978
0.8087350223087111	0.831179667546702	0.7995091105950827	0.831179667546702	0.9100581564651452	0.831179667546702	0.8190949781659694	0.831179667546702	0.8640723325326597	0.831179667546702	0.8026897311210632	0.831179667546702
0.8297345695650747	0.993573264060538	0.7357735617529368	0.993573264060538	0.8424242483545276	0.993573264060538	0.7925379516355269	0.993573264060538	0.7848634219318414	0.993573264060538	0.9343340992927551	0.993573264060538
0.5828794092095831	0.5371179284759613	0.5724047313163709	0.5371179284759613	0.7666216511532645	0.5371179284759613	0.5199394219104341	0.5371179284759613	0.5112427258037262	0.5371179284759613	0.6638991236686707	0.5371179284759613
0.27826751366197866	0.5846107388680593	0.5814814155383429	0.5846107388680593	0.4209044156430331	0.5846107388680593	0.4367377750426987	0.5846107388680593	0.3955933618476266	0.5846107388680593	0.2543847858905792	0.5846107388680593
0.575114406639134	0.7817140569583608	0.37012626930040887	0.7817140569583608	0.23134940128933076	0.7817140569583608	0.4646695229208431	0.7817140569583608	0.5786294297290444	0.7817140569583608	0.7011566162109375	0.7817140569583608
0.4998914791320853	0.8297470556564462	0.4204561509678181	0.8297470556564462	0.6552906636865133	0.8297470556564462	0.4505871075325345	0.8297470556564462	0.39809586297523214	0.8297470556564462	0.43185487389564514	0.8297470556564462
0.46700102666422205	0.6051352215343125	0.5001061867365068	0.6051352215343125	0.38013721621151314	0.6051352215343125	0.5061869830607709	0.6051352215343125	0.5530328248274614	0.6051352215343125	0.4789717495441437	0.6051352215343125
0.5523298465684269	0.2630998825864032	0.7054890499996861	0.2630998825864032	0.38225937166673046	0.2630998825864032	0.5671617452209989	0.2630998825864032	0.515944205475306	0.2630998825864032	0.4441949427127838	0.2630998825864032
0.3887699590222902	0.04375783524455897	0.34370424293457036	0.04375783524455897	0.25175065093746557	0.04375783524455897	0.32009684001853944	0.04375783524455897	0.18586577023944295	0.04375783524455897	0.22410622239112854	0.04375783524455897
0.4941520498185835	0.669063680333141	0.522109837536854	0.669063680333141	0.5940285929764563	0.669063680333141	0.577953502380802	0.669063680333141	0.4571466620999925	0.669063680333141	0.4954797029495239	0.669063680333141
0.5288358679365102	0.241856244503529	0.49173409996004214	0.241856244503529	0.6552906636865133	0.241856244503529	0.5645893817988198	0.241856244503529	0.4284040993174685	0.241856244503529	0.5222781896591187	0.241856244503529
0.6056188075733704	0.8749102160755082	0.5761942962056464	0.8749102160755082	0.5187696822072962	0.8749102160755082	0.5970785764913447	0.8749102160755082	0.680876869349987	0.8749102160755082	0.5593257546424866	0.8749102160755082
0.5038458027347545	0.7521440552665534	0.62215333701919	0.7521440552665534	0.4962706574596272	0.7521440552665534	0.4693467521656151	0.7521440552665534	0.4927747894972222	0.7521440552665534	0.6516170501708984	0.7521440552665534
0.4972246157648146	0.6578922290601388	0.535618188911089	0.6578922290601388	0.678647444474417	0.6578922290601388	0.5705876564125	0.6578922290601388	0.5497926216896623	0.6578922290601388	0.504672646522522	0.6578922290601388
0.36633793654866986	0.3178103806093723	0.34044267352652713	0.3178103806093723	0.5818282600165169	0.3178103806093723	0.3218983067312881	0.3178103806093723	0.257570681632464	0.3178103806093723	0.1697617918252945	0.3178103806093723
0.6587131973141563	0.2123789576819818	0.4519514209808981	0.2123789576819818	0.29192642103911776	0.2123789576819818	0.4729651122475524	0.2123789576819818	0.5562724864831274	0.2123789576819818	0.4607665240764618	0.2123789576819818
0.6409249574909601	0.13888246577568356	0.17098792586517425	0.13888246577568356	0.28895666516689644	0.13888246577568356	0.3304141936142508	0.13888246577568356	0.1952486435370941	0.13888246577568356	0.09693419188261032	0.13888246577568356
0.9372041227542636	0.9491569819646742	0.8014083757692594	0.9491569819646742	0.6913571895311836	0.9491569819646742	0.7834505279497725	0.9491569819646742	0.8611576987914117	0.9491569819646742	0.6680840849876404	0.9491569819646742
0.8870087679559145	0.911513325685018	0.8497490976203554	0.911513325685018	0.7666216511532645	0.911513325685018	0.7057622383466223	0.911513325685018	0.9599954239662992	0.911513325685018	0.9905375838279724	0.911513325685018
0.07542910677456616	0.12543200901388415	0.1714593539553447	0.12543200901388415	0.3552623790481614	0.12543200901388415	0.27889524948170535	0.12543200901388415	0.18568671980270174	0.12543200901388415	0.1125628724694252	0.12543200901388415
0.44190412301228466	0.05364352407254063	0.18311384955933763	0.05364352407254063	0.28984123383903626	0.05364352407254063	0.19921296543468925	0.05364352407254063	0.11372731710440015	0.05364352407254063	0.05265359207987785	0.05364352407254063
0.2754261519444763	0.0056787371565399	0.213041644335046	0.0056787371565399	0.19897424355102541	0.0056787371565399	0.14963200874267302	0.0056787371565399	0.22802149563105328	0.0056787371565399	0.21063578128814697	0.0056787371565399
0.8607799067845433	0.9845687167399741	0.9044673027823952	0.9845687167399741	0.9423457404612996	0.9845687167399741	0.9449324006301771	0.9845687167399741	1.022020566927207	0.9845687167399741	0.9917332530021667	0.9845687167399741
0.25514826212121866	0.23472766931493524	0.2646613223370385	0.23472766931493524	0.1871560463807911	0.23472766931493524	0.22286798593361684	0.23472766931493524	0.12267004046016822	0.23472766931493524	0.09256090968847275	0.23472766931493524
-0.11784132069782766	0.0038872730486092205	0.14045299358601168	0.0038872730486092205	0.16131974819054679	0.0038872730486092205	0.1661003601709033	0.0038872730486092205	-0.02649721986046459	0.0038872730486092205	0.013406533747911453	0.0038872730486092205
0.2721447663730704	0.19214212074914785	0.3020199013535962	0.19214212074914785	0.5587863300707309	0.19214212074914785	0.3749751549010915	0.19214212074914785	0.21192078300102998	0.19214212074914785	0.18316006660461426	0.19214212074914785
0.6552431347742302	0.14129011004030748	0.5879235788848929	0.14129011004030748	0.4888149636087083	0.14129011004030748	0.6765442957749068	0.14129011004030748	0.8171751280099209	0.14129011004030748	0.7058984637260437	0.14129011004030748
0.7709823726413754	0.6891723831437471	0.6853088571615253	0.6891723831437471	0.8023066005854953	0.6891723831437471	0.7853467363249025	0.6891723831437471	0.7560367921547063	0.6891723831437471	0.7900509834289551	0.6891723831437471
0.3731699506468158	0.09661074658794684	0.3924452007618315	0.09661074658794684	0.6575933582759278	0.09661074658794684	0.38772017734297515	0.09661074658794684	0.4724814237280105	0.09661074658794684	0.3737418055534363	0.09661074658794684
0.36558430287311783	0.1885705138606937	0.474488601653866	0.1885705138606937	0.367391744572788	0.1885705138606937	0.45149560018548773	0.1885705138606937	0.45610710188909453	0.1885705138606937	0.411165714263916	0.1885705138606937
0.40889363284661673	0.2583351047743589	0.31378108785883857	0.2583351047743589	0.19897424355102541	0.2583351047743589	0.17550007802464293	0.2583351047743589	0.36292837097594427	0.2583351047743589	0.24647724628448486	0.2583351047743589
0.7094896011181449	0.6645483472287834	0.4696513840624476	0.6645483472287834	0.7845578866313182	0.6645483472287834	0.5748858463345143	0.6645483472287834	0.6560106923884551	0.6645483472287834	0.6497042179107666	0.6645483472287834
0.5405600754477742	0.8862932874147421	0.5241568513069828	0.8862932874147421	0.6331569465294291	0.8862932874147421	0.5247477216813601	0.8862932874147421	0.5168218683049393	0.8862932874147421	0.5928003787994385	0.8862932874147421
0.4464452768707863	0.5445482501151959	0.33400545711798346	0.5445482501151959	0.37573262463801876	0.5445482501151959	0.29816023070285347	0.5445482501151959	0.3066409269370068	0.5445482501151959	0.35524022579193115	0.5445482501151959
0.7288764958219534	0.836189608919232	0.8212777249685487	0.836189608919232	0.7521886821090003	0.836189608919232	0.7565294752262253	0.836189608919232	0.8490881796261963	0.836189608919232	0.809782087802887	0.836189608919232
0.6595751290376254	0.7134734313077589	0.5118803559039142	0.7134734313077589	0.7469263689878054	0.7134734313077589	0.7434116737582424	0.7134734313077589	0.7759481436312237	0.7134734313077589	0.7441814541816711	0.7134734313077589
0.4803097351888397	0.7359919671876233	0.35541681920185886	0.7359919671876233	0.2571562569506373	0.7359919671876233	0.40930311345633624	0.7359919671876233	0.3260289251755442	0.7359919671876233	0.4954769015312195	0.7359919671876233
0.5245232383065271	0.1506407710150529	0.4285817883397562	0.1506407710150529	0.3468615876779812	0.1506407710150529	0.3678345713469058	0.1506407710150529	0.3203580054992296	0.1506407710150529	0.4015519618988037	0.1506407710150529
0.8388400144027082	0.5761381972110589	0.4956101298241979	0.5761381972110589	0.48394879271407354	0.5761381972110589	0.6006654545631214	0.5761381972110589	0.4952573112388981	0.5761381972110589	0.580746054649353	0.5761381972110589
