lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.43356233730133686	0.4649381024345517	0.5082570745344255	0.4649381024345517	0.3734414968484079	0.4649381024345517	0.5122891064964168	0.4649381024345517	0.46941094059893934	0.4649381024345517	0.44969168305397034	0.4649381024345517
0.4717226609713657	0.3428766979652785	0.45140536435660095	0.3428766979652785	0.5002331171544149	0.3428766979652785	0.49290180820735596	0.3428766979652785	0.5010267987662314	0.3428766979652785	0.46528783440589905	0.3428766979652785
0.4613621336856979	0.4449788385588969	0.4097609788672526	0.4449788385588969	0.3857896429210828	0.4449788385588969	0.4214275027446519	0.4449788385588969	0.4402104777678372	0.4449788385588969	0.41942423582077026	0.4449788385588969
0.3347347434873074	0.2626714567055323	0.38432581222032647	0.2626714567055323	0.31297781080895565	0.2626714567055323	0.36428265658475895	0.2626714567055323	0.3208704362250177	0.2626714567055323	0.23509952425956726	0.2626714567055323
0.4368270562850256	0.4910016128980694	0.3857720148844198	0.4910016128980694	0.37641178003251424	0.4910016128980694	0.36065735061409326	0.4910016128980694	0.38960818234808775	0.4910016128980694	0.3989196717739105	0.4910016128980694
0.47391766527857276	0.4504909143875525	0.5445979606499198	0.4504909143875525	0.5735659212200106	0.4504909143875525	0.506593741684162	0.4504909143875525	0.47486972693894997	0.4504909143875525	0.45724889636039734	0.4504909143875525
0.4283468344645759	0.35926890836027864	0.3428456738019536	0.35926890836027864	0.3554740770408755	0.35926890836027864	0.4040111290825187	0.35926890836027864	0.4473427557335465	0.35926890836027864	0.3538617193698883	0.35926890836027864
0.5908260929572087	0.521816583935143	0.5293834901855582	0.521816583935143	0.5707012912965356	0.521816583935143	0.5159303396988635	0.521816583935143	0.5580108160493902	0.521816583935143	0.48048466444015503	0.521816583935143
0.5327156008240201	0.5804083544695622	0.470394615879121	0.5804083544695622	0.48858464315984584	0.5804083544695622	0.48553027544173927	0.5804083544695622	0.5392613189768896	0.5804083544695622	0.45797213912010193	0.5804083544695622
0.5247687874744538	0.3827222176100499	0.5619512126614105	0.3827222176100499	0.6183569428938073	0.3827222176100499	0.5253028108095353	0.3827222176100499	0.449903035830414	0.3827222176100499	0.471059650182724	0.3827222176100499
0.6196151783589353	0.6536166501137418	0.5827499216109321	0.6536166501137418	0.5925674659749814	0.6536166501137418	0.5800478109509593	0.6536166501137418	0.6227046223352007	0.6536166501137418	0.575825572013855	0.6536166501137418
0.5722026084437309	0.5610585786486023	0.6649254201405723	0.5610585786486023	0.6170193095127974	0.5610585786486023	0.6292781180267407	0.5610585786486023	0.6675640327620107	0.5610585786486023	0.615202009677887	0.5610585786486023
0.23477429882229084	0.2726656646408185	0.3306585746302409	0.2726656646408185	0.24649417721515313	0.2726656646408185	0.24524473564446453	0.2726656646408185	0.24334252588935815	0.2726656646408185	0.23253723978996277	0.2726656646408185
0.4279387639756448	0.5564242609692717	0.3501501961926087	0.5564242609692717	0.44880868615236524	0.5564242609692717	0.3840955782946804	0.5564242609692717	0.3361616154368587	0.5564242609692717	0.3817238509654999	0.5564242609692717
0.3553807274970259	0.37958486337571296	0.31276606004578994	0.37958486337571296	0.30276392983786604	0.37958486337571296	0.3465414779794668	0.37958486337571296	0.3554158461059496	0.37958486337571296	0.3320651054382324	0.37958486337571296
0.32095101065371956	0.1479721643592007	0.3869694139799588	0.1479721643592007	0.21442890235009257	0.1479721643592007	0.29847521210806033	0.1479721643592007	0.19120760437642045	0.1479721643592007	0.21048635244369507	0.1479721643592007
