lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.2270246697916185	0.16065804136654813	0.24736852707093104	0.16065804136654813	0.09453912207271356	0.16065804136654813	0.2005026067925008	0.16065804136654813	0.2306174224634425	0.16065804136654813	0.20669019222259521	0.16065804136654813
0.3603319284603828	0.5105015458141053	0.37292418625351753	0.5105015458141053	0.45051710977955667	0.5105015458141053	0.3041300725749133	0.5105015458141053	0.36148053595205804	0.5105015458141053	0.3124370276927948	0.5105015458141053
0.1867019191026455	0.0039046813506110134	0.1657172992859823	0.0039046813506110134	0.06859888532670207	0.0039046813506110134	0.1844311394117152	0.0039046813506110134	0.17894718643224472	0.0039046813506110134	0.18442454934120178	0.0039046813506110134
0.3275964828454849	0.2164407699232469	0.2869746024697058	0.2164407699232469	0.20629424579929623	0.2164407699232469	0.2635771744948818	0.2164407699232469	0.28584295847596075	0.2164407699232469	0.30889463424682617	0.2164407699232469
0.23971143144335488	0.7841366077761205	0.3106110482272179	0.7841366077761205	0.24461304495632014	0.7841366077761205	0.29252158863748784	0.7841366077761205	0.3237231382913754	0.7841366077761205	0.33099740743637085	0.7841366077761205
0.24989840600164737	0.006561051792476729	0.24799170888728905	0.006561051792476729	0.24196731358200566	0.006561051792476729	0.2598424467538978	0.006561051792476729	0.20510514688810155	0.006561051792476729	0.17376641929149628	0.006561051792476729
0.39449542619036987	0.3616664527501248	0.3563559253512966	0.3616664527501248	0.18993822459673534	0.3616664527501248	0.3468644006961772	0.3616664527501248	0.35084301337590196	0.3616664527501248	0.41356557607650757	0.3616664527501248
0.1851441634245683	0.4267782320031279	0.17299788116567363	0.4267782320031279	0.17394056460997614	0.4267782320031279	0.1702187267956301	0.4267782320031279	0.17082659455892452	0.4267782320031279	0.18293194472789764	0.4267782320031279
0.1993256028118	0.5028398990189943	0.13464164554063862	0.5028398990189943	0.2541250934610286	0.5028398990189943	0.15350907210760872	0.5028398990189943	0.20152495415324112	0.5028398990189943	0.20110660791397095	0.5028398990189943
0.4811301554883107	0.3307809975136529	0.3323848500913307	0.3307809975136529	0.44669593179801154	0.3307809975136529	0.4324240006506303	0.3307809975136529	0.3987107447631813	0.3307809975136529	0.38610702753067017	0.3307809975136529
