lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.4996570469399788	0.9309886983940068	0.7027352302301597	0.9309886983940068	0.7378660766640792	0.9309886983940068	0.6548536555108874	0.9309886983940068	0.6193411248742914	0.9309886983940068	0.6349411010742188	0.9309886983940068
0.13468516157359933	0.003281402396912813	0.20501237136555653	0.003281402396912813	0.3313081302398001	0.003281402396912813	0.2379156711320073	0.003281402396912813	0.2168577801788732	0.003281402396912813	0.07837541401386261	0.003281402396912813
0.771076339111934	0.8864837435484803	0.8347505749972526	0.8864837435484803	0.8635846286026865	0.8864837435484803	0.7884481119448988	0.8864837435484803	0.9589235906882999	0.8864837435484803	0.7752240896224976	0.8864837435484803
0.19086223698852778	0.16882033245329794	0.20049088940491738	0.16882033245329794	0.08994184353485475	0.16882033245329794	0.18090502183402984	0.16882033245329794	0.13592766746734045	0.16882033245329794	0.11958474665880203	0.16882033245329794
0.16891310345249638	0.00642673593946182	0.2642264382470633	0.00642673593946182	0.15757575164547244	0.00642673593946182	0.20695045612929827	0.00642673593946182	0.21513657806815892	0.00642673593946182	0.06523382663726807	0.00642673593946182
0.41591608124555635	0.4628820715240386	0.4275952686836291	0.4628820715240386	0.23337834884673575	0.4628820715240386	0.4800605780895659	0.4628820715240386	0.48875727419627496	0.4628820715240386	0.32176053524017334	0.4628820715240386
0.7207026231483618	0.4153892611319409	0.4185185844616571	0.4153892611319409	0.5790955843569667	0.4153892611319409	0.5632622249573012	0.4153892611319409	0.6044066381523735	0.4153892611319409	0.6536391377449036	0.4153892611319409
0.4238194683804065	0.2182859430416393	0.6298737306995911	0.2182859430416393	0.7686505987106692	0.2182859430416393	0.5353304770791568	0.2182859430416393	0.421370570270956	0.2182859430416393	0.322956919670105	0.2182859430416393
0.4984578824302117	0.17025294434355367	0.5795438490321818	0.17025294434355367	0.3447093363134868	0.17025294434355367	0.5494128924674652	0.17025294434355367	0.6019041370247674	0.17025294434355367	0.5005092620849609	0.17025294434355367
0.5338200702242752	0.39486477846568746	0.4998938132634932	0.39486477846568746	0.6198627837884869	0.39486477846568746	0.493813016939229	0.39486477846568746	0.4469671751725383	0.39486477846568746	0.4710857570171356	0.39486477846568746
0.44761019125671553	0.7369001174135967	0.2945109500003139	0.7369001174135967	0.6177406283332696	0.7369001174135967	0.43283825477900156	0.7369001174135967	0.48405579452469544	0.7369001174135967	0.4735340476036072	0.7369001174135967
0.611247343256451	0.956242164755441	0.6562957570654294	0.956242164755441	0.7482493490625344	0.956242164755441	0.6799031599814609	0.956242164755441	0.8141342297605558	0.956242164755441	0.6870242357254028	0.956242164755441
0.5061500638662546	0.33093631966685905	0.47789016246314603	0.33093631966685905	0.4059714070235437	0.33093631966685905	0.42204649761919744	0.33093631966685905	0.5428533379000064	0.33093631966685905	0.4934523403644562	0.33093631966685905
0.4714891853378995	0.7581437554964711	0.5082659000399579	0.7581437554964711	0.3447093363134868	0.7581437554964711	0.4354106182011803	0.7581437554964711	0.5715959006825311	0.7581437554964711	0.40429559350013733	0.7581437554964711
0.39443968171433597	0.12508978392449174	0.42380570379435356	0.12508978392449174	0.48123031779270387	0.12508978392449174	0.40292142350865534	0.12508978392449174	0.319123130650013	0.12508978392449174	0.357147753238678	0.12508978392449174
0.4976939448234097	0.2478559447334465	0.37784666298081	0.2478559447334465	0.5037293425403727	0.2478559447334465	0.530653247834385	0.2478559447334465	0.5072252105027766	0.2478559447334465	0.28923073410987854	0.2478559447334465
