lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.00028404265469143445	0.00016215189072554787	0.00021590800741850912	0.00016215189072554787	0.0003071432353561006	0.00016215189072554787	0.00031146606386532453	0.00016215189072554787	0.00036339575477418155	0.00016215189072554787	1.9849743694067e-05	0.00016215189072554787
0.000626794585949548	0.0006323879209498048	0.0005807762748857502	0.0006323879209498048	0.0003071432353561006	0.0006323879209498048	0.00031195410702447476	0.0006323879209498048	0.00036339575477418155	0.0006323879209498048	0.0005953516811132431	0.0006323879209498048
0.00019482191282619985	5.9943198578929916e-05	0.0002582895383094821	5.9943198578929916e-05	0.0003071432353561006	5.9943198578929916e-05	0.00031146606386532453	5.9943198578929916e-05	0.00036339575477418155	5.9943198578929916e-05	9.624753147363663e-06	5.9943198578929916e-05
0.0003352917663118491	0.00015127162726803406	0.00023664661653641803	0.00015127162726803406	0.0003438653587539183	0.00015127162726803406	0.00036407295129657163	0.00015127162726803406	0.00037441239179352695	0.00015127162726803406	0.00012042932212352753	0.00015127162726803406
0.0006539449038217187	0.0008706411519666656	0.0005276528316883395	0.0008706411519666656	0.0003071432353561006	0.0008706411519666656	0.00031195410702447476	0.0008706411519666656	0.00036339575477418155	0.0008706411519666656	0.000635059317573905	0.0008706411519666656
0.000289560466227686	0.00039590157115274456	0.0002091600488213639	0.00039590157115274456	0.0003071432353561006	0.00039590157115274456	0.00031146606386532453	0.00039590157115274456	0.00036339575477418155	0.00039590157115274456	9.854929521679878e-05	0.00039590157115274456
0.0004043356725513792	0.00019288987902499308	0.0003219939523137919	0.00019288987902499308	0.0003071432353561006	0.00019288987902499308	0.00031146606386532453	0.00019288987902499308	0.00036339575477418155	0.00019288987902499308	0.0002355659380555153	0.00019288987902499308
0.0003225824186047938	0.0007279943365786532	0.0003795666186198555	0.0007279943365786532	0.0003071432353561006	0.0007279943365786532	0.00031195410702447476	0.0007279943365786532	0.00036339575477418155	0.0007279943365786532	8.137570694088936e-05	0.0007279943365786532
0.00025995456937714207	0.0002062089997197601	0.00016071982396664527	0.0002062089997197601	0.0003071432353561006	0.0002062089997197601	0.00031146606386532453	0.0002062089997197601	0.00036339575477418155	0.0002062089997197601	0.00011520436964929104	0.0002062089997197601
0.00036730806928869674	7.515748712201819e-05	0.0004718638237766825	7.515748712201819e-05	0.00034600486903547684	7.515748712201819e-05	0.00036423486077074045	7.515748712201819e-05	0.00037505424487799445	7.515748712201819e-05	0.000813192455098033	7.515748712201819e-05
0.0004400025401540883	0.00040968156733090666	0.0006352344012586498	0.00040968156733090666	0.0003071432353561006	0.00040968156733090666	0.00031146606386532453	0.00040968156733090666	0.00036339575477418155	0.00040968156733090666	0.0003381979186087847	0.00040968156733090666
0.0007177454253718149	0.0010771984815776397	0.0006973840734169219	0.0010771984815776397	0.0010061267946617472	0.0010771984815776397	0.0005927788182202123	0.0010771984815776397	0.0006565807144149494	0.0010771984815776397	0.00014998763799667358	0.0010771984815776397
0.0002850840708301333	6.242196627426834e-05	0.00027987041671101226	6.242196627426834e-05	0.0003071432353561006	6.242196627426834e-05	0.00031216116211009887	6.242196627426834e-05	0.00036339575477418155	6.242196627426834e-05	0.00018406519666314125	6.242196627426834e-05
0.00019743425404967552	4.379020313212721e-05	0.00026318751971253994	4.379020313212721e-05	0.0003071432353561006	4.379020313212721e-05	0.00031146606386532453	4.379020313212721e-05	0.00036339575477418155	4.379020313212721e-05	2.384837716817856e-05	4.379020313212721e-05
0.0005718587207047224	0.000258185823368306	0.0005193443949191096	0.000258185823368306	0.0003071432353561006	0.000258185823368306	0.00031195410702447476	0.000258185823368306	0.00036339575477418155	0.000258185823368306	-0.0009671098086982965	0.000258185823368306
0.00047007180187361684	0.0004839001250650153	0.0004590991113454756	0.0004839001250650153	0.0003071432353561006	0.0004839001250650153	0.00031195410702447476	0.0004839001250650153	0.00036339575477418155	0.0004839001250650153	0.0004692142829298973	0.0004839001250650153
0.0006240909143283527	0.0007427877887749767	0.0004153632931371667	0.0007427877887749767	0.0003071432353561006	0.0007427877887749767	0.00031195410702447476	0.0007427877887749767	0.00036339575477418155	0.0007427877887749767	0.0007635569199919701	0.0007427877887749767
0.0003895274947993257	0.00013772460828440707	0.0002914413747567747	0.00013772460828440707	0.0003071432353561006	0.00013772460828440707	0.00031195410702447476	0.00013772460828440707	0.00036339575477418155	0.00013772460828440707	0.00025432812981307507	0.00013772460828440707
0.00025771260780337567	8.249763954790981e-05	0.0001929683538328608	8.249763954790981e-05	0.0003071432353561006	8.249763954790981e-05	0.00031146606386532453	8.249763954790981e-05	0.00036339575477418155	8.249763954790981e-05	0.0001631451305001974	8.249763954790981e-05
0.00024153088061885307	0.00025684656048051543	0.00030449105083826285	0.00025684656048051543	0.0003071432353561006	0.00025684656048051543	0.00031146606386532453	0.00025684656048051543	0.00036339575477418155	0.00025684656048051543	0.0007024859078228474	0.00025684656048051543
0.00037943412796364283	0.00018739333191723464	0.0003173907711175403	0.00018739333191723464	0.0003071432353561006	0.00018739333191723464	0.00031195410702447476	0.00018739333191723464	0.00036339575477418155	0.00018739333191723464	0.0002748752012848854	0.00018739333191723464
0.0002839015056873734	0.00011605665742054895	0.0003958549637031495	0.00011605665742054895	0.0003071432353561006	0.00011605665742054895	0.00031146606386532453	0.00011605665742054895	0.00036339575477418155	0.00011605665742054895	0.0003014665562659502	0.00011605665742054895
0.0006774698183252024	0.0012216679840080715	0.0006206072477014557	0.0012216679840080715	0.0003071432353561006	0.0012216679840080715	0.00031195410702447476	0.0012216679840080715	0.00036339575477418155	0.0012216679840080715	0.0005140483845025301	0.0012216679840080715
0.00013852333035916823	0.00013416505852775117	0.00012932980825535237	0.00013416505852775117	0.0003071432353561006	0.00013416505852775117	0.00031146606386532453	0.00013416505852775117	0.00036339575477418155	0.00013416505852775117	-9.452551603317261e-05	0.00013416505852775117
0.00047631418206207053	0.0006536930851394869	0.00032413990763950076	0.0006536930851394869	0.0003438653587539183	0.0006536930851394869	0.000375410447370461	0.0006536930851394869	0.00037441239179352695	0.0006536930851394869	0.000274773919954896	0.0006536930851394869
0.0006718688168901119	5.938795243994598e-05	0.000337291935357197	5.938795243994598e-05	0.0004935524588587177	5.938795243994598e-05	0.00045872287843859715	5.938795243994598e-05	0.00041931852182496677	5.938795243994598e-05	-0.00013535073958337307	5.938795243994598e-05
0.0003788341803642433	7.530193922830878e-05	0.00038173532632429275	7.530193922830878e-05	0.0003071432353561006	7.530193922830878e-05	0.00031195410702447476	7.530193922830878e-05	0.00036339575477418155	7.530193922830878e-05	3.864825703203678e-05	7.530193922830878e-05
0.0007473840893436593	0.0010671193265492194	0.000530422337276826	0.0010671193265492194	0.0003071432353561006	0.0010671193265492194	0.00031195410702447476	0.0010671193265492194	0.00036339575477418155	0.0010671193265492194	0.0007341164164245129	0.0010671193265492194
0.0002812515597168861	0.0002370159454079797	0.00031093055083989047	0.0002370159454079797	0.0003071432353561006	0.0002370159454079797	0.00031146606386532453	0.0002370159454079797	0.00036339575477418155	0.0002370159454079797	0.0002492393832653761	0.0002370159454079797
9.127850343240614e-05	0.00011327553599669756	0.00018845568775030473	0.00011327553599669756	0.0003071432353561006	0.00011327553599669756	0.00031146606386532453	0.00011327553599669756	0.00036339575477418155	0.00011327553599669756	-0.00015091965906322002	0.00011327553599669756
0.00028535435988291685	0.00016141293222543158	0.00025093369847611045	0.00016141293222543158	0.00040053112348993744	0.00016141293222543158	0.0003646746595801592	0.00016141293222543158	0.00039141212121433257	0.00016141293222543158	0.00015571340918540955	0.00016141293222543158
0.00039031591283942473	0.00019118115305905839	0.000516751380559237	0.00019118115305905839	0.0003071432353561006	0.00019118115305905839	0.00031195410702447476	0.00019118115305905839	0.00036339575477418155	0.00019118115305905839	9.484798647463322e-05	0.00019118115305905839
0.0005566906054282608	0.0005409804427873809	0.00044087380552172765	0.0005409804427873809	0.0003071432353561006	0.0005409804427873809	0.00047616712432535074	0.0005409804427873809	0.00036339575477418155	0.0005409804427873809	0.00019036303274333477	0.0005409804427873809
0.0004300896785955187	5.407471759952428e-05	0.00047368151857053677	5.407471759952428e-05	0.0003071432353561006	5.407471759952428e-05	0.00031195410702447476	5.407471759952428e-05	0.00036339575477418155	5.407471759952428e-05	0.00038423039950430393	5.407471759952428e-05
