1-U-Glc_AKG12345_m0	0.00016010561912004797
1-U-Glc_AKG12345_m1	0.00027865510313849644
1-U-Glc_AKG12345_m2	0.0003806484968468701
1-U-Glc_AKG12345_m3	0.00020906863746767194
1-U-Glc_AKG12345_m4	0.0015121862994102464
1-U-Glc_AKG12345_m5	0.0009055466262764531
1-U-Glc_Ac12_m0	0.0032304946079338885
1-U-Glc_Ac12_m1	0.00943446181804324
1-U-Glc_Ac12_m2	0.0016517240144449698
1-U-Glc_Cit123456_m0	0.000614635561723416
1-U-Glc_Cit123456_m1	0.0018189287209822967
1-U-Glc_Cit123456_m2	0.0003355299431669383
1-U-Glc_Cit123456_m3	0.0002953186946281417
1-U-Glc_Cit123456_m4	0.0005161844860715795
1-U-Glc_Cit123456_m5	0.0010301006334959058
1-U-Glc_Cit123456_m6	0.0013359071043748743
1-U-Glc_DHAP123_m0	0.04372720429552041
1-U-Glc_DHAP123_m1	0.04350732995301543
1-U-Glc_DHAP123_m2	0.0025643718799716084
1-U-Glc_DHAP123_m3	0.009097592946726284
1-U-Glc_E4P1234_m0	0.0038404415055663748
1-U-Glc_E4P1234_m1	0.025127691140793888
1-U-Glc_E4P1234_m2	0.0016836558457015904
1-U-Glc_E4P1234_m3	0.016295318273118396
1-U-Glc_E4P1234_m4	0.015177423956504996
1-U-Glc_F6P123456_m0	0.001959563224308943
1-U-Glc_F6P123456_m1	0.0007053966717466571
1-U-Glc_F6P123456_m2	0.0011054345101604703
1-U-Glc_F6P123456_m3	0.002919672551839101
1-U-Glc_F6P123456_m4	0.0033448193475408877
1-U-Glc_F6P123456_m5	0.0011691719514684816
1-U-Glc_F6P123456_m6	0.0011763413234994844
1-U-Glc_FBP123456_m0	0.0017704188615780382
1-U-Glc_FBP123456_m1	0.0018123338450922513
1-U-Glc_FBP123456_m2	0.0013834533244025918
1-U-Glc_FBP123456_m3	0.3040201755925595
1-U-Glc_FBP123456_m4	0.003249341131073056
1-U-Glc_FBP123456_m5	0.0017889601624553862
1-U-Glc_FBP123456_m6	0.0018879807725821311
