lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.21053632952392606	0.28349524748162075	0.14420455216767503	0.28349524748162075	0.17631289938727313	0.28349524748162075	0.20374894092479712	0.28349524748162075	0.19495785556786183	0.28349524748162075	0.23434914648532867	0.28349524748162075
0.3165007132926016	0.3960033625290826	0.27204944088960037	0.3960033625290826	0.3613121929667227	0.3960033625290826	0.33419398338813894	0.3960033625290826	0.313418124089489	0.3960033625290826	0.356225848197937	0.3960033625290826
0.37850511349067645	0.396788447569012	0.43091282791501123	0.396788447569012	0.44608053241370865	0.396788447569012	0.4196229563976165	0.396788447569012	0.42047682627309035	0.396788447569012	0.436062753200531	0.396788447569012
0.24053383158855343	0.2662590949432415	0.2508433741282204	0.2662590949432415	0.3161415668396569	0.2662590949432415	0.27494508009643226	0.2662590949432415	0.2781921382277599	0.2662590949432415	0.2984620928764343	0.2662590949432415
0.42167644676683697	0.4464219017692256	0.4415610144121755	0.4464219017692256	0.47400933956355085	0.4464219017692256	0.43245378790251665	0.4464219017692256	0.4206519890474055	0.4464219017692256	0.45574891567230225	0.4464219017692256
0.28266468484645035	0.3491508627237093	0.25419956051141707	0.3491508627237093	0.26916095074779395	0.3491508627237093	0.2623844463854079	0.3491508627237093	0.2513865742577006	0.3491508627237093	0.3002913296222687	0.3491508627237093
0.49562808139288106	0.4807617758474093	0.5252512784625216	0.4807617758474093	0.477331845473406	0.4807617758474093	0.503556570964532	0.4807617758474093	0.49284209279240465	0.4807617758474093	0.5410188436508179	0.4807617758474093
0.41554446619510793	0.4537111909634785	0.5107531254258834	0.4537111909634785	0.5710529041612329	0.4537111909634785	0.480845362825922	0.4537111909634785	0.5003905892211518	0.4537111909634785	0.4942881762981415	0.4537111909634785
0.47079579426147994	0.3587240019090751	0.4742097452845802	0.3587240019090751	0.4563876025674997	0.3587240019090751	0.4569276654301544	0.3587240019090751	0.43780468108134957	0.3587240019090751	0.4992459714412689	0.3587240019090751
0.22644057622537625	0.1459826482763213	0.21198527651653915	0.1459826482763213	0.16265646398605207	0.1459826482763213	0.18436787329979767	0.1459826482763213	0.15046402587270605	0.1459826482763213	0.23835980892181396	0.1459826482763213
0.13866416018362454	0.16372541197366816	0.0882132234831954	0.16372541197366816	0.13339770558601674	0.16372541197366816	0.15628310067351	0.16372541197366816	0.16202767877138988	0.16372541197366816	0.16380229592323303	0.16372541197366816
0.17620333985087647	0.16213650298808774	0.23914332539378308	0.16213650298808774	0.2747940697594553	0.16213650298808774	0.22293537926309578	0.16213650298808774	0.2102544271590761	0.16213650298808774	0.21456870436668396	0.16213650298808774
0.40211640364938966	0.4530951543742941	0.4066255502422713	0.4530951543742941	0.36934364156568295	0.4530951543742941	0.3942108577456229	0.4530951543742941	0.4145241726958907	0.4530951543742941	0.4438032805919647	0.4530951543742941
0.443244345351696	0.4086174327652921	0.4450754826220581	0.4086174327652921	0.47400933956355085	0.4086174327652921	0.45314943099011334	0.4086174327652921	0.4348623466769582	0.4086174327652921	0.47913268208503723	0.4086174327652921
0.46496471918875676	0.4309675066558005	0.4823654464848106	0.4309675066558005	0.4852186182096515	0.4309675066558005	0.473253870449244	0.4309675066558005	0.47766437137949164	0.4309675066558005	0.5108619332313538	0.4309675066558005
0.1815802217094537	0.2312200563726025	0.16029337534457597	0.2312200563726025	0.14366919698653416	0.2312200563726025	0.15300866563626675	0.2312200563726025	0.17952681989492483	0.2312200563726025	0.19390082359313965	0.2312200563726025
0.5209586869859166	0.5773878295423073	0.5237454290222585	0.5773878295423073	0.5763751794226675	0.5773878295423073	0.4991724788049239	0.5773878295423073	0.5145745279879352	0.5773878295423073	0.5577293038368225	0.5773878295423073
0.295953749459639	0.2763558600505288	0.2951440317551942	0.2763558600505288	0.32034459374486407	0.2763558600505288	0.325314033394159	0.2763558600505288	0.3061688371191592	0.2763558600505288	0.3484607934951782	0.2763558600505288
0.5490329413203136	0.6255496100752325	0.5549416922183653	0.6255496100752325	0.5363314035697476	0.6255496100752325	0.5458465547312091	0.6255496100752325	0.5774441207506968	0.6255496100752325	0.5918589234352112	0.6255496100752325
0.5683430985041543	0.5396787541119671	0.5353792846820878	0.5396787541119671	0.5224918542180593	0.5396787541119671	0.5461036507571922	0.5396787541119671	0.5471142936655954	0.5396787541119671	0.5741286873817444	0.5396787541119671
