lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.20001648827561458	0.0984105932716892	0.10798366546405419	0.0984105932716892	0.11456289468592651	0.0984105932716892	0.21187026794881927	0.0984105932716892	0.14477867552962198	0.0984105932716892	0.21063876152038574	0.0984105932716892
-0.00021455145033283385	0.0986395340979952	0.07204969398199107	0.0986395340979952	0.06926188345726933	0.0986395340979952	0.048617668154225524	0.0986395340979952	0.07068665918239121	0.0986395340979952	0.08000880479812622	0.0986395340979952
0.12784439730242297	0.019233358562790945	0.15115465347033522	0.019233358562790945	0.09257295190987368	0.019233358562790945	0.1348872477929377	0.019233358562790945	0.14480617386304773	0.019233358562790945	0.154970183968544	0.019233358562790945
0.36148329938937523	0.3064236657989481	0.2507630721530344	0.3064236657989481	0.45046544323170545	0.3064236657989481	0.42847800254127527	0.3064236657989481	0.39918308513187334	0.3064236657989481	0.549431562423706	0.3064236657989481
0.22294082574784369	0.1066092301286719	0.10482447907705919	0.1066092301286719	0.13869874142986385	0.1066092301286719	0.09968131824773736	0.1066092301286719	0.09844213019133759	0.1066092301286719	0.12825994193553925	0.1066092301286719
0.19505512480270104	0.18330200903394706	0.2921572466506052	0.18330200903394706	0.1500241330340418	0.18330200903394706	0.258579184670229	0.18330200903394706	0.33176314823641445	0.18330200903394706	0.2917446196079254	0.18330200903394706
0.14757497751823898	0.038473476335536716	0.09497465737212674	0.038473476335536716	0.034520398569423474	0.038473476335536716	0.07456383578330261	0.038473476335536716	0.0075598875835984	0.038473476335536716	0.06868457049131393	0.038473476335536716
0.30924428883957594	0.31730485063469976	0.26346585806477296	0.31730485063469976	0.4114789127599613	0.31730485063469976	0.3988014896162086	0.31730485063469976	0.45737501364528055	0.31730485063469976	0.37071487307548523	0.31730485063469976
0.3730553063430321	0.4541496441048536	0.36388420631773766	0.4541496441048536	0.28137755440659773	0.4541496441048536	0.4002327230230571	0.4541496441048536	0.448655782860914	0.4541496441048536	0.485684871673584	0.4541496441048536
0.3911202148596527	0.7113214113550432	0.38628995924374604	0.7113214113550432	0.4282252635301568	0.7113214113550432	0.5209793595508375	0.7113214113550432	0.6101045174875511	0.7113214113550432	0.8097099661827087	0.7113214113550432
-0.16767918524200837	0.009868336394000771	0.02588136319748364	0.009868336394000771	0.01432222623882505	0.009868336394000771	0.022106874211682528	0.009868336394000771	-0.007006144428660986	0.009868336394000771	0.007630279287695885	0.009868336394000771
-0.05428577793722328	0.07567569516922526	0.07587543692269454	0.07567569516922526	0.0846135378938768	0.07567569516922526	0.07504634481866644	0.07567569516922526	0.10804062817400821	0.07567569516922526	0.08104528486728668	0.07567569516922526
0.2851528331234293	0.07375374840305048	0.2821688500739294	0.07375374840305048	0.12683337495918978	0.07375374840305048	0.3219115205725069	0.07375374840305048	0.38597260028845254	0.07375374840305048	0.37594011425971985	0.07375374840305048
0.35733772190210333	0.6891331259629808	0.43396458476425803	0.6891331259629808	0.6411190812833384	0.6891331259629808	0.5630688810548267	0.6891331259629808	0.557161911451248	0.6891331259629808	0.6935898065567017	0.6891331259629808
