lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.6103085791716836	0.8858643445979658	0.5354441080287043	0.8858643445979658	0.4542038593617711	0.8858643445979658	0.5561570928326293	0.8858643445979658	0.5665394399827517	0.8858643445979658	0.5088439583778381	0.8858643445979658
0.25651663448582385	0.2708291993504116	0.25290066021207547	0.2708291993504116	0.25184171369769065	0.2708291993504116	0.2133355675986385	0.2708291993504116	0.2836167869525013	0.2708291993504116	0.18851181864738464	0.2708291993504116
0.36505605838582383	0.296621346494006	0.42623853923358024	0.296621346494006	0.3214620748533512	0.296621346494006	0.3591821175183729	0.296621346494006	0.3290989627059254	0.296621346494006	0.32624250650405884	0.296621346494006
0.4145049986081487	0.2713523752981273	0.570591104132717	0.2713523752981273	0.4124072068922775	0.2713523752981273	0.4963202349309935	0.2713523752981273	0.4831903688235942	0.2713523752981273	0.3976612091064453	0.2713523752981273
0.03588992042306882	0.02234267671685041	0.10698508703936238	0.02234267671685041	0.10299464817091213	0.02234267671685041	0.10965161299343343	0.02234267671685041	0.016689605221391648	0.02234267671685041	0.03962774574756622	0.02234267671685041
0.36604306957083205	0.8393020665122483	0.5290032550727022	0.8393020665122483	0.4899239632054133	0.8393020665122483	0.4263486205298812	0.8393020665122483	0.1478980282856936	0.8393020665122483	0.3879214823246002	0.8393020665122483
0.7568147708298889	0.9589573547848624	0.7017531712361826	0.9589573547848624	0.9821266464417876	0.9589573547848624	0.8089578923601449	0.9589573547848624	0.8457894407950551	0.9589573547848624	0.9237776398658752	0.9589573547848624
0.22071495105407674	0.09250550846370406	0.17704836481538505	0.09250550846370406	0.1064383892044163	0.09250550846370406	0.18612559882395838	0.09250550846370406	0.1778611280024871	0.09250550846370406	0.18309220671653748	0.09250550846370406
0.49347532260452154	0.5821385576950429	0.8559473830702636	0.5821385576950429	0.7652669764366932	0.5821385576950429	0.7189481340749896	0.5821385576950429	0.7731602770190341	0.5821385576950429	0.7290173172950745	0.5821385576950429
0.8387926208003764	0.4854009429759061	0.3159118932733276	0.4854009429759061	0.2647384582816283	0.4854009429759061	0.29663700314549324	0.4854009429759061	0.31415742662241	0.4854009429759061	0.6717520952224731	0.4854009429759061
0.7693986467950897	0.9001835217078364	0.7244682822097233	0.9001835217078364	0.604312155999707	0.9001835217078364	0.6446620184794536	0.9001835217078364	0.5428186732532797	0.9001835217078364	0.7430461645126343	0.9001835217078364
0.5704299712215957	0.6827344514209205	0.6133993118369883	0.6827344514209205	0.5029472521689737	0.6827344514209205	0.5587860966380391	0.6827344514209205	0.6089769850249714	0.6827344514209205	0.6707286238670349	0.6827344514209205
0.6666152130794292	0.09445609455520756	0.4622096311181835	0.09445609455520756	0.2856290241429696	0.09445609455520756	0.5732970177837492	0.09445609455520756	0.6887170865607858	0.09445609455520756	0.7251784205436707	0.09445609455520756
