lsvm	lsvm	knn	knn	dt	dt	rf	rf	gtb	gtb	dnn	dnn
predicted	true	predicted	true	predicted	true	predicted	true	predicted	true	predicted	true
0.012862125745437589	0.015355372202954359	0.01239869104079545	0.015355372202954359	0.013397021116534494	0.015355372202954359	0.013432870321966875	0.015355372202954359	0.013203677090310223	0.015355372202954359	0.015697088092565536	0.015355372202954359
0.00902986360142631	0.006360247585717166	0.009501519151550496	0.006360247585717166	0.008306205642845576	0.006360247585717166	0.00984810920008816	0.006360247585717166	0.008995101981716797	0.006360247585717166	0.011490711010992527	0.006360247585717166
0.012379230113949546	0.015360104141776363	0.014089570554822258	0.015360104141776363	0.01582050796651735	0.015360104141776363	0.012361229655143498	0.015360104141776363	0.013610454889240108	0.015360104141776363	0.014329545199871063	0.015360104141776363
0.011369854208781501	0.006290390622658503	0.011314505694090654	0.006290390622658503	0.011415020472499827	0.006290390622658503	0.011794011503296635	0.006290390622658503	0.009249225370545292	0.006290390622658503	0.012731976807117462	0.006290390622658503
0.011501167246719506	0.01469777148663009	0.012901311599137124	0.01469777148663009	0.009421673307646292	0.01469777148663009	0.010669171934716578	0.01469777148663009	0.010715841917173737	0.01469777148663009	0.013962515629827976	0.01469777148663009
0.012680804216372476	0.012171126667747651	0.00948155798858874	0.012171126667747651	0.010606707744637447	0.012171126667747651	0.009889905119955507	0.012171126667747651	0.010176103387556163	0.012171126667747651	0.013028940185904503	0.012171126667747651
0.01287952129814534	0.011222146361140285	0.010358027314144314	0.011222146361140285	0.008897083729462591	0.011222146361140285	0.011800667607539148	0.011222146361140285	0.011028049485441728	0.011222146361140285	0.013064567930996418	0.011222146361140285
0.013429360043591174	0.01702809776749099	0.012283446079846739	0.01702809776749099	0.013252590700815657	0.01702809776749099	0.013236500997914687	0.01702809776749099	0.013935939167748728	0.01702809776749099	0.014894366264343262	0.01702809776749099
0.012636722058296235	0.014304176187756604	0.01368934624901425	0.014304176187756604	0.019509169616929386	0.014304176187756604	0.014557626809767979	0.014304176187756604	0.012892464010199054	0.014304176187756604	0.014599616639316082	0.014304176187756604
0.0108359192939733	0.004259678492044172	0.009708048319041731	0.004259678492044172	0.012262626322035425	0.004259678492044172	0.010891026205423157	0.004259678492044172	0.010888054289275431	0.004259678492044172	0.009510071948170662	0.004259678492044172
0.010775842803401625	0.012133477848286896	0.012469425346791557	0.012133477848286896	0.010261845944852722	0.012133477848286896	0.011292183325824602	0.012133477848286896	0.01200012875786648	0.012133477848286896	0.013104385696351528	0.012133477848286896
0.013456190347179809	0.01536234260090649	0.01372196228323188	0.01536234260090649	0.01459440283919223	0.01536234260090649	0.012974652781554342	0.01536234260090649	0.01333554082115272	0.01536234260090649	0.01598931849002838	0.01536234260090649
0.007777361454163886	0.011349399680643744	0.008681422632853073	0.011349399680643744	0.010387180991209931	0.011349399680643744	0.00855661221129883	0.011349399680643744	0.008238619519957333	0.011349399680643744	0.009134219028055668	0.011349399680643744
0.009265572718815191	0.007837260459528556	0.01149356467807149	0.007837260459528556	0.009875202450789483	0.007837260459528556	0.009745117214690001	0.007837260459528556	0.008108857806522332	0.007837260459528556	0.012833822518587112	0.007837260459528556
0.012385265691273458	0.010294120517025851	0.013532802107273305	0.010294120517025851	0.009971596069041414	0.010294120517025851	0.01222711099715794	0.010294120517025851	0.011324699682581502	0.010294120517025851	0.016101865097880363	0.010294120517025851
0.013576774305775342	0.010193267530961891	0.014729392267616484	0.010193267530961891	0.012586687646609303	0.010193267530961891	0.013364565730331974	0.010193267530961891	0.012905101735235042	0.010193267530961891	0.015129545703530312	0.010193267530961891
0.01638766205431048	0.015278787819283376	0.01510503950118309	0.015278787819283376	0.01582050796651735	0.015278787819283376	0.014278543984088744	0.015278787819283376	0.013752315459137516	0.015278787819283376	0.01884877309203148	0.015278787819283376
0.012402524362266194	0.008612860477234906	0.012183657270751951	0.008612860477234906	0.01295242354870796	0.008612860477234906	0.012159749744060198	0.008612860477234906	0.01271174843908815	0.008612860477234906	0.015255682170391083	0.008612860477234906
0.010949090268769765	0.0075965591948288875	0.009412805515328642	0.0075965591948288875	0.014270109090188934	0.0075965591948288875	0.012456126168226283	0.0075965591948288875	0.011943657343752936	0.0075965591948288875	0.013475100509822369	0.0075965591948288875
0.004041246810103079	0.007862663027250891	0.007871738525742212	0.007862663027250891	0.005544641336441745	0.007862663027250891	0.007781088219881742	0.007862663027250891	0.0063005692344330205	0.007862663027250891	0.0071305218152701855	0.007862663027250891
0.011774613766854718	0.0049172925453149965	0.009977534814594681	0.0049172925453149965	0.011501775223543616	0.0049172925453149965	0.012419344946621393	0.0049172925453149965	0.011421095351334521	0.0049172925453149965	0.011758065782487392	0.0049172925453149965
0.00971427644873548	0.009498892942677958	0.012313917252648984	0.009498892942677958	0.009175478831246352	0.009498892942677958	0.010379724763766172	0.009498892942677958	0.009073964649995046	0.009498892942677958	0.01176223810762167	0.009498892942677958
0.01194335500181996	0.010680520659985678	0.011129097116573018	0.010680520659985678	0.008306205642845576	0.010680520659985678	0.009678329846001992	0.010680520659985678	0.009608417682969642	0.010680520659985678	0.012926451861858368	0.010680520659985678
0.009973742967789023	0.009326346416584554	0.010666142385769763	0.009326346416584554	0.011464978343978922	0.009326346416584554	0.010806860605878904	0.009326346416584554	0.010936553301092741	0.009326346416584554	0.010769201442599297	0.009326346416584554
0.01563044481825671	0.015943081644143927	0.01488437883902331	0.015943081644143927	0.013252590700815657	0.015943081644143927	0.015530472583719947	0.015943081644143927	0.01682131980426038	0.015943081644143927	0.01801176182925701	0.015943081644143927
0.007478503694318353	0.005944105958962174	0.009680445721475443	0.005944105958962174	0.008998837805005756	0.005944105958962174	0.009436415305724899	0.005944105958962174	0.009424249932830676	0.005944105958962174	0.00923183560371399	0.005944105958962174
0.013948455495976463	0.010089380630170331	0.011080655119227678	0.010089380630170331	0.010324251967799606	0.010089380630170331	0.01087553506254473	0.010089380630170331	0.01176338391688834	0.010089380630170331	0.012456336989998817	0.010089380630170331
0.010435401229395572	0.011106767825168576	0.012910102830800043	0.011106767825168576	0.013071733150430854	0.011106767825168576	0.011749916780122055	0.011106767825168576	0.010692959015910436	0.011106767825168576	0.013333392329514027	0.011106767825168576
0.014315476674150937	0.012669138939953174	0.01689826655942166	0.012669138939953174	0.017669166301212492	0.012669138939953174	0.01577180965504779	0.012669138939953174	0.015472287548525403	0.012669138939953174	0.016865309327840805	0.012669138939953174
0.01422445929429806	0.016885792602793406	0.010430990577836282	0.016885792602793406	0.011501775223543616	0.016885792602793406	0.012646605325019957	0.016885792602793406	0.013593321917320307	0.016885792602793406	0.014343932271003723	0.016885792602793406
0.00971001042250933	0.0038568969731094774	0.010884332639488068	0.0038568969731094774	0.012089929655116688	0.0038568969731094774	0.010253984421954764	0.0038568969731094774	0.009973835432896866	0.0038568969731094774	0.011264007538557053	0.0038568969731094774
0.009866605610757612	0.008576477838456123	0.010500093062230695	0.008576477838456123	0.010387180991209931	0.008576477838456123	0.010952776030617962	0.008576477838456123	0.009117714503014402	0.008576477838456123	0.010554943233728409	0.008576477838456123
0.011153489060392277	0.006553579235943307	0.008759462144238176	0.006553579235943307	0.009441302697161468	0.006553579235943307	0.009796838141604225	0.006553579235943307	0.009259269779651068	0.006553579235943307	0.0099498825147748	0.006553579235943307
0.013217085834856531	0.005763644227121741	0.011775007039196995	0.005763644227121741	0.016025751113980895	0.005763644227121741	0.011721384987519606	0.005763644227121741	0.012456485877005182	0.005763644227121741	0.014174254611134529	0.005763644227121741
