dnn	dnn
predicted	true
0.36993148922920227	0.3535361947288708
0.3875766396522522	0.004798672917617974
0.4276044964790344	0.8468433258494038
0.303231418132782	0.0015357121090283864
0.46428191661834717	0.9461459540265452
0.37281492352485657	0.845212124334631
0.3947572112083435	0.8629869611449376
0.4742344617843628	0.951902459194966
0.48803624510765076	0.984351879360158
0.475835919380188	0.008778094808690552
0.1654375195503235	0.016550909262246057
0.5328332781791687	0.33673905180679203
0.29992252588272095	0.9630429737073544
0.5577780604362488	0.5558140684574905
0.4772179126739502	0.7939567226562738
0.6798573732376099	0.8493606770034083
0.3599856197834015	0.6869032887333922
0.3912757933139801	0.4232753770673149
0.1866939514875412	0.062539943238525
0.06390132755041122	0.06613345630542494
0.44930151104927063	0.2968200806007888
0.38214775919914246	0.6109843292625818
0.417378693819046	0.2532653616797841
0.45681053400039673	0.5677887466943153
0.195011168718338	0.4029854805228757
0.3361402153968811	0.4026707958148045
0.43866631388664246	0.3914613652523364
0.5380804538726807	0.8259108577024289
0.3622860312461853	0.3256297113210637
0.5134325623512268	0.26738934405275483
0.4525418281555176	0.7440816138012052
0.283841073513031	0.015048079409978082
0.014964722096920013	0.002717420534342145
0.416512668132782	0.12573417317198465
0.34595903754234314	0.012352627574882407
0.43364161252975464	0.5883895386976907
0.4489709436893463	0.8647622361700167
0.4313691556453705	0.7684113626234162
0.4318748414516449	0.31956495859511924
0.3506794571876526	0.4148789925284425
0.396988183259964	0.9486221636912788
0.43246522545814514	0.430776246275609
0.46073395013809204	0.8740932126693163
0.46680301427841187	0.20072362553164705
0.7116467952728271	0.5552952912809549
0.45135048031806946	0.4023785318744007
0.457116961479187	0.21816040494152147
0.541933536529541	0.9304267832937162
0.6391135454177856	0.1168561667356136
0.44096946716308594	0.17315635917114336
0.44846808910369873	0.442219607097689
0.4561704099178314	0.9945416531982249
0.3350158631801605	0.6308685314384388
0.3510476052761078	0.3434562659795433
0.3388984501361847	0.15382354255334912
0.4008904695510864	0.4643443935132758
0.1640758216381073	0.06280405777592707
0.37948501110076904	0.05132152517035049
0.4303060472011566	0.7498473079908812
0.5172762870788574	0.5176848899562071
0.4667613208293915	0.17784565255678875
0.3797113597393036	0.16307409301014747
0.3561941385269165	0.21310761597087327
-0.054853275418281555	0.006258811609876392
0.3083793520927429	0.7252651132037569
0.09500069916248322	0.1277857800007273
0.3404138386249542	0.5636648391475856
0.33612510561943054	0.2190486300374616
0.447066068649292	0.9843420539477371
0.4756036102771759	0.2734306931111199
0.40235769748687744	0.8020877168153492
0.5048893094062805	0.8161348471848913
0.6717764139175415	0.9026336189613732
0.4857965111732483	0.5479531958878825
0.6108378171920776	0.9404381238426628
0.2987084984779358	0.487016167154389
0.2226170301437378	0.07734161117584704
0.4918157756328583	0.529483314466846
0.24970728158950806	0.1681579952446057
0.5858314037322998	0.8373185476462586
0.48891115188598633	0.9436166563508054
0.49405786395072937	0.948561794074734
0.4133079946041107	0.7647089909127849
0.30210137367248535	0.14651524882435055
0.4901728630065918	0.12200488479697495
0.3192150890827179	0.09899387172394264
0.5486358404159546	0.0445021704784084
0.26714998483657837	0.03370725811863468
0.3328516483306885	0.1707221038763692
0.5012505054473877	0.2862161096135792
0.33061572909355164	0.5223056750985619
0.5294939279556274	0.1729421768340086
0.03642989695072174	0.008251797609277191
0.540881335735321	0.8985938098069164
0.4254748821258545	0.2269394343853001
0.4641290009021759	0.8320392211405151
0.3806103765964508	0.3039937331675297
0.2772274315357208	0.2981080732400193
0.5006306171417236	0.34083930083216274
0.5540221929550171	0.8919959205647563
0.35868749022483826	0.5765382347303473
0.6138684749603271	0.39295402577379657
0.4580576717853546	0.017383462240049625
0.3935390114784241	0.6093590969944117
0.4937687814235687	0.7400031548678871
0.6525864601135254	0.9059626206694691
0.28533047437667847	0.3572169502184155
0.21788166463375092	0.02964133734986108
0.6394829750061035	0.8506498373782598
0.22712986171245575	0.014809543797963334
0.3880082964897156	0.34275225316909314
0.2617643177509308	0.2370329559059456
0.620437502861023	0.9882890549446094
0.49462804198265076	0.7524769248547563
0.2811201810836792	0.6620848568243408
0.3214189112186432	0.017106860511164022
0.2915841341018677	0.5634899321452076
0.3485698401927948	0.06599558312488854
0.4913322627544403	0.9147958297855079
0.4554826021194458	0.8883420570805266
0.9037656784057617	0.8862187413656528
0.5776991248130798	0.7228474846160566
0.504236102104187	0.9183915592592076
0.26480215787887573	0.05056355964399367
0.1984570026397705	0.10520155143640496
0.5755879282951355	0.9066443677617768
0.39960697293281555	0.21469095293333507
0.5447803735733032	0.6790602838637498
0.26079583168029785	0.1402020537250093
0.4706278443336487	0.6663944358083554
0.3991946578025818	0.9083502879546168
0.4763789176940918	0.034877029518600215
0.5202586054801941	0.9606945359246238
0.39932680130004883	0.02766899071431436
0.4828369617462158	0.934638777917424
0.4226754903793335	0.5269924079793981
0.2859274744987488	0.05362370931411575
0.5603080987930298	0.29651776978328565
0.4799267649650574	0.4787524425735383
0.33606091141700745	0.0322888091550971
0.5080558061599731	0.8915944811901342
0.5430712699890137	0.5244261494772038
0.42133182287216187	0.9437915499314704
0.3420554995536804	0.6932315728532099
0.3739539384841919	0.6836163905068833
0.46731072664260864	0.44775722857106215
0.4408719837665558	0.7234713050693303
0.4479740262031555	0.6840490302467497
0.3328357934951782	0.03074677428862936
0.6829483509063721	0.6421388966024549
0.4212881922721863	0.4878480603117264
0.41778671741485596	0.9611650074925236
0.5108938217163086	0.938887410153004
0.2530733048915863	0.08553799177491736
0.3706619143486023	0.09162287864169766
0.30019500851631165	0.3593600703877369
0.4239044785499573	0.0007856247745164787
0.44707000255584717	0.0006311996785172223
0.38846245408058167	0.07636307687651114
0.4315263032913208	0.6822688318092072
0.3594372272491455	0.04364906652970125
0.48598411679267883	0.020972136013271688
0.46021491289138794	0.3849256157129093
0.3921968340873718	0.377424316975592
0.37695932388305664	0.8941341182733447
0.5720787048339844	0.1223486918962517
0.28773725032806396	0.0019759388676015067
0.484422504901886	0.8298378508878865
0.5844249725341797	0.5739368059326597
0.350555956363678	0.5933140887934293
0.2950635850429535	0.033756671223343984
0.39948105812072754	0.8741613034613331
0.42884308099746704	0.6877303339015279
0.3290075957775116	0.020978300858204027
0.4059426784515381	0.13403555442521278
0.44588878750801086	0.5129214269594659
0.4901893436908722	0.1862267677989957
0.5585315823554993	0.8934897991176827
0.5220683813095093	0.32080648375837995
0.46690961718559265	0.010733052699155187
0.4050986170768738	0.2725806960775176
0.3928792476654053	0.0807220812055208
0.5029506683349609	0.7009714233521479
0.46444860100746155	0.6031601014765611
0.5137322545051575	0.1880404720828432
0.45725372433662415	0.2900290795006095
0.3315315246582031	0.9943938163735048
0.4167475402355194	0.7488393255101727
0.49859029054641724	0.4005454532621088
0.4941612482070923	0.5769189942665401
0.43612736463546753	0.278229641533815
0.4012359380722046	0.8062412935456857
0.3681212365627289	0.7790733668648114
0.3507061302661896	0.8780562871059909
0.6295223236083984	0.911039288552438
0.6832971572875977	0.5841242739729516
0.28971585631370544	0.2850133193600873
0.3398241102695465	0.02449443146339471
0.36166077852249146	0.2472911808817884
0.36596471071243286	0.0072956529153482205
0.4712933301925659	0.5495092508921888
0.42194727063179016	0.9767484804385436
0.5574275255203247	0.039713088342257376
0.4153577387332916	0.7102683517556493
0.4157573878765106	0.505668412442432
0.4889275133609772	0.25894210057740363
0.5938780307769775	0.2796464854370532
0.4433799386024475	0.9401701386005892
0.3280979096889496	0.29615022063047386
0.3846815228462219	0.9794747096529749
0.5879735946655273	0.6473704566067601
0.23567432165145874	0.029561410575014005
0.39535555243492126	0.2466757488016817
0.48345381021499634	0.7830599705982836
0.37101298570632935	0.6845421540558912
0.16803351044654846	0.12540958342564862
0.3082350492477417	0.03366841160866993
0.2360885888338089	0.24042954548712575
0.3643582761287689	0.1970573146022709
0.3337286412715912	0.06866048475509713
0.29068154096603394	0.12598392268887065
0.2824859023094177	0.5307420895462942
0.4584360420703888	0.992295760823279
0.33836692571640015	0.16252396481383707
0.19959205389022827	0.2020945550159646
0.6372689008712769	0.6054018044580934
0.5720868110656738	0.8412485471467269
0.585050106048584	0.8072675160943203
0.4554327726364136	0.5466638391664406
0.42254191637039185	0.9433017317364448
0.4412609040737152	0.0173395125255087
0.6370751857757568	0.905316568233158
0.5155330896377563	0.009294988755294976
0.2872846722602844	0.12961813475382178
0.35806339979171753	0.4768894074188508
0.4547906816005707	0.8214187195872303
0.5239143967628479	0.8973310866562191
0.3708244562149048	0.1492667942770271
0.32040953636169434	0.0044884548652114175
0.16862750053405762	0.02606541385158116
0.5082958340644836	0.6255267514519144
0.32397931814193726	0.05046350377922602
0.4464477002620697	0.6934511759505508
0.2521594762802124	0.011844541688041062
0.5459721088409424	0.06945090356171862
0.513831615447998	0.6126389901607401
0.5103429555892944	0.16725143843905102
0.5607707500457764	0.744485943637913
0.4539724886417389	0.374264567835754
0.3079814314842224	0.470050604060096
0.4722869098186493	0.2614052547210953
0.27090391516685486	0.02816488515638505
0.47469329833984375	0.430523639425539
0.49716392159461975	0.08133198323990594
0.4121372401714325	0.3034281112181464
0.47978153824806213	0.4135207501614889
0.5504198670387268	0.01241735047095313
0.4447714388370514	0.5548119685065466
0.4381661117076874	0.6592899003886294
0.4829757809638977	0.6953142039688887
0.2006685882806778	0.11590463168150378
0.5760618448257446	0.7119477588080131
0.21234479546546936	0.420867396119812
0.12763847410678864	0.015582296193335846
0.5662894248962402	0.7081739222705749
