dnn	dnn
predicted	true
0.29597216844558716	0.032701320562573216
0.23678967356681824	0.13483518382293588
0.6970334053039551	0.2366993618870269
0.24309639632701874	0.5672122073260886
0.10243473201990128	0.8026121499333121
0.2701788544654846	0.3309168864195631
0.25179433822631836	0.16877647627270545
0.2944391071796417	0.2950826243059624
0.343198299407959	0.19314423092017394
0.39360567927360535	0.21728021884287788
0.5581425428390503	0.3038789376442341
0.7007918953895569	0.41675457292953866
0.24843980371952057	0.2031876093906048
0.2261325567960739	0.04887168867976236
0.45804303884506226	0.3880665882394542
0.3747168183326721	0.04763987027482136
0.5092613697052002	0.5477148280024161
0.6166264414787292	0.4663299597443475
0.5346474647521973	0.7975907658859245
0.42579934000968933	0.6380309300074979
0.15885666012763977	0.0059093900467471275
0.2969006896018982	0.728981150074497
0.19265955686569214	0.13169684482023955
0.3522035479545593	0.9663092516655308
0.05395960062742233	0.00010311899201739295
0.060943033546209335	0.0434119280352904
0.17204967141151428	0.059754886849409224
0.2044171541929245	0.10589039960037423
0.38630229234695435	0.3872738864315174
0.2827383875846863	0.07776060229016986
0.23489831387996674	0.4056877324601494
0.2873239517211914	0.04330393609713115
0.3699486255645752	0.6774154223653993
0.443236768245697	0.462232937516273
0.4293282628059387	0.4554318877988954
0.5031500458717346	0.35148822188769474
0.29443055391311646	0.32697768582389297
0.28413042426109314	0.04147155195160997
0.9192671775817871	0.562642362534802
0.20853479206562042	0.06909701128323355
0.6417357921600342	0.4747291003204692
0.35955578088760376	0.40050989919147373
0.6193602681159973	0.5264582863408918
0.4978586435317993	0.2660663276042404
0.23296475410461426	0.2938771458257899
0.7221728563308716	0.8411592705316078
0.41295480728149414	0.06157031244640025
0.38977688550949097	0.9285574821357192
0.31543660163879395	0.11170997758258018
0.2735232710838318	0.6382786531588687
0.128143310546875	0.18059700646953047
0.23957732319831848	0.21453965572720346
0.3866555988788605	0.33191833667889425
0.2970711588859558	0.31929323863240006
0.1709551215171814	0.051398907214366116
0.23099978268146515	0.035317983588927966
0.3068748414516449	0.5677600319252092
0.13614775240421295	0.09471280575857503
0.6406906247138977	0.1985005434860488
0.43824636936187744	0.6505990926756515
0.4351097345352173	0.061529390104849785
0.27108898758888245	0.4011440946302723
0.5697915554046631	0.7560969974712196
0.31831827759742737	0.18322391523824136
0.18230152130126953	0.07789343162707006
0.2754203677177429	0.011347512089451723
0.38299041986465454	0.42505373730838825
0.37811949849128723	0.4528644690522616
0.2998913824558258	0.12532432895721649
0.2828606367111206	0.023336094121740016
0.7437437176704407	0.8173473564985508
0.3106831908226013	0.016355948967920097
0.4192084074020386	0.4001695131607113
0.1368967592716217	0.13958925121678467
0.4039655923843384	0.372046647658315
0.3605324327945709	0.43191034402248746
0.039316222071647644	0.03379822441120221
0.2560838460922241	0.4888241299065764
0.4159933924674988	0.6540778431217324
0.05073647201061249	0.001798098390902252
0.3740464746952057	0.5102958434335525
0.32145005464553833	0.12636944290456625
0.29709935188293457	0.13275882475689532
0.1786789745092392	0.8347604860135893
0.1487257182598114	0.08582918874181396
0.5720602869987488	0.8225177965087366
0.20077455043792725	0.06985139504332287
0.3664805293083191	0.7893690105119913
0.326901376247406	0.5119780202409698
0.265051007270813	0.4134213176331867
0.5914158225059509	0.821903231408221
0.1780778467655182	0.01308124125084298
0.3258579969406128	0.3383276204815373
0.38303714990615845	0.16957563386168018
0.3635914623737335	0.9733042879590804
0.21380949020385742	0.4723802013559255
0.26887232065200806	0.1760903398663407
0.40648046135902405	0.30835677520945576
0.2654713988304138	0.023175101958536816
0.1838231086730957	0.030391306488495456
0.05554196611046791	0.07238522016544148
0.2531571388244629	0.2261118519115225
0.3362225890159607	0.11104330753842497
0.3518945276737213	0.9161774112365833
0.27522221207618713	0.5390097182131647
0.2919023036956787	0.004234356361156925
0.35236987471580505	0.08508217056324421
0.6192814111709595	0.2686735939345454
0.5134572982788086	0.8107355068558381
0.300805002450943	0.026737724079772044
0.3174864649772644	0.12446038710103845
0.4024657607078552	0.78267419354396
0.37063539028167725	0.8741664142226798
0.4715287983417511	0.10256194900924076
0.8469166159629822	0.8787527379374316
0.41754817962646484	0.9977052315772528
0.45326030254364014	0.18720889123147955
0.2906152606010437	0.28179369549623223
0.5845409631729126	0.6745635942169931
0.2517209053039551	0.3486057082775897
0.363336443901062	0.5956589848105006
0.5424797534942627	0.7740730710736137
0.596865177154541	0.9074506359468716
0.4035309851169586	0.6550255026519597
0.3764294385910034	0.10780313459237974
0.5832532644271851	0.9349392701289436
0.5381664037704468	0.6092646160238612
0.3435673117637634	0.6577795642334495
0.14041022956371307	0.10934988186159747
0.19005438685417175	0.15854299205067449
0.25525569915771484	0.24910460365042214
0.5174473524093628	0.7511725912872287
0.5028785467147827	0.9685619985051038
0.205194354057312	0.04587758757092588
0.35476863384246826	0.5828196569562861
0.6841660737991333	0.6656895432902366
0.3231559693813324	0.027015159139541275
0.21432852745056152	0.19515926144972945
0.5131029486656189	0.42429620908898896
0.39055943489074707	0.2383342414592172
0.20507964491844177	0.21871232120683332
0.7335028648376465	0.25145329599312266
0.2997061610221863	0.32079513830371403
0.2609148621559143	0.5204897286663267
0.4353203773498535	0.07669744553977026
0.36659422516822815	0.4644901500956663
0.24358759820461273	0.10386947489193588
0.32753583788871765	0.23028670566575796
0.32369446754455566	0.7894302247401823
0.3004360795021057	0.5167027338081983
0.40953996777534485	0.7795085646767262
0.5589030981063843	0.23438696244693105
0.44261643290519714	0.4043441946404519
0.4365357458591461	0.9098132225191408
0.2854670584201813	0.6389501188902195
0.08741280436515808	0.16989173580700534
0.48000019788742065	0.99918954170444
0.6193400025367737	0.4945393701718143
0.3909285366535187	0.7324774598817158
0.2795008420944214	0.0012242513876763012
0.2824653685092926	0.2411392537676379
0.33353275060653687	0.1959695247509989
0.3404199481010437	0.12297271341582335
0.1754792332649231	0.2338063574465097
0.44100263714790344	0.6109142759906643
0.19612190127372742	0.07759204890956325
0.24263209104537964	0.0019200852130900415
0.2991318702697754	0.7665614014103668
0.3529374897480011	0.2375563884651189
0.4286644756793976	0.17165270024762844
0.09047993272542953	0.03432005645405279
0.44872742891311646	0.4834372157997627
0.27300772070884705	0.15808130830805112
0.42850202322006226	0.09645554412263374
0.23490047454833984	0.1960138534377585
0.09492875635623932	0.22983842198150234
0.30385252833366394	0.0919509045761914
0.4088727533817291	0.6960453978120265
0.5684373378753662	0.7776399931064535
0.35504329204559326	0.18273746619037834
0.15509116649627686	0.4394756280456541
0.3917921483516693	0.7595895789825009
0.5444587469100952	0.6127418481122482
0.04411180317401886	0.05060450365939755
0.23801656067371368	0.4813206656006923
0.2569305896759033	0.6422360084876644
0.0814146101474762	0.4761359769494568
0.36271610856056213	0.3879798391951705
0.32334578037261963	0.3966288773177999
0.4561842381954193	0.4871122454865392
0.3726135194301605	0.017260060035154755
0.24539807438850403	0.6111992170342785
0.40184634923934937	0.494654913190333
0.2124514877796173	0.3170212131531773
0.19168566167354584	0.6370119445984006
0.4772180914878845	0.2892341956050953
0.4389604330062866	0.19848178281682732
0.8802697062492371	0.7295841308756971
0.28039881587028503	0.4942800865304808
0.17124804854393005	0.2773220026220239
0.5884847640991211	0.6076035273326603
0.21404163539409637	0.04732375732877542
0.483844518661499	0.33180314392635674
0.5110205411911011	0.991645197720768
0.3561168313026428	0.6310048528965455
0.27116870880126953	0.20785738017007374
0.32379472255706787	0.7088914201316875
0.26560890674591064	0.1008076263336046
0.28836193680763245	0.3364622076958784
0.2501043677330017	0.03652899373147445
0.41804254055023193	0.472754983458652
0.43980708718299866	0.9473234819384586
0.17291130125522614	0.128190591127087
0.3985331952571869	0.2605465356892819
0.3901601731777191	0.4904189497097179
0.34757792949676514	0.07898167189993778
0.23973824083805084	0.6499831939927593
0.36524227261543274	0.2571257474633118
0.3794226348400116	0.16240684047358273
0.2396083027124405	0.2781685947621789
0.4288361072540283	0.8632259446598135
0.32318729162216187	0.10566008913517758
0.3339855968952179	0.4952914905188071
0.4244915843009949	0.4228324479081241
0.39961671829223633	0.07426101524974861
0.2214551568031311	0.03772961360280893
0.3999817669391632	0.6904061063209584
0.21121296286582947	0.7919339617209582
0.3876384496688843	0.5132894929531878
0.36805835366249084	0.07864057570236664
0.39206674695014954	0.472581282464512
0.4314951002597809	0.01559960597290594
0.4838964641094208	0.7570141587236477
0.38479626178741455	0.2855937384214701
0.25929731130599976	0.1257056202264689
0.5886858701705933	0.7018668599698716
0.31937649846076965	0.0384899607340472
0.22785301506519318	0.2779330637597724
0.5159296989440918	0.3285750528039332
0.3514213263988495	0.10301122977849254
0.2906666398048401	0.27464947581015
0.4110817015171051	0.6420635688714798
0.2638717293739319	0.8718691136754515
0.23240548372268677	0.21172742606890674
0.481097012758255	0.4472989529242525
0.31511324644088745	0.6321525296845862
0.7415444850921631	0.7299847765285589
0.2741476893424988	0.57287123324739
0.19297130405902863	0.04520772857521119
0.15149883925914764	0.06584328053165374
0.3542303144931793	0.3924500467135594
0.5587954521179199	0.9477873152801186
0.4210357666015625	0.8420074654947974
0.1394065022468567	0.007483665498041711
0.11970798671245575	0.09015534671303944
0.41927698254585266	0.36750351028286704
0.47786420583724976	0.14064939670031887
0.14246338605880737	0.3517470667267236
0.23179683089256287	0.032582114409290916
0.32102012634277344	0.2764523548332042
0.2813832759857178	0.3750266603691449
0.35686174035072327	0.2469372320318335
0.5353508591651917	0.6860946254913756
0.4126303791999817	0.5365582953526504
0.30140790343284607	0.7230562901927841
0.3178137540817261	0.8997150174614397
0.546147346496582	0.4477425851275777
0.3288717567920685	0.4212563607114545
0.3778129518032074	0.12043640757401572
0.44040828943252563	0.010796699053452045
0.40673235058784485	0.8162837695558732
0.3610110282897949	0.001372089052731901
0.2649805545806885	0.07412300033619135
0.2892611026763916	0.029650441895709177
0.18938830494880676	0.2587878995472741
0.3221834599971771	0.042480807673424235
0.3515394628047943	0.15649587775773205
0.16832861304283142	0.3750641902073911
0.10598967969417572	0.0006698453152297807
0.36849135160446167	0.5951147400950508
0.3446345329284668	0.3975529793242632
0.28267472982406616	0.01783908087926576
0.2653217911720276	0.26443067159774863
0.2914488911628723	0.4064843650536848
0.22000479698181152	0.02771191261412441
0.4397655725479126	0.120705469558647
0.581239640712738	0.5267573525230256
0.4786917567253113	0.4618319239008433
0.20631816983222961	0.8517168351587494
0.23950274288654327	0.0069810283999641705
0.21216844022274017	0.1915896333950929
0.7132111191749573	0.8537147511539429
0.5068142414093018	0.959712529013443
0.3686526417732239	0.4086090816227193
0.1298964023590088	0.012964919574480644
0.23434099555015564	0.07212863986924409
0.3921965956687927	0.01227116569338777
0.13508214056491852	0.045715434240216506
0.6680125594139099	0.6739189610030177
0.26656410098075867	0.650967210495003
0.6705551743507385	0.9167690911460528
0.64473557472229	0.7366975448184789
0.2508169412612915	0.02010920014396385
0.3003940284252167	0.8906118519263746
0.5584797859191895	0.7142352029849169
0.2701074779033661	0.16974968525466605
0.4100446403026581	0.83391395491716
0.2699964642524719	0.30079297863215315
0.26409274339675903	0.06291574616265706
