U-Glc_AKG12345_m0	0.0011607156813887589
U-Glc_AKG12345_m1	0.002468651957499047
U-Glc_AKG12345_m2	0.0015323117204745517
U-Glc_AKG12345_m3	0.0016168406745989139
U-Glc_AKG12345_m4	0.002280403661697579
U-Glc_AKG12345_m5	0.002393705011970832
U-Glc_Cit123456_m0	0.0013773065036106309
U-Glc_Cit123456_m1	0.0019356332577145708
U-Glc_Cit123456_m2	0.002541474681050044
U-Glc_Cit123456_m3	0.0012039720402266573
U-Glc_Cit123456_m4	0.0019967491040927374
U-Glc_Cit123456_m5	0.0022621187640639836
U-Glc_Cit123456_m6	0.0019284396151607256
U-Glc_DHAP123_m0	0.0016066563902021231
U-Glc_DHAP123_m1	0.0015573031360495526
U-Glc_DHAP123_m2	0.002626872126895589
U-Glc_DHAP123_m3	0.003365429642357443
U-Glc_E4P1234_m0	0.0030413092876457825
U-Glc_E4P1234_m1	0.004292724009861204
U-Glc_E4P1234_m2	0.0020751116875692274
U-Glc_E4P1234_m3	0.012218932346693672
U-Glc_E4P1234_m4	0.007151215398114307
U-Glc_F6P123456_m0	0.028557325606239248
U-Glc_F6P123456_m1	0.03723605802974665
U-Glc_F6P123456_m2	0.2691836862511366
U-Glc_F6P123456_m3	0.08477106882748613
U-Glc_F6P123456_m4	0.0059323091251960326
U-Glc_F6P123456_m5	0.04460695724655484
U-Glc_F6P123456_m6	0.02325800365373048
U-Glc_FBP123456_m0	0.04578262918954106
U-Glc_FBP123456_m1	0.04760987790279086
U-Glc_FBP123456_m2	0.004138048331629138
U-Glc_FBP123456_m3	0.0028654339871184383
U-Glc_FBP123456_m4	0.002362848734690799
U-Glc_FBP123456_m5	0.0027376386729535533
U-Glc_FBP123456_m6	0.00702144791794864
U-Glc_Fum1234_m0	0.0008101782613032368
U-Glc_Fum1234_m1	0.0017479079503434033
U-Glc_Fum1234_m2	0.0015213960301751692
U-Glc_Fum1234_m3	0.0014439084797592107
U-Glc_Fum1234_m4	0.0022275660695073615
U-Glc_G3P123_m0	0.0021605325275251197
U-Glc_G3P123_m1	0.0019415929065665807
U-Glc_G3P123_m2	0.002383106410215141
U-Glc_G3P123_m3	0.0019270874629210074
U-Glc_G6P123456_m0	0.0028521268440376652
U-Glc_G6P123456_m1	0.0013067917385302422
U-Glc_G6P123456_m2	0.001999749509222204
U-Glc_G6P123456_m3	0.0193303055937704
U-Glc_G6P123456_m4	0.0022883665448287086
U-Glc_G6P123456_m5	0.0027632466379386494
U-Glc_G6P123456_m6	0.0011407781591110265
U-Glc_GAP123_m0	0.0015495143995708613
U-Glc_GAP123_m1	0.0016089923569595891
U-Glc_GAP123_m2	0.002648240338599374
U-Glc_GAP123_m3	0.0029113177151246076
U-Glc_ICit123456_m0	0.0013796540689973449
U-Glc_ICit123456_m1	0.001774195003519851
U-Glc_ICit123456_m2	0.0032214181282201023
U-Glc_ICit123456_m3	0.0012811841705533998
U-Glc_ICit123456_m4	0.0017322463643426943
U-Glc_ICit123456_m5	0.0025244447673632856
U-Glc_ICit123456_m6	0.0021892847323312843
U-Glc_KDPG123456_m0	0.0032789016462612393
U-Glc_KDPG123456_m1	0.001339335978790924
U-Glc_KDPG123456_m2	0.0019935585702138404
U-Glc_KDPG123456_m3	0.0645239017763813
U-Glc_KDPG123456_m4	0.0026130281136712017
U-Glc_KDPG123456_m5	0.0025439318236372805
U-Glc_KDPG123456_m6	0.0012338737292722944
U-Glc_Mal1234_m0	0.0010306783153671293
U-Glc_Mal1234_m1	0.002191243799804623
U-Glc_Mal1234_m2	0.0017753750894458863
U-Glc_Mal1234_m3	0.0014270457470537785
U-Glc_Mal1234_m4	0.0022189951849923865
U-Glc_OAA1234_m0	0.002410717020111584
U-Glc_OAA1234_m1	0.002199942503025872
U-Glc_OAA1234_m2	0.004103229250574985
U-Glc_OAA1234_m3	0.0017386731768529052
U-Glc_OAA1234_m4	0.0019465587595833853
U-Glc_PEP123_m0	0.0015326757198510534
U-Glc_PEP123_m1	0.0020315823564842866
U-Glc_PEP123_m2	0.0014838497458606748
U-Glc_PEP123_m3	0.0015200538269549105
U-Glc_PGluc123456_m0	0.002912119605640828
U-Glc_PGluc123456_m1	0.0015910206448168215
U-Glc_PGluc123456_m2	0.0021954078178028154
U-Glc_PGluc123456_m3	0.05404581303006949
U-Glc_PGluc123456_m4	0.002448104156961166
U-Glc_PGluc123456_m5	0.002256030730332958
U-Glc_PGluc123456_m6	0.0013283719905583568
U-Glc_Pyr123_m0	0.004369315430880081
U-Glc_Pyr123_m1	0.004149726608457717
U-Glc_Pyr123_m2	0.0031684774137532112
U-Glc_Pyr123_m3	0.0025968117406333516
U-Glc_R5P12345_m0	0.0011522653827581704
U-Glc_R5P12345_m1	0.001980256522319959
U-Glc_R5P12345_m2	0.0019909273363468566
U-Glc_R5P12345_m3	0.0021669234660189425
U-Glc_R5P12345_m4	0.002776608218096542
U-Glc_R5P12345_m5	0.0034118590475706004
U-Glc_Ru5P12345_m0	0.001195337717390959
U-Glc_Ru5P12345_m1	0.0016236636967683253
U-Glc_Ru5P12345_m2	0.001618691816761153
U-Glc_Ru5P12345_m3	0.0021823768243101767
U-Glc_Ru5P12345_m4	0.0021496348461937966
U-Glc_Ru5P12345_m5	0.0019693239105144336
U-Glc_S7P1234567_m0	0.0017443147136205616
U-Glc_S7P1234567_m1	0.002783997806376732
U-Glc_S7P1234567_m2	0.0033527401188814805
U-Glc_S7P1234567_m3	0.0018748142349679269
U-Glc_S7P1234567_m4	0.002649391018811649
U-Glc_S7P1234567_m5	0.002204392865581111
U-Glc_S7P1234567_m6	0.003400447580528213
U-Glc_S7P1234567_m7	0.0023514110156742994
U-Glc_Suc1234_m0	0.0008469432789845944
U-Glc_Suc1234_m1	0.001664428141513471
U-Glc_Suc1234_m2	0.0015841297085556422
U-Glc_Suc1234_m3	0.001594271687890139
U-Glc_Suc1234_m4	0.0022310851777461874
U-Glc_SucCoA1234_m0	0.001029752712766417
U-Glc_SucCoA1234_m1	0.0014656019398065518
U-Glc_SucCoA1234_m2	0.0016476370950976394
U-Glc_SucCoA1234_m3	0.0017413804223106234
U-Glc_SucCoA1234_m4	0.0018999682670818032
U-Glc_X5P12345_m0	0.0014522005653457143
U-Glc_X5P12345_m1	0.002834591112778483
U-Glc_X5P12345_m2	0.0016795584360265049
U-Glc_X5P12345_m3	0.0031999003463952383
U-Glc_X5P12345_m4	0.0028451387641484182
U-Glc_X5P12345_m5	0.0021433395529243653
