dnn	dnn
predicted	true
0.09678511321544647	0.031684141817028263
0.5203792452812195	0.03560654452872807
0.26355433464050293	0.20319660442677207
0.4668636620044708	0.3805498243745541
0.08856061100959778	0.008216758341507063
0.16969838738441467	0.12161969798413633
0.16064539551734924	0.21315732982903848
0.13112884759902954	0.11922057658035852
0.7553850412368774	0.3611584742457271
0.5937756896018982	0.4807873071048155
0.36358752846717834	0.008008658289351192
0.1762484908103943	0.11656946606138766
0.10759876668453217	0.014611836623056644
0.06460856646299362	0.06401966381121188
0.21097199618816376	0.28714177217369496
0.15117834508419037	0.14544548755034373
0.14155223965644836	0.15267516647817442
0.09585626423358917	0.05496406019487025
0.14082421362400055	0.20864279789578088
0.03169793263077736	0.07672377981015494
0.0603356659412384	0.06754255954626955
0.38019752502441406	0.5726064985923132
0.2802620828151703	0.37300273165796216
0.07725000381469727	0.05588721011325858
0.19855746626853943	0.18133466694028985
0.23614582419395447	0.2837748576918638
0.0939391478896141	0.13149714753442374
0.08694270253181458	0.1247249782443814
0.37028026580810547	0.05587589581032668
0.03543293848633766	0.004012680216810218
0.19506606459617615	0.1347032285339001
0.15161539614200592	0.2021318895842242
0.6150209903717041	0.8622539911906169
0.011561298742890358	0.007748100909884949
0.26958832144737244	0.3030970786257335
0.07318107783794403	0.08296461431614756
0.08240969479084015	0.08127702712771594
0.4298584759235382	0.34852481163749416
0.095945805311203	0.05596733797552411
0.20886798202991486	0.06181319129509664
0.40446174144744873	0.08735991819932577
0.2707294225692749	0.4864800988330362
0.2369336038827896	0.39082036823091787
0.07224326580762863	0.15196098527928295
0.5237078070640564	0.4203274489098246
0.3592457175254822	0.2296194899066254
0.24528774619102478	0.13180928547147372
0.04851227253675461	0.0038958993348343694
0.13418647646903992	0.08834459771094964
0.07315035164356232	0.002416187473018965
0.4507826864719391	0.32358198350644496
0.44209566712379456	0.21763758509618306
0.09259884059429169	0.1020722565357821
0.08693620562553406	0.1380180955201789
0.2707405984401703	0.11125274879736374
